0.000000,0.632812,0.671875,-0.078125
10.000000,0.631944,0.671875,-0.069444
20.000000,0.625000,0.671875,-0.062500
30.000000,0.625000,0.681250,-0.071875
40.000000,0.625000,0.697917,-0.078125
50.000000,0.625000,0.703125,-0.078125
60.000000,0.625000,0.692187,-0.078125
70.000000,0.635938,0.687500,-0.078125
80.000000,0.640625,0.676562,-0.067187
90.000000,0.640625,0.671875,-0.062500
100.000000,0.628125,0.671875,-0.062500
110.000000,0.625000,0.671875,-0.075000
120.000000,0.625000,0.685764,-0.064236
130.000000,0.625000,0.687500,-0.062500
140.000000,0.625000,0.687500,-0.076563
150.000000,0.639062,0.673438,-0.064062
160.000000,0.640625,0.671875,-0.062500
170.000000,0.656250,0.671875,-0.062500
180.000000,0.640625,0.656250,-0.062500
190.000000,0.640625,0.656250,-0.046875
200.000000,0.640625,0.671875,-0.048438
210.000000,0.640625,0.671875,-0.062500
220.000000,0.640625,0.673438,-0.062500
230.000000,0.640625,0.687500,-0.062500
240.000000,0.640625,0.687500,-0.062500
250.000000,0.640625,0.687500,-0.059375
260.000000,0.640625,0.687500,-0.046875
270.000000,0.640625,0.687500,-0.043403
280.000000,0.640625,0.687500,-0.031250
290.000000,0.645312,0.682813,-0.035937
300.000000,0.656250,0.671875,-0.042188
310.000000,0.656250,0.666667,-0.031250
320.000000,0.656250,0.656250,-0.031250
330.000000,0.656250,0.656250,-0.025000
340.000000,0.650000,0.662500,-0.015625
350.000000,0.640625,0.678819,-0.015625
360.000000,0.632812,0.695312,-0.015625
370.000000,0.632812,0.703125,-0.015625
380.000000,0.640625,0.703125,-0.015625
390.000000,0.649306,0.694444,-0.024306
400.000000,0.665625,0.678125,-0.031250
410.000000,0.681250,0.653125,-0.031250
420.000000,0.687500,0.631250,-0.021875
430.000000,0.687500,0.625000,-0.006250
440.000000,0.677083,0.625000,0.000000
450.000000,0.671875,0.635938,0.000000
460.000000,0.650000,0.651563,0.000000
470.000000,0.640625,0.667188,0.010938
480.000000,0.640625,0.671875,0.015625
490.000000,0.640625,0.671875,0.015625
500.000000,0.653125,0.671875,0.003125
510.000000,0.668750,0.671875,0.012500
520.000000,0.671875,0.657986,0.015625
530.000000,0.685937,0.642188,0.015625
540.000000,0.673438,0.640625,0.029687
550.000000,0.671875,0.626563,0.045312
560.000000,0.671875,0.640625,0.046875
570.000000,0.656250,0.640625,0.062500
580.000000,0.656250,0.656250,0.062500
590.000000,0.656250,0.656250,0.062500
600.000000,0.657813,0.640625,0.064062
610.000000,0.671875,0.639062,0.078125
620.000000,0.671875,0.625000,0.079861
630.000000,0.671875,0.625000,0.093750
640.000000,0.668750,0.625000,0.093750
650.000000,0.659375,0.625000,0.093750
660.000000,0.668750,0.628125,0.093750
670.000000,0.656250,0.644097,0.097222
680.000000,0.656250,0.656250,0.109375
690.000000,0.656250,0.656250,0.109375
700.000000,0.656250,0.651042,0.109375
710.000000,0.650000,0.634375,0.109375
720.000000,0.646875,0.612500,0.115625
730.000000,0.656250,0.593750,0.137500
740.000000,0.656250,0.593750,0.156250
750.000000,0.656250,0.593750,0.163194
760.000000,0.664062,0.601562,0.164062
770.000000,0.679688,0.609375,0.156250
780.000000,0.687500,0.609375,0.156250
790.000000,0.687500,0.609375,0.156250
800.000000,0.687500,0.609375,0.165625
810.000000,0.687500,0.600000,0.171875
820.000000,0.687500,0.603125,0.171875
830.000000,0.687500,0.598958,0.182292
840.000000,0.665625,0.593750,0.187500
850.000000,0.656250,0.593750,0.198437
860.000000,0.656250,0.593750,0.215278
870.000000,0.656250,0.593750,0.218750
880.000000,0.656250,0.581250,0.218750
890.000000,0.668750,0.565625,0.231250
900.000000,0.671875,0.548611,0.248264
910.000000,0.685937,0.546875,0.264062
920.000000,0.673438,0.546875,0.265625
930.000000,0.657813,0.560937,0.265625
940.000000,0.642188,0.562500,0.279687
950.000000,0.625000,0.578125,0.281250
