0.0000,0.4445,0.8890,0.6827,0.6629,0.8859,0.8859,0.8859,0.8836,0.8836,0.8797,0.8797,0.8790,0.8761,0.8743,0.8743,0.8767,0.0000,0.6700,0.6833,0.6691,0.8898,0.8797,0.8921,0.8890,0.8859,0.8859,0.8797,0.8767,0.8743,0.8828,0.8797,0.8797,0.3350,0.6860,0.8327,0.8982,0.8967,0.8982,0.8967,0.8921,0.8921,0.8921,0.8890,0.8859,0.8859,0.8905,0.8890,0.8890,0.3373,0.6970,0.7332,0.7625,0.4138,0.7978,0.7863,0.7990,0.7799,0.7972,0.8073,0.8167,0.8277,0.8121,0.7926,0.7787,0.3338,0.6872,0.7086,0.7309,0.7564,0.7683,0.7631,0.7517,0.7439,0.7649,0.7880,0.7989,0.8179,0.8248,0.8007,0.7892,0.3369,0.6843,0.6962,0.7265,0.7468,0.7707,0.7741,0.7541,0.7490,0.7730,0.3940,0.9137,0.9106,0.9152,0.9152,0.9137,0.3354,0.6901,0.7055,0.7294,0.7502,0.7787,0.7798,0.7613,0.7541,0.7775,0.8019,0.8235,0.8427,0.8462,0.8283,0.8123,0.3427,0.6953,0.7209,0.7456,0.7886,0.8135,0.7989,0.7955,0.7851,0.8049,0.8235,0.8379,0.8379,0.8352,0.8102,0.7972,0.3473,0.7121,0.7433,0.6699,0.9460,0.9430,0.9401,0.9368,0.9360,0.9352,0.9360,0.9383,0.9376,0.9383,0.9391,0.9360,0.3581,0.7125,0.7288,0.7960,0.9599,0.9568,0.9530,0.9499,0.9499,0.9514,0.9507,0.9489,0.9470,0.9499,0.9460,0.9430,0.4630,0.9669,0.6081,0.7406,0.9669,0.9638,0.9638,0.9638,0.9618,0.9618,0.9591,0.9568,0.9568,0.9549,0.9530,0.9530,0.4630,0.9777,0.9777,0.9777,0.9777,0.9738,0.9707,0.9707,0.6297,0.9698,0.9669,0.9669,0.9638,0.9669,0.9638,0.9638
1000.0000,0.4445,0.8890,0.5123,0.8859,0.8859,0.8867,0.8859,0.8836,0.8836,0.8797,0.8797,0.8782,0.8767,0.8743,0.8743,0.8767,0.4491,0.6770,0.6846,0.8952,0.8890,0.8790,0.8921,0.8890,0.8859,0.8859,0.8797,0.8767,0.8743,0.8828,0.8797,0.8790,0.3404,0.6922,0.8308,0.8952,0.8967,0.8952,0.8952,0.8921,0.8921,0.8905,0.8890,0.8882,0.8859,0.8913,0.8890,0.8890,0.3450,0.7095,0.7450,0.7718,0.0000,0.8014,0.7874,0.7955,0.7787,0.7978,0.8084,0.8185,0.8316,0.8173,0.8007,0.7874,0.3423,0.7018,0.7209,0.7417,0.7625,0.7735,0.7649,0.7541,0.7456,0.7672,0.7892,0.8007,0.8190,0.8275,0.8107,0.8046,0.3454,0.6984,0.7082,0.7371,0.7570,0.7730,0.7764,0.7547,0.7517,0.7747,0.3940,0.9114,0.9129,0.9160,0.9144,0.9137,0.3450,0.7051,0.7194,0.7394,0.7594,0.7834,0.7822,0.7649,0.7564,0.7840,0.7989,0.8283,0.8447,0.8506,0.6465,0.8767,0.3528,0.7109,0.7350,0.7568,0.7960,0.8196,0.8020,0.7984,0.7828,0.8061,0.8215,0.8365,0.8393,0.8352,0.8142,0.7995,0.3552,0.7271,0.3794,0.6698,0.9460,0.9430,0.9391,0.9368,0.9360,0.9360,0.9360,0.9376,0.9376,0.9391,0.9376,0.9360,0.2324,0.7215,0.7320,0.7868,0.9591,0.9568,0.9530,0.9507,0.9499,0.9499,0.9507,0.9460,0.9470,0.9499,0.9460,0.9430,0.4639,0.9669,0.6712,0.7402,0.9669,0.9653,0.9638,0.9638,0.9599,0.9599,0.9599,0.9568,0.9568,0.9549,0.9539,0.9530,0.4630,0.9777,0.9777,0.9777,0.9767,0.9738,0.9707,0.9707,0.6297,0.9678,0.9669,0.9669,0.9653,0.9669,0.9618,0.9638
2000.0000,0.4445,0.8890,0.7864,0.8859,0.8859,0.8859,0.8859,0.8828,0.8836,0.8797,0.8797,0.8790,0.8761,0.8755,0.8743,0.8767,0.4491,0.6785,0.6833,0.8921,0.8890,0.8782,0.8921,0.8890,0.8859,0.8859,0.8797,0.8767,0.8743,0.8828,0.8797,0.8797,0.3419,0.6922,0.8269,0.8967,0.8960,0.8967,0.8960,0.8921,0.8913,0.8921,0.8882,0.8859,0.8859,0.8913,0.8890,0.8890,0.3477,0.7167,0.7492,0.7758,0.0000,0.8014,0.7874,0.7932,0.7775,0.7972,0.8073,0.8140,0.8246,0.8135,0.7949,0.7834,0.3454,0.7067,0.7244,0.7468,0.7655,0.7758,0.7661,0.7541,0.7450,0.7672,0.7897,0.8013,0.8190,0.8267,0.8161,0.8096,0.3489,0.7067,0.7144,0.7433,0.7631,0.7718,0.7787,0.7558,0.7517,0.7741,0.3934,0.9106,0.9122,0.9160,0.9144,0.9137,0.3477,0.7105,0.7232,0.7450,0.7655,0.7840,0.7828,0.7637,0.7564,0.7810,0.8013,0.8248,0.8474,0.8527,0.6477,0.6479,0.3558,0.7147,0.7382,0.7637,0.7995,0.8221,0.8046,0.7995,0.7857,0.8067,0.8235,0.8354,0.8373,0.8333,0.8161,0.8019,0.3578,0.7302,0.1906,0.6699,0.9460,0.9430,0.9391,0.9383,0.9360,0.9352,0.9345,0.9383,0.9376,0.9391,0.9391,0.9360,0.4688,0.7240,0.7311,0.7741,0.9584,0.9568,0.9530,0.9499,0.9499,0.9499,0.9507,0.9489,0.9460,0.9499,0.9460,0.9430,0.4639,0.9669,0.9748,0.7398,0.9669,0.9638,0.9638,0.9638,0.9618,0.9599,0.9599,0.9568,0.9568,0.9539,0.9530,0.9530,0.4630,0.9777,0.9777,0.9777,0.9777,0.9738,0.9723,0.9707,0.6311,0.9678,0.9669,0.9669,0.9646,0.9669,0.9628,0.9638
3000.0000,0.4445,0.8890,0.7868,0.8859,0.8859,0.8859,0.8859,0.8836,0.8836,0.8797,0.8805,0.8775,0.8767,0.8743,0.8743,0.8767,0.4491,0.6808,0.6833,0.8944,0.8875,0.8813,0.8921,0.8890,0.8859,0.8859,0.8797,0.8767,0.8749,0.8828,0.8805,0.8797,0.3435,0.6935,0.8283,0.8982,0.8982,0.8982,0.8967,0.8921,0.8921,0.8921,0.8890,0.8867,0.8859,0.8913,0.8890,0.8890,0.3495,0.7198,0.7513,0.7752,0.0000,0.7995,0.7857,0.7926,0.7775,0.7960,0.8059,0.8161,0.8289,0.8159,0.7960,0.7810,0.3462,0.7095,0.7254,0.7468,0.7661,0.7752,0.7661,0.7541,0.7456,0.7666,0.7886,0.8001,0.8161,0.8256,0.8085,0.8007,0.3495,0.7076,0.7149,0.7433,0.7625,0.7712,0.7787,0.7547,0.7517,0.7735,0.3928,0.9122,0.9114,0.9137,0.9152,0.9137,0.3485,0.7125,0.7244,0.7445,0.7661,0.7840,0.7828,0.7625,0.7570,0.7816,0.8007,0.8227,0.8447,0.8500,0.6240,0.8745,0.3566,0.7163,0.7392,0.7637,0.7984,0.8202,0.8046,0.8003,0.7863,0.8073,0.8221,0.8377,0.8365,0.8338,0.8119,0.7995,0.3591,0.7325,0.0000,0.6699,0.9460,0.9430,0.9391,0.9376,0.9360,0.9360,0.9360,0.9391,0.9376,0.9391,0.9383,0.9360,0.4680,0.7259,0.7320,0.7752,0.9591,0.9568,0.9530,0.9499,0.9499,0.9499,0.9499,0.9479,0.9460,0.9499,0.9460,0.9430,0.4639,0.9669,0.9730,0.7398,0.9669,0.9638,0.9638,0.9638,0.9599,0.9618,0.9599,0.9568,0.9568,0.9549,0.9568,0.9530,0.4622,0.9777,0.9777,0.9787,0.9777,0.9738,0.9707,0.9707,0.8385,0.9678,0.9669,0.9669,0.9638,0.9669,0.9628,0.9638
4000.0000,0.4445,0.5561,0.8890,0.8859,0.8859,0.8859,0.8859,0.8828,0.8836,0.8797,0.8797,0.8782,0.8767,0.8749,0.8743,0.8767,0.4491,0.6688,0.5409,0.8952,0.8898,0.8805,0.8921,0.8890,0.8859,0.8859,0.8797,0.8767,0.8743,0.8828,0.8797,0.8797,0.3556,0.7194,0.4163,0.8960,0.8952,0.8952,0.8967,0.8944,0.8921,0.8921,0.8890,0.8859,0.8859,0.8921,0.8890,0.8890,0.3734,0.7547,0.7764,0.7914,0.8121,0.8014,0.7857,0.7897,0.7787,0.7984,0.8102,0.8196,0.8316,0.8185,0.7972,0.7840,0.3705,0.7377,0.7490,0.7619,0.7758,0.7764,0.7649,0.7500,0.7456,0.7707,0.7932,0.8013,0.8185,0.8213,0.8085,0.8007,0.3728,0.7382,0.7462,0.7570,0.7741,0.7752,0.7758,0.7535,0.7552,0.7747,0.8585,0.9137,0.9114,0.9152,0.9144,0.9137,0.3740,0.7462,0.7479,0.7619,0.7793,0.7845,0.7828,0.7602,0.7581,0.7886,0.8034,0.8283,0.8435,0.8551,0.4163,0.8790,0.3847,0.7643,0.7735,0.7880,0.8135,0.8184,0.8054,0.7960,0.7857,0.8073,0.8275,0.8365,0.8387,0.8316,0.8127,0.8019,0.3905,0.7810,0.9244,0.4715,0.9460,0.9430,0.9391,0.9391,0.9376,0.9360,0.9360,0.9383,0.9368,0.9391,0.9360,0.9360,0.4672,0.7421,0.7594,0.2417,0.9599,0.9568,0.9530,0.9499,0.9499,0.9499,0.9499,0.9479,0.9470,0.9499,0.9460,0.9430,0.4632,0.9669,0.7232,0.9661,0.9669,0.9646,0.9638,0.9638,0.9609,0.9638,0.9599,0.9568,0.9568,0.9530,0.9558,0.9530,0.4622,0.9777,0.9777,0.9777,0.9777,0.9738,0.9707,0.9707,0.0000,0.9678,0.9669,0.9669,0.9638,0.9669,0.9618,0.9638
5000.0000,0.4445,0.8890,0.8875,0.8859,0.8859,0.8859,0.8859,0.8828,0.8836,0.8797,0.8805,0.8797,0.8767,0.8743,0.8743,0.8767,0.3316,0.6885,0.8982,0.8952,0.8898,0.8813,0.8921,0.8890,0.8859,0.8859,0.8797,0.8775,0.8743,0.8828,0.8797,0.8797,0.3529,0.0000,0.8346,0.8952,0.8982,0.8982,0.8960,0.8921,0.8921,0.8905,0.8890,0.8859,0.8843,0.8921,0.8890,0.8890,0.3859,0.7718,0.7863,0.7961,0.8096,0.8046,0.7897,0.7863,0.7747,0.7955,0.8085,0.8161,0.8240,0.8156,0.7961,0.7857,0.3812,0.7517,0.7564,0.7655,0.7741,0.7741,0.7649,0.7511,0.7487,0.7804,0.8041,0.8107,0.8213,0.8227,0.8185,0.6143,0.3824,0.7529,0.7541,0.7625,0.7718,0.7775,0.7707,0.7529,0.7575,0.7816,0.8593,0.9137,0.9122,0.9144,0.9152,0.9137,0.3859,0.7594,0.7581,0.7678,0.7787,0.7840,0.7787,0.7587,0.7585,0.7909,0.8079,0.8321,0.8466,0.6463,0.4615,0.9229,0.4048,0.7752,0.7845,0.7960,0.8190,0.8135,0.8034,0.7937,0.7851,0.8102,0.8289,0.8354,0.8404,0.8310,0.8173,0.8067,0.4137,0.8001,0.9252,0.9445,0.9460,0.9430,0.9410,0.9391,0.9360,0.9360,0.9360,0.9376,0.9376,0.9391,0.9383,0.9360,0.4680,0.7427,0.7730,0.9638,0.9591,0.9568,0.9530,0.9499,0.9499,0.9507,0.9507,0.9499,0.9470,0.9499,0.9460,0.9430,0.4639,0.7171,0.4854,0.9669,0.9669,0.9638,0.9638,0.9638,0.9599,0.9618,0.9599,0.9568,0.9568,0.9549,0.9549,0.9530,0.4622,0.9777,0.9777,0.9777,0.9777,0.9738,0.9723,0.9707,0.8393,0.9688,0.9669,0.9669,0.9646,0.9669,0.9628,0.9618
6000.0000,0.4445,0.8890,0.8890,0.8859,0.8859,0.8859,0.8859,0.8836,0.8843,0.8797,0.8797,0.8775,0.8767,0.8743,0.8743,0.8767,0.3316,0.6926,0.8982,0.8952,0.8905,0.8813,0.8921,0.8890,0.8859,0.8859,0.8797,0.8797,0.8736,0.8828,0.8805,0.8797,0.3533,0.0000,0.4215,0.8967,0.8960,0.8975,0.8952,0.8921,0.8921,0.8905,0.8890,0.8859,0.8859,0.8905,0.8890,0.8890,0.3859,0.7712,0.7874,0.7984,0.8171,0.6060,0.7903,0.7863,0.7747,0.7961,0.8085,0.8161,0.8256,0.8154,0.7949,0.7874,0.3812,0.7529,0.7581,0.7678,0.7787,0.7764,0.7649,0.7523,0.7506,0.7804,0.8047,0.8107,0.8219,0.8242,0.8185,0.8152,0.3824,0.7541,0.7564,0.7637,0.7741,0.7793,0.7718,0.7529,0.7575,0.7816,0.8558,0.9137,0.9122,0.9144,0.9144,0.9137,0.3859,0.7602,0.7598,0.7695,0.7810,0.7857,0.7798,0.7602,0.7604,0.7926,0.8085,0.8333,0.8474,0.8659,0.9237,0.9229,0.4048,0.7764,0.7869,0.7978,0.8248,0.8165,0.8054,0.7937,0.7863,0.8107,0.8289,0.8338,0.8435,0.8316,0.8156,0.8067,0.4137,0.8001,0.9252,0.9470,0.9460,0.9430,0.9401,0.9376,0.9360,0.9360,0.9360,0.9391,0.9391,0.9391,0.9391,0.9360,0.4672,0.7421,0.7718,0.9628,0.9591,0.9568,0.9530,0.9499,0.9499,0.9499,0.9514,0.9499,0.9470,0.9499,0.9460,0.9430,0.4649,0.7171,0.7261,0.9669,0.9669,0.9646,0.9638,0.9638,0.9599,0.9609,0.9599,0.9568,0.9568,0.9549,0.9568,0.9530,0.4630,0.9777,0.9777,0.9777,0.9777,0.9738,0.9707,0.9707,0.6290,0.9698,0.9669,0.9669,0.9638,0.9661,0.9638,0.9638
7000.0000,0.4461,0.6642,0.8882,0.8875,0.8859,0.8867,0.8859,0.8836,0.8836,0.8797,0.8797,0.8775,0.8767,0.8743,0.8743,0.8767,0.3447,0.6854,0.1912,0.8952,0.8898,0.8813,0.8921,0.8890,0.8859,0.8859,0.8797,0.8782,0.8736,0.8828,0.8797,0.8813,0.3587,0.3791,0.6311,0.8975,0.8952,0.8960,0.8967,0.8921,0.8921,0.8921,0.8890,0.8859,0.8851,0.8921,0.8890,0.8890,0.3728,0.7552,0.7752,0.7914,0.8210,0.8040,0.7897,0.7834,0.7735,0.7937,0.8061,0.8146,0.8262,0.8140,0.7932,0.7834,0.3685,0.7344,0.7456,0.7631,0.7781,0.7810,0.7672,0.7517,0.7487,0.7775,0.7995,0.8078,0.8196,0.8250,0.8161,0.8115,0.3685,0.7359,0.7439,0.7575,0.7741,0.7775,0.7758,0.7535,0.7575,0.7787,0.4229,0.9137,0.9122,0.9137,0.9144,0.9137,0.3705,0.7410,0.7456,0.7619,0.7834,0.7869,0.7828,0.7613,0.7598,0.7903,0.8034,0.8302,0.8458,0.8558,0.4615,0.9229,0.3853,0.7591,0.7724,0.7880,0.8184,0.8207,0.8090,0.8007,0.7897,0.8121,0.8289,0.8371,0.8404,0.8321,0.8135,0.8019,0.3940,0.7810,0.9229,0.0000,0.9460,0.9430,0.9391,0.9376,0.9360,0.9360,0.9360,0.9391,0.9376,0.9391,0.9383,0.9360,0.4680,0.7483,0.7547,0.0000,0.9591,0.9558,0.9530,0.9499,0.9499,0.9499,0.9507,0.9479,0.9460,0.9499,0.9460,0.9430,0.4647,0.9669,0.7248,0.9653,0.9669,0.9638,0.9638,0.9628,0.9609,0.9618,0.9591,0.9568,0.9568,0.9539,0.9549,0.9530,0.4630,0.9777,0.9777,0.9787,0.9777,0.9738,0.9707,0.9707,0.8379,0.9688,0.9669,0.9669,0.9638,0.9669,0.9618,0.9628
8000.0000,0.4445,0.8890,0.6862,0.7027,0.8859,0.8875,0.8859,0.8843,0.8836,0.8797,0.8797,0.8782,0.8767,0.8743,0.8743,0.8767,0.1710,0.6724,0.6872,0.0000,0.8882,0.8805,0.8921,0.8890,0.8859,0.8859,0.8797,0.8797,0.8736,0.8828,0.8797,0.8813,0.3350,0.6895,0.8406,0.8960,0.8975,0.8982,0.8952,0.8921,0.8921,0.8921,0.8890,0.8867,0.8851,0.8921,0.8890,0.8890,0.3357,0.6926,0.7277,0.7579,0.2082,0.7972,0.7857,0.7955,0.7787,0.7978,0.8059,0.8185,0.8316,0.8196,0.7989,0.7851,0.3316,0.6778,0.7033,0.7265,0.7529,0.7683,0.7619,0.7535,0.7456,0.7649,0.7880,0.7989,0.8148,0.8227,0.8034,0.7972,0.3323,0.6789,0.6930,0.7209,0.7445,0.7684,0.7741,0.7541,0.7511,0.7741,0.3952,0.9129,0.9122,0.9152,0.9152,0.9137,0.3327,0.6839,0.7001,0.7240,0.7479,0.7770,0.7798,0.7637,0.7552,0.7775,0.8007,0.8275,0.8495,0.8527,0.8784,0.4615,0.3396,0.6885,0.7167,0.7412,0.7863,0.8119,0.7989,0.7990,0.7880,0.8096,0.8235,0.8346,0.8373,0.8327,0.8119,0.7995,0.3462,0.7121,0.3728,0.8913,0.9460,0.9430,0.9391,0.9383,0.9368,0.9360,0.9360,0.9376,0.9368,0.9391,0.9383,0.9360,0.3575,0.7132,0.7271,0.7892,0.9591,0.9568,0.9530,0.9514,0.9499,0.9499,0.9507,0.9489,0.9460,0.9499,0.9460,0.9430,0.4639,0.9669,0.7304,0.7406,0.9661,0.9638,0.9638,0.9638,0.9609,0.9638,0.9599,0.9568,0.9568,0.9549,0.9558,0.9530,0.4622,0.9777,0.9777,0.9777,0.9777,0.9738,0.9723,0.9707,0.0000,0.9698,0.9669,0.9669,0.9638,0.9669,0.9618,0.9638
9000.0000,0.4453,0.8890,0.6839,0.7027,0.8859,0.8867,0.8859,0.8836,0.8836,0.8797,0.8797,0.8782,0.8767,0.8743,0.8743,0.8767,0.3969,0.6746,0.6895,0.4445,0.8882,0.8797,0.8929,0.8898,0.8859,0.8859,0.8797,0.8782,0.8743,0.8828,0.8797,0.8797,0.3379,0.6922,0.8377,0.8967,0.8952,0.8975,0.8960,0.8944,0.8921,0.8921,0.8890,0.8859,0.8859,0.8905,0.8890,0.8890,0.3392,0.6993,0.7330,0.7637,0.0000,0.7960,0.7851,0.7937,0.7775,0.7960,0.8054,0.8173,0.8302,0.8159,0.7966,0.7810,0.3350,0.6846,0.7078,0.7298,0.7547,0.7683,0.7631,0.7517,0.7439,0.7649,0.7863,0.7989,0.8173,0.8250,0.8073,0.7984,0.3357,0.6839,0.6989,0.7259,0.7468,0.7684,0.7741,0.7541,0.7511,0.7730,0.7886,0.9137,0.9122,0.9137,0.9144,0.9137,0.3365,0.6897,0.7047,0.7271,0.7487,0.7781,0.7787,0.7631,0.7541,0.7775,0.7984,0.8248,0.8493,0.8535,0.6471,0.6479,0.3431,0.6920,0.7226,0.7468,0.7909,0.8119,0.8007,0.8009,0.7903,0.8090,0.8227,0.8371,0.8350,0.8333,0.8127,0.7995,0.3477,0.7144,0.7462,0.8905,0.9460,0.9437,0.9391,0.9383,0.9360,0.9360,0.9360,0.9376,0.9376,0.9391,0.9391,0.9360,0.3614,0.7177,0.7283,0.7730,0.9591,0.9568,0.9530,0.9499,0.9499,0.9499,0.9499,0.9489,0.9460,0.9499,0.9460,0.9430,0.4639,0.9669,0.9723,0.7412,0.9661,0.9638,0.9638,0.9638,0.9618,0.9638,0.9599,0.9568,0.9568,0.9530,0.9530,0.9530,0.4622,0.9777,0.9777,0.9777,0.9777,0.9738,0.9723,0.9707,0.4196,0.9688,0.9669,0.9669,0.9638,0.9661,0.9599,0.9628
