0.0000,0.4649,0.9179,0.9148,0.9088,0.8990,0.8945,0.8900,0.8802,0.8719,0.8674,0.8613,0.8546,0.8462,0.8402,0.8342,0.8308,0.3608,0.7370,0.9248,0.5486,0.6816,0.7072,0.8861,0.8821,0.8779,0.8749,0.8659,0.8598,0.8402,0.8433,0.8380,0.8320,0.3327,0.6993,0.6967,0.6967,0.6847,0.6627,0.6579,0.3282,0.0000,0.8726,0.8666,0.8583,0.8538,0.8397,0.8455,0.8402,0.3282,0.6579,0.6967,0.6801,0.6818,0.6421,0.6307,0.6342,0.6652,0.6584,0.8719,0.8659,0.8591,0.8462,0.8546,0.8433,0.3386,0.6623,0.6635,0.1807,0.6779,0.6459,0.6292,0.6277,0.6503,0.0000,0.8785,0.8712,0.8659,0.8546,0.8591,0.8515,0.3896,0.7622,0.6882,0.6887,0.6935,0.6664,0.6421,0.6315,0.6543,0.0000,0.8839,0.8749,0.8697,0.8628,0.8628,0.8568,0.4299,0.0000,0.9224,0.7465,0.7036,0.4642,0.6572,0.6421,0.6488,0.7165,0.8900,0.8839,0.0000,0.3738,0.7330,0.7364,0.4375,0.9207,0.9555,0.9518,0.9196,0.9367,0.6846,0.6568,0.6688,0.0000,0.8960,0.7476,0.7370,0.7393,0.7174,0.7234,0.4395,0.9306,0.9574,0.9555,0.9488,0.9401,0.9314,0.6631,0.6813,0.7314,0.7234,0.7227,0.7347,0.7353,0.7364,0.7150,0.4608,0.9274,0.9527,0.9699,0.9593,0.9518,0.9420,0.7086,0.7014,0.7123,0.7137,0.5533,0.7611,0.8930,0.8885,0.7204,0.4751,0.9484,0.9689,0.9699,0.9661,0.9555,0.9488,0.9382,0.7156,0.7117,0.7634,0.9118,0.9020,0.8960,0.8922,0.8839,0.5000,0.9699,0.9793,0.9699,0.9699,0.9612,0.9527,0.9450,0.9382,0.9314,0.9207,0.9148,0.9088,0.9042,0.8938,0.8878
1000.0000,0.4649,0.9179,0.9148,0.9088,0.8990,0.8945,0.8900,0.8802,0.8726,0.8689,0.8598,0.8546,0.8462,0.8402,0.8335,0.8320,0.3399,0.7323,0.7323,0.7302,0.1782,0.6978,0.0000,0.8802,0.8779,0.8749,0.8659,0.8598,0.8402,0.8433,0.8385,0.8320,0.3308,0.6752,0.6956,0.6956,0.6841,0.6605,0.6538,0.6572,0.6906,0.8719,0.8674,0.8591,0.8515,0.8391,0.8455,0.8410,0.3290,0.6532,0.6739,0.6880,0.6906,0.6481,0.6345,0.6311,0.6547,0.0000,0.8704,0.8659,0.8598,0.8462,0.8531,0.8433,0.3679,0.6669,0.6564,0.0000,0.6813,0.6543,0.6364,0.6296,0.6485,0.3467,0.8785,0.8719,0.8651,0.8546,0.8568,0.8523,0.3902,0.4024,0.5202,0.6991,0.7201,0.6688,0.6496,0.6368,0.6519,0.6899,0.8811,0.8749,0.8719,0.8613,0.8628,0.8568,0.4322,0.8719,0.9435,0.7606,0.9367,0.9284,0.6669,0.6428,0.6470,0.5403,0.8900,0.8847,0.0000,0.7453,0.7318,0.7347,0.4367,0.9248,0.9555,0.9503,0.6720,0.9343,0.6982,0.6579,0.6623,0.6971,0.8960,0.7381,0.7321,0.7381,0.7174,0.7234,0.4410,0.9299,0.9574,0.9555,0.9495,0.9401,0.9314,0.6790,0.6805,0.5271,0.7144,0.7156,0.7411,0.7370,0.7364,0.7144,0.4616,0.9246,0.9546,0.9699,0.9593,0.9518,0.9420,0.7178,0.7008,0.7057,0.7069,0.7662,0.4495,0.8930,0.1903,0.7174,0.4751,0.9476,0.9699,0.9699,0.9661,0.9555,0.9488,0.9382,0.7216,0.7137,0.5708,0.9118,0.9020,0.8982,0.8922,0.8839,0.5000,0.9699,0.9699,0.9699,0.9699,0.9593,0.9546,0.9450,0.9382,0.9306,0.9207,0.9148,0.9088,0.9050,0.8930,0.8885
2000.0000,0.4649,0.9198,0.9148,0.9088,0.8990,0.8945,0.8893,0.8802,0.8719,0.8689,0.8613,0.8546,0.8462,0.8402,0.8350,0.8320,0.3574,0.7393,0.8267,0.7393,0.3564,0.6916,0.7029,0.4410,0.8779,0.8749,0.8666,0.8598,0.8402,0.8433,0.8385,0.8320,0.3312,0.6756,0.7029,0.6993,0.6858,0.6564,0.6413,0.6288,0.6513,0.8726,0.8659,0.8598,0.8515,0.8380,0.8455,0.8402,0.3293,0.6549,0.6716,0.6847,0.6945,0.6543,0.6281,0.6036,0.6157,0.0000,0.8719,0.8659,0.8576,0.8478,0.8531,0.8438,0.3659,0.6669,0.6579,0.6769,0.7089,0.6620,0.6164,0.5889,0.5867,0.6104,0.8779,0.8719,0.8659,0.8546,0.8576,0.8515,0.3868,0.1914,0.5856,0.6906,0.7465,0.7487,0.3059,0.5735,0.5723,0.5885,0.8741,0.8749,0.8697,0.8620,0.8628,0.8568,0.4322,0.8681,0.9092,0.7560,0.4676,0.9284,0.7839,0.5723,0.5490,0.5661,0.0000,0.8839,0.8055,0.7156,0.7137,0.7261,0.4375,0.9198,0.9574,0.9503,0.8913,0.9367,0.9274,0.5720,0.5373,0.5461,0.4316,0.6240,0.6187,0.6440,0.6918,0.6987,0.4420,0.9314,0.9574,0.9555,0.9495,0.9420,0.9314,0.8229,0.5452,0.5383,0.5535,0.5594,0.5816,0.6292,0.6714,0.7174,0.4608,0.9255,0.9536,0.9689,0.9593,0.9518,0.9420,0.9314,0.5494,0.5287,0.5277,0.5389,0.5723,0.6488,0.8870,0.7387,0.4734,0.9486,0.9699,0.9699,0.9661,0.9555,0.9488,0.9382,0.4154,0.5307,0.5172,0.5456,0.5912,0.8960,0.8915,0.8839,0.5000,0.9699,0.9699,0.9699,0.9699,0.9612,0.9527,0.9450,0.9382,0.9306,0.9207,0.9148,0.9069,0.9050,0.8930,0.8870
3000.0000,0.4642,0.9179,0.9148,0.9088,0.8990,0.8945,0.8885,0.8802,0.8734,0.8689,0.8605,0.8546,0.8470,0.8402,0.8327,0.8320,0.4574,0.9148,0.9231,0.5978,0.0000,0.6906,0.1705,0.3237,0.6581,0.8749,0.8659,0.8598,0.8402,0.8433,0.8380,0.8320,0.3275,0.6847,0.6971,0.6960,0.6887,0.6669,0.6434,0.6081,0.5729,0.2792,0.4329,0.8576,0.8546,0.8391,0.8450,0.8410,0.3229,0.6500,0.6712,0.6956,0.6925,0.6647,0.6421,0.5881,0.5366,0.5077,0.5083,0.0000,0.8591,0.8462,0.8531,0.8433,0.3340,0.6557,0.6557,0.6743,0.7086,0.6639,0.3210,0.5968,0.5370,0.5034,0.4716,0.4767,0.4968,0.8531,0.8576,0.8531,0.1937,0.7404,0.1705,0.6692,0.7140,0.7348,0.7364,0.5224,0.0000,0.5079,0.4738,0.4529,0.4443,0.4373,0.3625,0.0000,0.4345,0.8598,0.8552,0.6410,0.7449,0.9284,0.6630,0.7628,0.7589,0.7969,0.4817,0.4508,0.4360,0.4286,0.4525,0.0000,0.4367,0.9157,0.9593,0.9495,0.8651,0.9352,0.9246,0.7930,0.7775,0.7957,0.8960,0.4697,0.4422,0.4360,0.4565,0.0000,0.4401,0.9314,0.9574,0.9555,0.9488,0.9401,0.9314,0.8216,0.7890,0.7935,0.8229,0.8080,0.8184,0.8779,0.8101,0.0000,0.4598,0.9246,0.9527,0.9699,0.9593,0.9518,0.9420,0.9314,0.7988,0.7852,0.8011,0.8163,0.8990,0.8930,0.8870,0.8779,0.4751,0.9476,0.9689,0.9699,0.9661,0.9555,0.9488,0.9382,0.8176,0.7918,0.8176,0.9118,0.9020,0.8960,0.8915,0.8839,0.5000,0.9699,0.9699,0.9699,0.9699,0.9612,0.9518,0.9450,0.9382,0.9291,0.9198,0.9148,0.9088,0.9042,0.8930,0.8870
4000.0000,0.4649,0.9198,0.9148,0.9088,0.8990,0.8945,0.8900,0.8802,0.8719,0.8674,0.8598,0.8546,0.8470,0.8402,0.8320,0.8308,0.2287,0.8270,0.9214,0.7365,0.1758,0.6931,0.7038,0.0000,0.8779,0.8749,0.8659,0.8598,0.8410,0.8425,0.8380,0.8320,0.3289,0.3486,0.7031,0.6993,0.6935,0.6575,0.6424,0.6300,0.6507,0.8719,0.8659,0.8583,0.8515,0.8385,0.8455,0.8402,0.3282,0.6532,0.6716,0.6906,0.6950,0.6590,0.6319,0.6138,0.6243,0.5121,0.8719,0.8659,0.8598,0.8485,0.8546,0.8438,0.3389,0.6623,0.6586,0.6735,0.7137,0.6651,0.6270,0.6051,0.6077,0.4923,0.8785,0.8719,0.8666,0.8546,0.8576,0.8515,0.3868,0.7510,0.7685,0.6801,0.7298,0.7447,0.6296,0.5893,0.5935,0.6251,0.8802,0.8772,0.8719,0.8620,0.8628,0.8568,0.4322,0.8674,0.6754,0.9450,0.7730,0.9284,0.5885,0.5848,0.5795,0.6036,0.0000,0.8847,0.8048,0.7156,0.7240,0.7287,0.4367,0.9231,0.9555,0.9495,0.8704,0.9352,0.9284,0.5968,0.5776,0.5953,0.3327,0.6594,0.6590,0.6752,0.7042,0.7069,0.4435,0.9306,0.9555,0.9555,0.9488,0.9420,0.9314,0.3044,0.5722,0.5852,0.6112,0.6131,0.6326,0.6799,0.7453,0.7199,0.4598,0.9246,0.9518,0.9699,0.9593,0.9518,0.9420,0.9314,0.5816,0.5776,0.5897,0.6002,0.5100,0.8930,0.8870,0.7381,0.4734,0.9469,0.9699,0.9699,0.9661,0.9555,0.9488,0.9382,0.4472,0.5678,0.5868,0.6281,0.9020,0.8960,0.8930,0.8839,0.5000,0.9699,0.9737,0.9699,0.9699,0.9603,0.9555,0.9450,0.9382,0.9314,0.9207,0.9156,0.9088,0.9050,0.8930,0.8885
5000.0000,0.4649,0.9198,0.9156,0.9088,0.8990,0.8953,0.8900,0.8802,0.8734,0.8689,0.8628,0.8546,0.8462,0.8402,0.8342,0.8314,0.3602,0.5539,0.6935,0.5501,0.0000,0.6952,0.6954,0.8821,0.8779,0.8749,0.8659,0.8598,0.8410,0.8433,0.8385,0.8320,0.3316,0.1748,0.7046,0.6997,0.6912,0.4962,0.6473,0.6462,0.6822,0.8719,0.8659,0.8598,0.8515,0.8397,0.8450,0.8402,0.3293,0.6557,0.6773,0.6854,0.6906,0.6473,0.6292,0.6266,0.6473,0.5234,0.8726,0.8659,0.8598,0.8485,0.8546,0.8433,0.3416,0.6623,0.6583,0.6792,0.0000,0.6575,0.6357,0.6273,0.6421,0.6832,0.8785,0.8719,0.8659,0.8546,0.8568,0.8523,0.3862,0.7594,0.5392,0.6832,0.5441,0.0000,0.6473,0.6338,0.6413,0.6860,0.8847,0.8772,0.8689,0.8613,0.8628,0.8568,0.4322,0.8674,0.9109,0.7459,0.0000,0.9284,0.6631,0.6342,0.6466,0.7116,0.8900,0.8839,0.0000,0.7487,0.7327,0.7370,0.4375,0.9256,0.9555,0.9495,0.4567,0.9352,0.6358,0.6428,0.6557,0.0000,0.8953,0.7314,0.7248,0.7359,0.7156,0.7204,0.4435,0.9299,0.9574,0.9555,0.9488,0.9401,0.9314,0.6557,0.6616,0.7054,0.7057,0.7106,0.7298,0.0000,0.7476,0.7182,0.4608,0.9246,0.9518,0.9699,0.9593,0.9518,0.9420,0.6963,0.6788,0.6847,0.6956,0.7476,0.8998,0.8930,0.8870,0.7276,0.4742,0.9469,0.9699,0.9699,0.9661,0.9555,0.9488,0.9382,0.6856,0.7001,0.7417,0.9118,0.9020,0.8990,0.8930,0.8821,0.5000,0.9699,0.9737,0.9699,0.9699,0.9603,0.9555,0.9450,0.9382,0.9291,0.9207,0.9148,0.9088,0.9050,0.8930,0.8870
6000.0000,0.4642,0.9198,0.9148,0.9088,0.8990,0.8960,0.8900,0.8802,0.8734,0.8659,0.8598,0.8546,0.8470,0.8402,0.8335,0.8308,0.4574,0.4590,0.9239,0.7402,0.7067,0.6916,0.0000,0.6665,0.0000,0.8749,0.8659,0.8598,0.8417,0.8425,0.8380,0.8320,0.3286,0.6895,0.6997,0.6971,0.6891,0.6631,0.6421,0.6146,0.6138,0.0000,0.8659,0.8598,0.8523,0.8397,0.8455,0.8402,0.3263,0.6528,0.5117,0.6906,0.6901,0.6639,0.6315,0.5867,0.5676,0.5826,0.8734,0.8659,0.8598,0.8485,0.8531,0.8433,0.3353,0.6568,0.6572,0.6773,0.7086,0.6623,0.6349,0.5731,0.5469,0.5377,0.6361,0.8719,0.8666,0.8546,0.8576,0.8531,0.3879,0.7434,0.6822,0.6703,0.7261,0.7381,0.7225,0.5707,0.5226,0.5198,0.5315,0.8734,0.8689,0.8628,0.8613,0.8568,0.4337,0.8697,0.6671,0.7291,0.7561,0.9284,0.8101,0.7645,0.5287,0.4966,0.5089,0.0000,0.5887,0.5838,0.6402,0.6897,0.4360,0.9214,0.9565,0.9503,0.8608,0.9352,0.9284,0.7988,0.3951,0.4989,0.4844,0.4934,0.5042,0.5316,0.5993,0.3486,0.4395,0.9299,0.9593,0.9555,0.9495,0.9401,0.9314,0.8256,0.7971,0.5011,0.4780,0.4650,0.4836,0.5207,0.6236,0.7174,0.4589,0.9246,0.9536,0.9699,0.9593,0.9518,0.9420,0.9314,0.8055,0.7913,0.4842,0.4695,0.4938,0.5335,0.8870,0.7850,0.4751,0.9469,0.9699,0.9699,0.9661,0.9555,0.9488,0.9382,0.6443,0.8022,0.8290,0.9118,0.9020,0.8975,0.8930,0.8839,0.5000,0.9699,0.9699,0.9699,0.9699,0.9612,0.9555,0.9459,0.9382,0.9291,0.9207,0.9148,0.9088,0.9050,0.8938,0.8878
7000.0000,0.4642,0.9179,0.9148,0.9088,0.8990,0.8953,0.8900,0.8802,0.8719,0.8689,0.8628,0.8546,0.8462,0.8402,0.8335,0.8320,0.4574,0.9148,0.9231,0.6861,0.3487,0.6878,0.0000,0.6409,0.6455,0.8749,0.8659,0.8598,0.8410,0.8433,0.8385,0.8327,0.3302,0.6744,0.6971,0.6956,0.6895,0.6639,0.6409,0.6066,0.5844,0.0000,0.8666,0.8598,0.8515,0.8402,0.8455,0.8410,0.3226,0.6503,0.5147,0.6956,0.6869,0.6643,0.6421,0.5844,0.5475,0.5313,0.5586,0.8659,0.8598,0.8455,0.8531,0.8433,0.3312,0.6538,0.6568,0.5089,0.7035,0.6639,0.6677,0.5865,0.5368,0.5055,0.5056,0.0000,0.8651,0.8546,0.8576,0.8531,0.1869,0.7359,0.6775,0.6673,0.7131,0.7276,0.7336,0.7087,0.5385,0.5032,0.4883,0.4900,0.2460,0.8628,0.8628,0.8568,0.4337,0.8583,0.8508,0.1786,0.7365,0.9284,0.9216,0.7679,0.7691,0.5051,0.4755,0.4638,0.4602,0.4813,0.3932,0.0000,0.4352,0.9173,0.9555,0.9503,0.8508,0.9352,0.9284,0.7982,0.7826,0.7982,0.4755,0.4578,0.4473,0.4712,0.1266,0.0000,0.4390,0.9299,0.9584,0.9555,0.9488,0.9420,0.9314,0.6176,0.7913,0.7950,0.8229,0.4627,0.4529,0.4768,0.5131,0.5420,0.4589,0.9246,0.9536,0.9699,0.9593,0.9518,0.9420,0.9314,0.8005,0.7867,0.8033,0.8139,0.8990,0.8930,0.8870,0.6596,0.4751,0.9503,0.9689,0.9699,0.9661,0.9555,0.9488,0.9382,0.8195,0.7971,0.8229,0.9118,0.9020,0.8960,0.8930,0.8839,0.5000,0.9699,0.9699,0.9699,0.9699,0.9603,0.9536,0.9450,0.9382,0.9299,0.9207,0.9156,0.9088,0.9050,0.8930,0.8878
8000.0000,0.4649,0.9179,0.9148,0.9088,0.8990,0.8945,0.8900,0.8802,0.8726,0.8689,0.8628,0.8546,0.8462,0.8402,0.8342,0.8320,0.4574,0.4574,0.9224,0.5966,0.6353,0.6952,0.6912,0.8811,0.8779,0.8749,0.8659,0.8591,0.8402,0.8433,0.8385,0.8320,0.3302,0.6956,0.7046,0.6993,0.6874,0.3282,0.6430,0.6421,0.6769,0.8734,0.8674,0.8598,0.8523,0.8402,0.8455,0.8410,0.3282,0.6553,0.6779,0.6941,0.6882,0.6440,0.6258,0.6243,0.6434,0.6925,0.8719,0.8659,0.8605,0.8470,0.8531,0.8433,0.3389,0.6616,0.6616,0.6818,0.0000,0.6557,0.6338,0.6270,0.6409,0.6805,0.8785,0.8712,0.8659,0.8552,0.8568,0.8515,0.3874,0.7465,0.5130,0.6763,0.5279,0.1658,0.6473,0.6323,0.6402,0.6847,0.8839,0.8772,0.8704,0.8628,0.8628,0.8568,0.4337,0.8704,0.6605,0.5497,0.7645,0.6970,0.6652,0.6364,0.6470,0.7103,0.8900,0.8839,0.0000,0.7560,0.7327,0.7381,0.4375,0.9222,0.9555,0.9503,0.8527,0.9352,0.6888,0.6466,0.6572,0.3597,0.8953,0.7314,0.7234,0.7359,0.7156,0.7216,0.4410,0.9306,0.9593,0.9555,0.9495,0.9420,0.9291,0.6623,0.6673,0.7137,0.7069,0.7129,0.7323,0.4375,0.7459,0.7182,0.4589,0.9246,0.9518,0.9699,0.9593,0.9518,0.9420,0.6973,0.6843,0.6887,0.7010,0.7515,0.8990,0.8930,0.8870,0.7293,0.4734,0.9469,0.9699,0.9699,0.9661,0.9555,0.9488,0.9382,0.6869,0.7082,0.8335,0.9118,0.9020,0.8960,0.8930,0.8839,0.5000,0.9699,0.9699,0.9699,0.9699,0.9612,0.9555,0.9459,0.9382,0.9284,0.9207,0.9148,0.9088,0.9050,0.8938,0.8870
9000.0000,0.4642,0.9188,0.9148,0.9088,0.8990,0.8953,0.8900,0.8802,0.8719,0.8689,0.8628,0.8546,0.8462,0.8402,0.8320,0.8308,0.3549,0.7338,0.8295,0.7359,0.1822,0.6914,0.7046,0.4420,0.8779,0.8749,0.8659,0.8598,0.8417,0.8425,0.8385,0.8320,0.3312,0.6752,0.7046,0.7001,0.6925,0.6549,0.6409,0.6326,0.6601,0.8734,0.8659,0.8598,0.8515,0.8391,0.8455,0.8410,0.3308,0.6557,0.6744,0.6895,0.6945,0.6547,0.6284,0.6123,0.6262,0.1701,0.8719,0.8659,0.8583,0.8485,0.8546,0.8433,0.3663,0.6673,0.6616,0.6813,0.5341,0.6627,0.6232,0.6036,0.6119,0.6586,0.8779,0.8704,0.8659,0.8546,0.8576,0.8523,0.3874,0.1903,0.5411,0.6847,0.7441,0.7428,0.6228,0.5881,0.5935,0.3154,0.8839,0.8779,0.8712,0.8620,0.8628,0.8568,0.4337,0.8734,0.6920,0.7465,0.0000,0.9284,0.4753,0.5857,0.5818,0.6081,0.8885,0.8839,0.8063,0.7163,0.7246,0.7240,0.4360,0.9325,0.9555,0.9503,0.4574,0.9352,0.9246,0.5938,0.4322,0.5964,0.0000,0.6590,0.6579,0.6699,0.7031,0.7019,0.4401,0.9284,0.9593,0.9555,0.9503,0.9401,0.9314,0.6044,0.5688,0.5852,0.6108,0.6153,0.6345,0.6805,0.1857,0.7216,0.4589,0.9246,0.9546,0.9699,0.9593,0.9518,0.9420,0.9314,0.5791,0.5750,0.5844,0.6002,0.3353,0.8930,0.8870,0.7423,0.4751,0.9486,0.9699,0.9699,0.9661,0.9565,0.9488,0.9382,0.5936,0.5678,0.5801,0.6224,0.9020,0.8975,0.8922,0.8830,0.5000,0.9699,0.9699,0.9699,0.9699,0.9612,0.9546,0.9450,0.9382,0.6953,0.9207,0.9148,0.9088,0.9035,0.8930,0.8870
