0.0000,0.4544,0.9096,0.9156,0.9118,0.9020,0.8953,0.8900,0.8802,0.8719,0.8666,0.8613,0.8546,0.8455,0.8391,0.8350,0.8303,0.4649,0.9118,0.9179,0.9148,0.9088,0.9020,0.8861,0.8821,0.8796,0.8749,0.8659,0.8583,0.8404,0.8404,0.8357,0.8327,0.4591,0.9103,0.9179,0.9148,0.5942,0.7033,0.0000,0.7897,0.8779,0.8719,0.8659,0.8568,0.8538,0.8433,0.7487,0.6285,0.3444,0.6977,0.7063,0.7117,0.6964,0.6692,0.6564,0.6451,0.6575,0.5192,0.8719,0.8659,0.8598,0.8546,0.7411,0.7204,0.3312,0.6941,0.7046,0.7077,0.7052,0.6788,0.6496,0.6398,0.6428,0.6647,0.8779,0.8719,0.8659,0.7549,0.7441,0.7323,0.3346,0.6714,0.6891,0.7293,0.7310,0.7221,0.6703,0.6492,0.6417,0.6564,0.7137,0.8779,0.6554,0.7370,0.8636,0.8546,0.4410,0.4684,0.6969,0.7001,0.0000,0.6963,0.9118,0.6760,0.6564,0.6631,0.6906,0.8839,0.7276,0.7423,0.8689,0.8613,0.4480,0.9435,0.9565,0.9207,0.8030,0.9352,0.9246,0.9179,0.6710,0.6737,0.6964,0.7318,0.7204,0.8719,0.8749,0.8659,0.4608,0.9495,0.9593,0.9546,0.9488,0.9420,0.9314,0.9216,0.9148,0.6982,0.6982,0.7227,0.7276,0.8749,0.8796,0.8719,0.4623,0.9427,0.9699,0.9699,0.9603,0.9495,0.9420,0.9324,0.9274,0.9179,0.7156,0.7204,0.8990,0.8930,0.8862,0.8779,0.4849,0.9699,0.9631,0.9699,0.9661,0.9555,0.9478,0.9382,0.9314,0.9274,0.9163,0.9118,0.9050,0.8967,0.8930,0.8821,0.5000,0.9584,1.0000,0.9699,0.9699,0.9593,0.9546,0.9450,0.9382,0.9314,0.9216,0.9125,0.9088,0.9020,0.8930,0.8900
1000.0000,0.4544,0.9111,0.9148,0.9111,0.9020,0.8960,0.8900,0.8802,0.8741,0.8659,0.8605,0.8546,0.8455,0.8391,0.8342,0.8303,0.4642,0.9111,0.9179,0.9148,0.9088,0.9013,0.6643,0.0000,0.5002,0.8741,0.8659,0.8568,0.8391,0.8407,0.8357,0.8327,0.4567,0.9088,0.9179,0.3794,0.7312,0.6895,0.6695,0.6247,0.4416,0.5854,0.0000,0.8576,0.8523,0.8433,0.7419,0.7282,0.3434,0.6977,0.7084,0.7133,0.7167,0.7008,0.6735,0.1528,0.5558,0.5354,0.5290,0.0000,0.8591,0.4227,0.0000,0.6858,0.3269,0.6788,0.7069,0.7129,0.7227,0.7123,0.7253,0.6978,0.5639,0.5241,0.4991,0.4890,0.4965,0.5034,0.5264,0.7976,0.3323,0.6725,0.6826,0.7263,0.7441,0.7413,0.7589,0.7453,0.7465,0.5335,0.4927,0.4702,0.4619,0.4676,0.3742,0.8546,0.4401,0.9333,0.5286,0.7038,0.7216,0.9284,0.8968,0.9133,0.7918,0.7837,0.5804,0.4702,0.4587,0.4635,0.0000,0.8598,0.4480,0.9443,0.9593,0.9188,0.3987,0.9352,0.9265,0.9179,0.8276,0.7982,0.7971,0.8182,0.8040,0.8741,0.8734,0.8659,0.4608,0.9495,0.9593,0.9546,0.9495,0.9420,0.9314,0.9216,0.9148,0.8221,0.7971,0.8086,0.6189,0.8749,0.8779,0.8719,0.4623,0.9427,0.9689,0.9689,0.9593,0.9488,0.9420,0.9324,0.9274,0.9179,0.8139,0.8122,0.8990,0.8930,0.8870,0.8779,0.4849,0.9699,0.9631,0.9699,0.9661,0.9555,0.9488,0.9382,0.9314,0.9255,0.9163,0.9111,0.9020,0.8960,0.8930,0.8830,0.5000,0.9593,0.9962,0.9699,0.9699,0.9593,0.9536,0.9450,0.9382,0.9314,0.9216,0.9133,0.9088,0.9020,0.8930,0.8900
2000.0000,0.4525,0.9103,0.9163,0.9118,0.9020,0.8960,0.8893,0.8802,0.8726,0.8666,0.8605,0.8546,0.8455,0.8385,0.8335,0.8303,0.4642,0.9133,0.9179,0.9148,0.9088,0.7724,0.7101,0.3290,0.6665,0.8719,0.8659,0.8583,0.8404,0.8404,0.8365,0.8327,0.4567,0.9103,0.6443,0.7504,0.7302,0.6982,0.6579,0.6307,0.5995,0.4572,0.0000,0.8568,0.8515,0.8438,0.5601,0.7306,0.3403,0.6950,0.7073,0.7137,0.7204,0.7117,0.6813,0.3097,0.5705,0.5594,0.4333,0.8628,0.8576,0.8546,0.6508,0.6971,0.3256,0.6699,0.7084,0.7167,0.7265,0.7180,0.7327,0.7080,0.5731,0.5437,0.5307,0.5486,0.5659,0.5490,0.5857,0.7982,0.3367,0.6760,0.6826,0.7067,0.7487,0.7487,0.7634,0.7544,0.7554,0.5403,0.5131,0.5038,0.5104,0.5198,0.1392,0.8546,0.4395,0.9358,0.9518,0.7107,0.7231,0.9284,0.8998,0.9118,0.7937,0.7867,0.5143,0.4915,0.4883,0.5044,0.8681,0.8605,0.4480,0.9450,0.9565,0.9179,0.2029,0.9324,0.9274,0.9179,0.8290,0.7999,0.7994,0.5006,0.4949,0.2172,0.8749,0.8659,0.4608,0.9488,0.9593,0.9546,0.9488,0.9420,0.9314,0.9216,0.9141,0.8242,0.7988,0.8109,0.6509,0.8741,0.8790,0.8719,0.4623,0.9435,0.9699,0.9680,0.9622,0.9488,0.9420,0.9324,0.9274,0.9188,0.8144,0.8150,0.8990,0.8930,0.8847,0.8779,0.4840,0.9699,0.9638,0.9699,0.9661,0.9555,0.9488,0.9382,0.9324,0.9255,0.9179,0.9118,0.9035,0.8960,0.8922,0.8830,0.5000,0.9584,1.0000,0.9699,0.9699,0.9622,0.9555,0.9450,0.9382,0.9306,0.9216,0.9125,0.9088,0.9020,0.8930,0.8893
3000.0000,0.4544,0.9103,0.9171,0.9118,0.9020,0.8960,0.8900,0.8802,0.8741,0.8659,0.8605,0.8546,0.8455,0.8385,0.8342,0.8303,0.4642,0.9133,0.9179,0.9148,0.9088,0.9020,0.8870,0.8821,0.8796,0.8741,0.8659,0.8583,0.8410,0.8412,0.8373,0.8327,0.2304,0.9103,0.9179,0.9171,0.7319,0.6856,0.6775,0.6665,0.6850,0.8704,0.8659,0.8568,0.8515,0.8433,0.8470,0.8402,0.3472,0.7001,0.7084,0.7144,0.7129,0.6773,0.6515,0.6428,0.6485,0.6782,0.8719,0.8659,0.8598,0.8523,0.7347,0.7204,0.3312,0.6960,0.7069,0.7095,0.7171,0.7117,0.6575,0.6462,0.6428,0.6568,0.0000,0.8719,0.8659,0.8446,0.7314,0.7287,0.3316,0.6699,0.6874,0.7276,0.7404,0.7323,0.5675,0.6588,0.6443,0.6590,0.3482,0.8785,0.8719,0.7259,0.6471,0.8546,0.4401,0.0000,0.6975,0.6993,0.7225,0.8152,0.9103,0.5096,0.6543,0.6631,0.6910,0.8855,0.7150,0.7199,0.8689,0.8613,0.4480,0.9435,0.9584,0.9216,0.5923,0.9352,0.9246,0.9171,0.6788,0.6673,0.6906,0.7057,0.7019,0.8712,0.8749,0.8659,0.4608,0.9488,0.9593,0.9555,0.9488,0.9420,0.9314,0.9231,0.9148,0.6882,0.6880,0.6993,0.7150,0.8749,0.8785,0.8719,0.4623,0.9427,0.9689,0.9699,0.9622,0.9503,0.9420,0.9324,0.9284,0.9216,0.6971,0.7069,0.8990,0.8930,0.8855,0.8779,0.4849,0.9699,0.9646,0.9699,0.9661,0.9555,0.9478,0.9382,0.9314,0.9274,0.9179,0.9111,0.9027,0.8967,0.8907,0.8830,0.5000,0.9565,0.9962,0.9699,0.9699,0.9593,0.9546,0.9450,0.9375,0.9314,0.9216,0.9133,0.9088,0.9020,0.8930,0.8900
4000.0000,0.4544,0.9118,0.9179,0.9118,0.9020,0.8960,0.8900,0.8802,0.8741,0.8666,0.8605,0.8546,0.8462,0.8380,0.8342,0.8303,0.4642,0.9118,0.9179,0.9148,0.9088,0.9020,0.8861,0.8821,0.8790,0.8741,0.8659,0.8583,0.8417,0.8412,0.8357,0.8327,0.2304,0.9088,0.9179,0.9148,0.4171,0.7001,0.3478,0.5196,0.6554,0.8719,0.8659,0.8568,0.8515,0.8433,0.8450,0.8402,0.3533,0.7063,0.7129,0.7184,0.7057,0.6673,0.6557,0.6451,0.6557,0.6901,0.8704,0.8659,0.8576,0.8531,0.7404,0.7221,0.3353,0.6956,0.7069,0.7129,0.7167,0.6952,0.6488,0.6413,0.6455,0.6664,0.8779,0.8704,0.8659,0.6208,0.7436,0.7321,0.3319,0.6699,0.6941,0.7210,0.7381,0.7276,0.6780,0.6500,0.6477,0.6623,0.7223,0.8779,0.8704,0.7453,0.7554,0.8546,0.3933,0.6922,0.6901,0.6982,0.7255,0.0000,0.2287,0.6760,0.6610,0.6692,0.7033,0.8839,0.7430,0.7423,0.8689,0.8613,0.4480,0.9443,0.9593,0.9198,0.0000,0.9352,0.9246,0.9156,0.6760,0.6809,0.7137,0.7370,0.7287,0.8734,0.8734,0.8659,0.4608,0.9488,0.9593,0.9555,0.9488,0.9427,0.9314,0.9231,0.9148,0.6987,0.7117,0.7242,0.7453,0.8741,0.8802,0.8719,0.4632,0.9427,0.9699,0.9699,0.9603,0.9503,0.9420,0.9314,0.9274,0.7393,0.7204,0.7370,0.8990,0.8930,0.8855,0.8779,0.4849,0.9699,0.9631,0.9699,0.9661,0.9555,0.9478,0.9382,0.9314,0.9274,0.9179,0.9103,0.9027,0.8960,0.8900,0.8830,0.5000,0.9584,1.0000,0.9699,0.9699,0.9593,0.9546,0.9450,0.9382,0.9314,0.9216,0.9148,0.9088,0.9020,0.8930,0.8900
5000.0000,0.4525,0.9118,0.9148,0.9118,0.9020,0.8960,0.8893,0.8802,0.8741,0.8666,0.8605,0.8546,0.8455,0.8385,0.8342,0.8303,0.4642,0.9125,0.9179,0.9148,0.9088,0.9020,0.8870,0.8811,0.8796,0.8741,0.8659,0.8583,0.8417,0.8417,0.8357,0.8320,0.2311,0.9103,0.9179,0.9171,0.7276,0.6860,0.6699,0.6391,0.6426,0.0000,0.8659,0.8568,0.8531,0.8438,0.8470,0.8385,0.3472,0.7019,0.7117,0.7174,0.7144,0.6880,0.6470,0.6179,0.6006,0.6164,0.0000,0.8659,0.8583,0.8515,0.7231,0.7106,0.3308,0.6971,0.7084,0.7137,0.7204,0.7140,0.6786,0.6161,0.5757,0.5786,0.4618,0.8704,0.8659,0.8308,0.6662,0.7033,0.3327,0.6699,0.6869,0.7310,0.7430,0.7318,0.7537,0.7231,0.5735,0.5554,0.5629,0.8734,0.6157,0.5983,0.6232,0.8546,0.4401,0.0000,0.6982,0.7001,0.7240,0.8127,0.9013,0.9118,0.5867,0.5478,0.5377,0.5495,0.5584,0.5588,0.0000,0.8613,0.4487,0.9435,0.9565,0.9207,0.3939,0.9352,0.9246,0.9179,0.8275,0.5588,0.5258,0.5192,0.5268,0.5430,0.8726,0.8659,0.4608,0.9488,0.9593,0.9555,0.9488,0.9420,0.9314,0.9216,0.9148,0.8263,0.5316,0.5110,0.5110,0.1371,0.8785,0.8719,0.4623,0.9427,0.9689,0.9699,0.9603,0.9495,0.9420,0.9314,0.9274,0.9207,0.8208,0.4058,0.8990,0.8930,0.8855,0.8779,0.4849,0.9699,0.9631,0.9699,0.9661,0.9555,0.9488,0.9391,0.9314,0.9274,0.9179,0.9111,0.9050,0.8960,0.8900,0.8821,0.5000,0.9593,0.9962,0.9699,0.9699,0.9593,0.9546,0.9450,0.9382,0.9299,0.9216,0.9133,0.9088,0.9020,0.8930,0.8900
6000.0000,0.4544,0.9096,0.9148,0.9118,0.9020,0.8960,0.8900,0.8802,0.8741,0.8666,0.8605,0.8546,0.8455,0.8391,0.8342,0.8303,0.4642,0.9118,0.9179,0.9148,0.9088,0.6765,0.7137,0.4940,0.0000,0.0000,0.8659,0.8591,0.8417,0.8417,0.8373,0.8327,0.2294,0.9088,0.9179,0.6496,0.7282,0.6925,0.6605,0.0000,0.4083,0.5109,0.4868,0.0000,0.8515,0.2495,0.7482,0.7261,0.3430,0.6977,0.7073,0.7123,0.7137,0.7046,0.6858,0.6557,0.5474,0.4985,0.4641,0.4424,0.4335,0.4390,0.0000,0.0000,0.3278,0.6760,0.7057,0.7117,0.7204,0.7106,0.7259,0.7038,0.7140,0.1914,0.4682,0.4384,0.4292,0.4384,0.0000,0.7942,0.3312,0.6706,0.6809,0.5426,0.7423,0.7376,0.7561,0.7606,0.7554,0.7718,0.8075,0.4604,0.0000,0.8086,0.8628,0.8546,0.4390,0.9358,0.7038,0.7025,0.7193,0.9284,0.8975,0.9118,0.7937,0.7837,0.8011,0.8830,0.8094,0.8659,0.8689,0.8605,0.4473,0.9435,0.9565,0.9188,0.3981,0.9352,0.9246,0.9179,0.8314,0.7965,0.7950,0.8171,0.8033,0.8719,0.8749,0.8659,0.4608,0.9459,0.9593,0.9555,0.9495,0.9410,0.9314,0.9216,0.9148,0.8216,0.7935,0.8040,0.6160,0.8749,0.8790,0.8719,0.4623,0.9443,0.9699,0.9680,0.9622,0.9488,0.9420,0.9314,0.9265,0.9188,0.8094,0.8075,0.8990,0.8930,0.8862,0.8779,0.4849,0.9699,0.9638,0.9699,0.9661,0.9555,0.9488,0.9382,0.9314,0.9274,0.9171,0.9118,0.9020,0.8960,0.8907,0.8830,0.5000,0.9593,1.0000,0.9699,0.9699,0.9593,0.9536,0.9450,0.9382,0.9291,0.9216,0.9133,0.9088,0.9020,0.8930,0.8900
7000.0000,0.4544,0.9103,0.9148,0.9111,0.9020,0.8953,0.8900,0.8802,0.8741,0.8666,0.8605,0.8546,0.8462,0.8385,0.8342,0.8297,0.4642,0.9125,0.9179,0.9148,0.9088,0.9020,0.8870,0.8821,0.8796,0.8749,0.8659,0.8583,0.8410,0.8412,0.8365,0.8327,0.4567,0.9118,0.9179,0.9148,0.2280,0.6869,0.6746,0.6592,0.6708,0.8697,0.8659,0.8576,0.8531,0.8433,0.8455,0.8397,0.3559,0.7057,0.7133,0.7182,0.7095,0.6756,0.6485,0.6368,0.6424,0.6675,0.8689,0.8659,0.8591,0.8531,0.7387,0.7227,0.3353,0.6918,0.7046,0.7117,0.7144,0.7048,0.6549,0.6376,0.6338,0.6496,0.7001,0.8712,0.8666,0.6195,0.7330,0.7265,0.3289,0.6706,0.3564,0.7193,0.7336,0.7234,0.7447,0.6492,0.6345,0.6455,0.1724,0.8779,0.8704,0.7221,0.7298,0.8552,0.1714,0.6832,0.6820,0.6973,0.3890,0.0000,0.4544,0.5972,0.6368,0.6451,0.6824,0.8839,0.7057,0.7029,0.8689,0.8605,0.4465,0.9450,0.9584,0.9265,0.7321,0.9352,0.9246,0.9163,0.6568,0.6481,0.6692,0.6887,0.6826,0.4345,0.8734,0.8659,0.4608,0.9469,0.9593,0.9555,0.9488,0.9420,0.9314,0.9216,0.9148,0.6568,0.6616,0.6714,0.6832,0.8741,0.8790,0.8719,0.4623,0.9443,0.9699,0.9699,0.9603,0.9488,0.9420,0.9314,0.9274,0.5158,0.6620,0.6739,0.8990,0.8930,0.8847,0.8779,0.4849,0.9699,0.9631,0.9699,0.9661,0.9555,0.9478,0.9382,0.9324,0.9265,0.9179,0.9118,0.9027,0.8960,0.8930,0.8821,0.5000,0.9593,0.9906,0.9699,0.9699,0.9593,0.9546,0.9450,0.9382,0.9314,0.9216,0.9133,0.9088,0.9020,0.8930,0.8900
8000.0000,0.4535,0.9086,0.9148,0.9118,0.9020,0.8953,0.8900,0.8802,0.8734,0.8659,0.8605,0.8546,0.8455,0.8391,0.8335,0.8303,0.4642,0.9118,0.9179,0.9148,0.9088,0.9020,0.8877,0.8821,0.8802,0.8741,0.8659,0.8576,0.8410,0.8412,0.8357,0.8320,0.4567,0.9088,0.9179,0.9148,0.9088,0.9020,0.8930,0.8847,0.8785,0.8719,0.8659,0.8576,0.8531,0.8433,0.8455,0.8397,0.4435,0.7148,0.7216,0.7204,0.6978,0.6667,0.6579,0.6459,0.6572,0.6929,0.8719,0.8659,0.8576,0.8546,0.7404,0.7227,0.3402,0.6922,0.7008,0.7069,0.7042,0.6679,0.6459,0.6368,0.6417,0.6656,0.8779,0.8726,0.8666,0.6181,0.7470,0.7330,0.3319,0.6792,0.7129,0.7193,0.7227,0.7204,0.6601,0.6449,0.6434,0.6586,0.7174,0.8779,0.8704,0.7521,0.7487,0.6410,0.3403,0.6779,0.6820,0.7038,0.7747,0.7566,0.7937,0.6739,0.6488,0.6647,0.7012,0.8839,0.7498,0.7387,0.8689,0.8605,0.4480,0.9435,0.9593,0.7110,0.3649,0.9352,0.9246,0.9156,0.6673,0.6756,0.7063,0.7453,0.7310,0.8697,0.8741,0.8659,0.4608,0.9469,0.9593,0.9555,0.9503,0.9410,0.9314,0.9224,0.9148,0.6960,0.7077,0.7265,0.7359,0.8741,0.8790,0.8719,0.4623,0.9443,0.9699,0.9689,0.9612,0.9488,0.9420,0.9314,0.9274,0.7381,0.7188,0.7347,0.8990,0.8930,0.8855,0.8779,0.4849,0.9699,0.9631,0.9699,0.9661,0.9555,0.9488,0.9391,0.9314,0.9274,0.9179,0.9103,0.9050,0.8960,0.8900,0.8830,0.5000,0.9584,1.0000,0.9699,0.9699,0.9593,0.9536,0.9450,0.9382,0.9314,0.9216,0.9125,0.9088,0.9020,0.8930,0.8900
9000.0000,0.4544,0.9096,0.9156,0.9103,0.9020,0.8960,0.8900,0.8802,0.8741,0.8666,0.8613,0.8546,0.8462,0.8380,0.8327,0.8297,0.4642,0.9118,0.9179,0.9148,0.9088,0.9020,0.8870,0.8811,0.8796,0.8741,0.8659,0.8583,0.8410,0.8412,0.8373,0.8320,0.4576,0.9088,0.9179,0.9148,0.9088,0.9013,0.8938,0.6611,0.8779,0.8719,0.8666,0.8568,0.8515,0.8433,0.8455,0.8402,0.1786,0.7125,0.7199,0.7216,0.6982,0.6684,0.6572,0.6428,0.6496,0.5151,0.8719,0.8659,0.8598,0.8546,0.7408,0.7238,0.3393,0.6918,0.7025,0.7069,0.7042,0.6716,0.6459,0.6307,0.6315,0.6488,0.8779,0.8719,0.8659,0.6176,0.7330,0.7270,0.3323,0.6760,0.7140,0.7193,0.7234,0.7199,0.4951,0.6342,0.6255,0.6372,0.7012,0.8779,0.8719,0.7244,0.7216,0.8546,0.3412,0.6809,0.6832,0.7025,0.7735,0.7554,0.0000,0.3252,0.6217,0.6284,0.6605,0.8821,0.7127,0.6918,0.8689,0.8605,0.4480,0.9435,0.9584,0.3587,0.1831,0.9352,0.9246,0.9188,0.6303,0.6258,0.6417,0.8297,0.6744,0.6779,0.8734,0.8659,0.4608,0.9469,0.9593,0.9555,0.9503,0.9420,0.9314,0.9216,0.9133,0.6357,0.6315,0.6660,0.6553,0.0000,0.8802,0.8719,0.4623,0.9443,0.9699,0.9689,0.9631,0.9503,0.9420,0.9314,0.9265,0.9179,0.6353,0.6398,0.6522,0.8930,0.8862,0.8779,0.4849,0.9699,0.9631,0.9699,0.9661,0.9555,0.9488,0.9382,0.9314,0.9284,0.8563,0.6466,0.9060,0.8960,0.8930,0.8830,0.5000,0.9593,0.9981,0.9699,0.9699,0.9593,0.9546,0.9450,0.9382,0.9314,0.9216,0.9133,0.9088,0.9020,0.8930,0.8900
