0.0000,0.4526,0.9021,0.8990,0.8959,0.8959,0.8928,0.8928,0.8913,0.8889,0.8866,0.8842,0.8828,0.8796,0.8780,0.8772,0.8749,0.4557,0.9075,0.9069,0.9052,0.8982,0.8897,0.9021,0.8967,0.8928,0.8905,0.8850,0.8822,0.8749,0.8858,0.8834,0.8811,0.4572,0.9114,0.9075,0.9075,0.9058,0.9052,0.9029,0.8990,0.8990,0.8975,0.8936,0.8928,0.8874,0.8928,0.8897,0.8897,0.4603,0.9176,0.9176,0.8181,0.7141,0.7122,0.0000,0.9075,0.9052,0.9052,0.9021,0.9021,0.8990,0.9029,0.9005,0.8967,0.3531,0.7110,0.7028,0.6869,0.6795,0.6735,0.6900,0.0000,0.9145,0.9137,0.9085,0.9075,0.7888,0.7708,0.9075,0.9063,0.3508,0.7087,0.7187,0.7034,0.6768,0.6674,0.6830,0.7302,0.9207,0.9207,0.9184,0.8045,0.8135,0.9161,0.9176,0.4565,0.3271,0.6589,0.6655,0.0000,0.6890,0.6842,0.6912,0.7257,0.4304,0.9270,0.8034,0.8005,0.9223,0.9285,0.9223,0.9207,0.2325,0.9563,0.9534,0.3889,0.9464,0.7253,0.7094,0.7288,0.7877,0.8028,0.7888,0.9301,0.9247,0.9332,0.9301,0.9278,0.4634,0.9604,0.9604,0.9448,0.9554,0.9503,0.7434,0.7354,0.7641,0.7836,0.8034,0.9433,0.9344,0.9433,0.9402,0.9361,0.4701,0.9744,0.9728,0.9713,0.9703,0.9674,0.9643,0.7766,0.7760,0.7964,0.9554,0.9534,0.9484,0.9493,0.9464,0.9433,0.4717,0.9852,0.9843,0.9772,0.9782,0.9744,0.9736,0.9713,0.9674,0.9674,0.9643,0.9604,0.9596,0.9563,0.9573,0.9534,0.4701,0.9930,0.9891,0.9891,0.9871,0.9843,0.9806,0.9798,0.8411,0.9744,0.9721,0.9694,0.9694,0.9694,0.9633,0.9614
1000.0000,0.4526,0.9021,0.8990,0.8959,0.8959,0.8928,0.8928,0.8913,0.8889,0.8866,0.8850,0.8811,0.8796,0.8780,0.8772,0.8757,0.4557,0.9075,0.9075,0.9052,0.8990,0.8913,0.9005,0.8959,0.8928,0.8897,0.8850,0.8834,0.8772,0.8842,0.8817,0.8811,0.4557,0.9114,0.9075,0.9085,0.9069,0.9052,0.9037,0.8990,0.8959,0.8959,0.8936,0.8920,0.8874,0.8928,0.8913,0.8897,0.2302,0.7523,0.7317,0.7063,0.7016,0.6969,0.7214,0.9069,0.9052,0.9069,0.9029,0.9013,0.7958,0.9021,0.8990,0.8959,0.3528,0.7116,0.7059,0.6892,0.6717,0.6667,0.6877,0.0000,0.9129,0.9114,0.9094,0.8712,0.7958,0.7731,0.8289,0.9052,0.3547,0.7189,0.7316,0.7189,0.6830,0.6682,0.6830,0.7369,0.9207,0.9207,0.9199,0.7982,0.7964,0.7999,0.6874,0.7599,0.3357,0.6826,0.6973,0.5766,0.5159,0.6859,0.6892,0.7199,0.4326,0.9270,0.7900,0.7766,0.9223,0.9293,0.9239,0.9231,0.4693,0.9544,0.9534,0.9293,0.9377,0.7075,0.6946,0.7067,0.7628,0.7830,0.7611,0.6945,0.9255,0.9332,0.9301,0.9270,0.4651,0.9604,0.9604,0.9484,0.9573,0.9503,0.5480,0.7106,0.7286,0.7526,0.7611,0.9418,0.9352,0.9418,0.9402,0.9371,0.4732,0.9744,0.9736,0.9713,0.9684,0.9674,0.9624,0.4264,0.7333,0.7514,0.9554,0.9534,0.9503,0.9493,0.9464,0.9433,0.4709,0.9852,0.9814,0.9782,0.9782,0.9744,0.9721,0.9713,0.9674,0.9659,0.9624,0.9604,0.9604,0.9563,0.9573,0.9526,0.4701,0.9930,0.9891,0.9891,0.9871,0.9852,0.9814,0.9798,0.8436,0.9744,0.9728,0.9694,0.9674,0.9684,0.9643,0.9604
2000.0000,0.4526,0.9021,0.8990,0.8959,0.8959,0.8928,0.8928,0.8913,0.8889,0.8874,0.8850,0.8822,0.8796,0.8780,0.8749,0.8764,0.4557,0.9075,0.9069,0.9052,0.8990,0.8897,0.8998,0.8959,0.8920,0.8897,0.8850,0.8834,0.8764,0.8858,0.8834,0.8811,0.4557,0.9114,0.9075,0.6332,0.3545,0.6946,0.5386,0.8990,0.8990,0.8959,0.8936,0.8928,0.8889,0.8928,0.8057,0.8897,0.2302,0.7343,0.7116,0.6950,0.6746,0.6449,0.6535,0.9052,0.9052,0.9052,0.9021,0.9021,0.7731,0.7344,0.7183,0.6983,0.3531,0.7160,0.7166,0.7073,0.0000,0.6193,0.5985,0.1513,0.9137,0.9145,0.9104,0.6710,0.6890,0.7350,0.6195,0.9063,0.3547,0.7238,0.7417,0.7576,0.5760,0.6192,0.5779,0.5581,0.5649,0.9199,0.5881,0.6014,0.5004,0.9176,0.9176,0.9145,0.3370,0.6849,0.6969,0.1863,0.9386,0.9332,0.5868,0.5505,0.5342,0.5396,0.5466,0.5804,0.9239,0.9270,0.9239,0.9207,0.4651,0.9534,0.9526,0.9231,0.9433,0.9433,0.0000,0.6319,0.5342,0.5216,0.5274,0.0000,0.9270,0.9332,0.9301,0.9278,0.4634,0.9604,0.9604,0.9474,0.9573,0.9511,0.9503,0.8718,0.8524,0.5369,0.0000,0.9433,0.9361,0.9425,0.9402,0.9371,0.4717,0.9753,0.9721,0.9713,0.9703,0.9674,0.9643,0.9604,0.8955,0.9573,0.9573,0.9534,0.9484,0.9493,0.9464,0.9433,0.4717,0.9852,0.9852,0.9782,0.9782,0.9744,0.9721,0.9713,0.9674,0.9674,0.9633,0.9596,0.9604,0.9573,0.9573,0.9534,0.4701,0.9930,0.9891,0.9891,0.9871,0.9852,0.9814,0.9798,0.8436,0.9744,0.9728,0.9703,0.9694,0.9694,0.9614,0.9614
3000.0000,0.4526,0.9021,0.8990,0.8959,0.8959,0.8928,0.8928,0.8920,0.8889,0.8866,0.8850,0.8834,0.8803,0.8780,0.8764,0.8764,0.4557,0.9075,0.9069,0.9052,0.8982,0.8897,0.9013,0.8959,0.8928,0.8897,0.8842,0.8834,0.8757,0.8850,0.8817,0.8811,0.4557,0.9114,0.9075,0.9075,0.9058,0.9052,0.9037,0.9005,0.8990,0.8959,0.8936,0.8920,0.8889,0.8928,0.8897,0.8897,0.4603,0.5645,0.7189,0.6958,0.6876,0.6816,0.7030,0.9075,0.9052,0.9058,0.9037,0.9013,0.7958,0.9021,0.8990,0.8959,0.3541,0.7141,0.7073,0.6881,0.6698,0.6628,0.6822,0.0000,0.9114,0.9122,0.9094,0.8712,0.7941,0.7708,0.8295,0.9069,0.3531,0.7170,0.7292,0.7417,0.6760,0.6698,0.6826,0.7238,0.9199,0.9207,0.9184,0.7930,0.7988,0.7994,0.3883,0.7582,0.3376,0.6849,0.6969,0.0000,0.0000,0.6921,0.6912,0.7183,0.6541,0.9285,0.7818,0.7824,0.9239,0.9270,0.9239,0.9215,0.1768,0.9544,0.9534,0.9239,0.9410,0.9433,0.6977,0.7122,0.7581,0.7720,0.7667,0.9301,0.9262,0.9332,0.9301,0.9293,0.4634,0.9604,0.9604,0.9474,0.9554,0.9526,0.9464,0.7215,0.7470,0.7558,0.6645,0.9441,0.9361,0.9402,0.9402,0.9371,0.4717,0.9744,0.9736,0.9713,0.9703,0.9666,0.9614,0.9604,0.7520,0.7708,0.9563,0.9534,0.9484,0.9474,0.9464,0.9433,0.4717,0.9852,0.9814,0.9782,0.9782,0.9744,0.9721,0.9713,0.9674,0.9651,0.9604,0.9604,0.9604,0.9563,0.9573,0.9519,0.4701,0.9938,0.9891,0.9891,0.9871,0.9852,0.9814,0.9798,0.8444,0.9744,0.9728,0.9694,0.9694,0.9674,0.9633,0.9614
4000.0000,0.4526,0.9021,0.8998,0.8959,0.8959,0.8928,0.8928,0.8905,0.8889,0.8866,0.8834,0.8834,0.8796,0.8780,0.8780,0.8749,0.4557,0.9075,0.9063,0.9052,0.8990,0.8905,0.9005,0.8967,0.8920,0.8897,0.8842,0.8834,0.8764,0.8858,0.8817,0.8811,0.4557,0.9114,0.9075,0.9075,0.9058,0.9052,0.9037,0.8990,0.8990,0.8959,0.8943,0.8928,0.8881,0.8928,0.8897,0.8897,0.4603,0.6890,0.7272,0.7016,0.6948,0.6857,0.7053,0.9063,0.9058,0.9058,0.9021,0.9013,0.7953,0.9021,0.9013,0.8959,0.3551,0.7135,0.7055,0.6904,0.6725,0.6628,0.6791,0.4011,0.9114,0.9122,0.9075,0.8701,0.7930,0.7708,0.7508,0.9063,0.3535,0.7147,0.7271,0.5516,0.6731,0.6630,0.6713,0.7167,0.9184,0.9199,0.9199,0.7772,0.7812,0.6264,0.9176,0.7564,0.3376,0.6849,0.6973,0.0000,0.0000,0.6756,0.6709,0.6921,0.6539,0.9285,0.7581,0.7514,0.9239,0.9270,0.9223,0.9207,0.1758,0.9544,0.9534,0.9231,0.9410,0.9441,0.6682,0.6756,0.7187,0.3751,0.7257,0.3734,0.9262,0.9332,0.9301,0.9270,0.4619,0.9604,0.9604,0.9484,0.9573,0.9511,0.9474,0.6764,0.6857,0.7098,0.7160,0.9433,0.9352,0.9402,0.9402,0.9371,0.4717,0.9744,0.9721,0.9728,0.9713,0.9674,0.9604,0.9588,0.6861,0.6973,0.9554,0.9534,0.9493,0.9493,0.9464,0.9433,0.4717,0.9843,0.9824,0.9772,0.9782,0.9744,0.9728,0.9713,0.9674,0.9659,0.9643,0.9604,0.9596,0.9573,0.9573,0.9534,0.4701,0.9930,0.9891,0.9891,0.9871,0.9843,0.9814,0.9798,0.8431,0.9744,0.9744,0.9703,0.9713,0.9684,0.9633,0.9614
5000.0000,0.4526,0.9021,0.8990,0.8990,0.8959,0.8928,0.8936,0.8913,0.8889,0.8866,0.8842,0.8828,0.8796,0.8772,0.8749,0.8749,0.4572,0.9075,0.9069,0.9052,0.8990,0.8889,0.9021,0.8967,0.8920,0.8897,0.8858,0.8834,0.8757,0.8858,0.8817,0.8811,0.4557,0.9094,0.9075,0.9075,0.9052,0.9052,0.9037,0.8998,0.8990,0.8959,0.8936,0.8928,0.8874,0.8928,0.8897,0.8897,0.4603,0.9168,0.7214,0.6944,0.6842,0.6682,0.6834,0.9075,0.9052,0.9063,0.9021,0.8998,0.7795,0.7455,0.7187,0.7032,0.3554,0.7141,0.7055,0.6940,0.6752,0.6426,0.6437,0.5132,0.9114,0.9129,0.9085,0.8718,0.7199,0.7451,0.2065,0.9058,0.3528,0.7133,0.7265,0.7364,0.3225,0.6344,0.6088,0.6125,0.0000,0.9207,0.9176,0.6550,0.6838,0.9176,0.9168,0.9145,0.3388,0.6875,0.6973,0.0000,0.2343,0.3232,0.6000,0.5822,0.5868,0.0000,0.6038,0.6134,0.0000,0.9293,0.9223,0.9207,0.3454,0.7160,0.9534,0.6937,0.9402,0.9433,0.1546,0.5775,0.5618,0.5633,0.5742,0.5972,0.9255,0.9332,0.9301,0.9270,0.4634,0.9604,0.9604,0.9484,0.9554,0.9519,0.9474,0.8741,0.5676,0.5517,0.5532,0.0000,0.9377,0.9402,0.9402,0.9371,0.4717,0.9744,0.9713,0.9728,0.9703,0.9674,0.9643,0.9604,0.6554,0.5746,0.6191,0.9526,0.9493,0.9493,0.9464,0.9433,0.4717,0.9852,0.9852,0.9782,0.9782,0.9744,0.9728,0.9713,0.9674,0.9643,0.9624,0.9596,0.9604,0.9544,0.9573,0.9534,0.4701,0.9938,0.9891,0.9891,0.9871,0.9852,0.9814,0.9798,0.8436,0.9744,0.9721,0.9694,0.9694,0.9694,0.9633,0.9604
6000.0000,0.4526,0.9021,0.9005,0.8959,0.8959,0.8928,0.8928,0.8913,0.8881,0.8866,0.8850,0.8828,0.8796,0.8780,0.8749,0.8772,0.4557,0.9075,0.9069,0.9052,0.8990,0.8881,0.9021,0.8959,0.8920,0.8913,0.8850,0.8834,0.8764,0.8842,0.8811,0.8811,0.4565,0.9114,0.9075,0.9075,0.9063,0.9052,0.9037,0.8998,0.8990,0.8959,0.8936,0.8905,0.8881,0.8928,0.8897,0.8897,0.4603,0.9184,0.9176,0.9184,0.0000,0.5482,0.0000,0.9063,0.9052,0.9052,0.9029,0.8990,0.3971,0.9021,0.8990,0.8959,0.3599,0.7267,0.7098,0.6950,0.6892,0.6816,0.6962,0.7842,0.9129,0.9114,0.9085,0.8701,0.7953,0.7731,0.9069,0.9063,0.3516,0.7102,0.7122,0.6912,0.6816,0.6702,0.6845,0.7327,0.9207,0.9191,0.9191,0.8159,0.7988,0.8005,0.6866,0.7634,0.3500,0.7311,0.7492,0.7535,0.7016,0.6881,0.6896,0.7212,0.8632,0.9270,0.8153,0.7871,0.9207,0.9293,0.9223,0.9207,0.3384,0.6861,0.6977,0.7609,0.9386,0.7267,0.7049,0.7199,0.7696,0.8712,0.7790,0.7906,0.9278,0.9332,0.9301,0.9270,0.4634,0.9604,0.9604,0.9464,0.9573,0.9519,0.7397,0.7265,0.7469,0.7795,0.7742,0.9433,0.9369,0.9418,0.9402,0.9371,0.4717,0.9744,0.9721,0.9728,0.9713,0.9674,0.9633,0.5748,0.7526,0.7742,0.9554,0.9534,0.9484,0.9493,0.9464,0.9433,0.4717,0.9824,0.9843,0.9782,0.9782,0.9753,0.9713,0.9713,0.9684,0.9674,0.9643,0.9604,0.9588,0.9573,0.9573,0.9534,0.4685,0.9930,0.9891,0.9891,0.9871,0.9843,0.9814,0.9806,0.8452,0.9744,0.9728,0.9694,0.9713,0.9694,0.9614,0.9604
7000.0000,0.4526,0.9021,0.8998,0.8959,0.8959,0.8928,0.8928,0.8913,0.8881,0.8874,0.8850,0.8822,0.8788,0.8772,0.8757,0.8749,0.4572,0.9075,0.9069,0.9052,0.8990,0.8897,0.9005,0.8959,0.8920,0.8897,0.8858,0.8834,0.8772,0.8858,0.8834,0.8811,0.4572,0.9114,0.9075,0.9075,0.9052,0.9021,0.9037,0.8998,0.8975,0.8959,0.8936,0.8897,0.8866,0.8928,0.8913,0.8897,0.4603,0.9191,0.9176,0.9153,0.3605,0.7199,0.0000,0.9075,0.9058,0.9052,0.9021,0.9013,0.7877,0.9029,0.8998,0.8959,0.3551,0.7170,0.7049,0.6900,0.6834,0.6775,0.6969,0.1968,0.9137,0.9145,0.9075,0.8658,0.7924,0.7696,0.7514,0.9052,0.3516,0.7122,0.7199,0.6966,0.6779,0.6686,0.6861,0.7369,0.9207,0.9207,0.9191,0.7964,0.7964,0.8598,0.9153,0.7653,0.3384,0.6881,0.6989,0.7659,0.6881,0.6834,0.6892,0.7212,0.4320,0.9270,0.7970,0.7754,0.9207,0.9285,0.9223,0.9207,0.1723,0.9544,0.9526,0.6937,0.9410,0.3654,0.6989,0.7106,0.7719,0.6356,0.7628,0.7790,0.9278,0.9332,0.9301,0.9278,0.4634,0.9588,0.9596,0.9474,0.9573,0.9519,0.7272,0.7116,0.7296,0.7599,0.7564,0.9425,0.9359,0.9418,0.9402,0.9371,0.4724,0.9744,0.9736,0.9721,0.9713,0.9651,0.9604,0.6127,0.7310,0.7496,0.9563,0.9519,0.9484,0.9493,0.9464,0.9433,0.4717,0.9852,0.9852,0.9782,0.9782,0.9744,0.9728,0.9713,0.9674,0.9643,0.9643,0.9604,0.9604,0.9573,0.9573,0.9534,0.4685,0.9938,0.9891,0.9891,0.9871,0.9824,0.9814,0.9806,0.8425,0.9744,0.9744,0.9703,0.9713,0.9684,0.9633,0.9614
8000.0000,0.4511,0.9021,0.8990,0.8959,0.8959,0.8928,0.8928,0.8913,0.8881,0.8866,0.8850,0.8817,0.8796,0.8780,0.8749,0.8749,0.4565,0.9075,0.9069,0.9052,0.8982,0.8897,0.9021,0.8959,0.8920,0.8897,0.8834,0.8828,0.8757,0.8842,0.8822,0.8811,0.4565,0.9114,0.9075,0.9075,0.9052,0.9052,0.9037,0.8990,0.8990,0.8975,0.8936,0.8897,0.8881,0.8928,0.8905,0.8897,0.4603,0.6890,0.7290,0.6948,0.6890,0.6764,0.6908,0.9063,0.9058,0.9052,0.9021,0.9005,0.7824,0.7541,0.7292,0.6735,0.3567,0.7147,0.7059,0.6929,0.6752,0.6515,0.6597,0.0000,0.9129,0.9122,0.9094,0.8664,0.7465,0.7537,0.7526,0.7267,0.3528,0.7127,0.7282,0.7296,0.6659,0.6418,0.6341,0.6468,0.9176,0.9207,0.9191,0.6896,0.7122,0.9176,0.9168,0.9145,0.3388,0.6865,0.6966,0.0000,0.4376,0.6507,0.6119,0.6076,0.6270,0.4635,0.6449,0.6457,0.0000,0.9270,0.9223,0.9207,0.3450,0.7150,0.9526,0.9231,0.9410,0.9433,0.6226,0.5956,0.5905,0.6076,0.6057,0.6259,0.9285,0.9332,0.9301,0.9278,0.4611,0.9604,0.9604,0.9474,0.9563,0.9503,0.9464,0.3055,0.5828,0.5763,0.5864,0.0000,0.9377,0.9433,0.9402,0.9371,0.4717,0.9744,0.9721,0.9713,0.9703,0.9666,0.9624,0.9604,0.8749,0.5818,0.5808,0.9511,0.9493,0.9493,0.9464,0.9433,0.4717,0.9843,0.9852,0.9782,0.9763,0.9744,0.9721,0.9713,0.9684,0.9674,0.9643,0.9581,0.9596,0.9563,0.9573,0.9534,0.4685,0.9938,0.9891,0.9891,0.9871,0.9852,0.9814,0.9798,0.8419,0.9744,0.9736,0.9694,0.9703,0.9694,0.9633,0.9614
9000.0000,0.4526,0.9021,0.8990,0.8959,0.8959,0.8928,0.8928,0.8913,0.8889,0.8874,0.8850,0.8828,0.8796,0.8772,0.8757,0.8749,0.4557,0.9075,0.9075,0.9052,0.8982,0.8889,0.9013,0.8975,0.8928,0.8913,0.8850,0.8834,0.8757,0.8842,0.8822,0.8811,0.4557,0.9114,0.9075,0.9075,0.9063,0.9052,0.9037,0.8998,0.8990,0.8967,0.8943,0.8928,0.8881,0.8928,0.8897,0.8897,0.4619,0.6105,0.7612,0.7073,0.7012,0.6962,0.7222,0.9069,0.9052,0.9052,0.9021,0.9005,0.7888,0.9021,0.9013,0.8959,0.3551,0.7156,0.7055,0.6886,0.6705,0.6651,0.6881,0.7807,0.9129,0.9114,0.9085,0.8695,0.7930,0.7708,0.9063,0.9063,0.3528,0.7141,0.7277,0.7131,0.6816,0.6682,0.6830,0.7352,0.9207,0.9215,0.9207,0.7941,0.8005,0.5991,0.4588,0.7611,0.3376,0.6857,0.6969,0.0000,0.5088,0.6834,0.6869,0.7209,0.6527,0.9255,0.7853,0.7778,0.9223,0.9270,0.9231,0.9207,0.0000,0.9563,0.9534,0.9239,0.9402,0.6534,0.6929,0.7094,0.7659,0.7778,0.7622,0.9301,0.9255,0.9332,0.9301,0.9285,0.4619,0.9604,0.9604,0.9474,0.9563,0.9503,0.5464,0.7110,0.7311,0.7541,0.7653,0.9433,0.9352,0.9433,0.9402,0.9342,0.4717,0.9744,0.9744,0.9728,0.9703,0.9674,0.9633,0.6146,0.7358,0.7558,0.9573,0.9534,0.9474,0.9503,0.9464,0.9433,0.4717,0.9852,0.9833,0.9782,0.9782,0.9744,0.9721,0.9713,0.9674,0.9674,0.9614,0.9604,0.9581,0.9563,0.9563,0.9534,0.4693,0.9930,0.9891,0.9891,0.9881,0.9852,0.9814,0.9806,0.8417,0.9744,0.9721,0.9694,0.9703,0.9694,0.9633,0.9604
