0.0000,0.4480,0.9044,0.9021,0.8990,0.8967,0.8943,0.8936,0.8928,0.8913,0.8866,0.8834,0.8834,0.8780,0.8764,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8951,0.8998,0.8975,0.8951,0.8959,0.8839,0.8780,0.8874,0.8834,0.8811,0.8811,0.4537,0.9114,0.9114,0.7778,0.9052,0.9052,0.9037,0.8990,0.8982,0.8959,0.8928,0.8905,0.8842,0.8943,0.8913,0.8889,0.4588,0.7883,0.7778,0.7842,0.9145,0.9122,0.9104,0.9058,0.6150,0.8236,0.4503,0.8959,0.8959,0.8248,0.8023,0.7900,0.3947,0.7790,0.7906,0.8091,0.8069,0.7982,0.7801,0.7714,0.7714,0.7900,0.8011,0.8081,0.8182,0.8225,0.8176,0.9052,0.3947,0.7801,0.7801,0.7871,0.7906,0.7812,0.7696,0.7616,0.7634,0.8063,0.8298,0.6713,0.9153,0.9176,0.9145,0.9122,0.4006,0.7918,0.7848,0.7888,0.7964,0.7958,0.7795,0.7685,0.7696,0.8023,0.8236,0.8331,0.8431,0.8380,0.8182,0.8081,0.0000,0.7988,0.7964,0.8051,0.8141,0.8104,0.7999,0.7877,0.7871,0.8040,0.8242,0.8484,0.2317,0.9317,0.9301,0.9270,0.4821,0.8211,0.8190,0.8254,0.8368,0.9464,0.9464,0.9425,0.9402,0.9371,0.9332,0.9332,0.9301,0.9371,0.9352,0.9301,0.4856,0.9713,0.9713,0.9713,0.6300,0.9643,0.9581,0.9573,0.9534,0.9534,0.9503,0.9464,0.9441,0.9456,0.9425,0.9402,0.4837,0.9814,0.9798,0.9744,0.9744,0.9713,0.9713,0.9643,0.9624,0.9604,0.9573,0.9563,0.9544,0.9511,0.9519,0.9448,0.4926,0.9891,0.9862,0.9852,0.9852,0.9782,0.9744,0.9744,0.8398,0.9703,0.9674,0.9659,0.9643,0.9614,0.9573,0.9573
1000.0000,0.4480,0.9029,0.9021,0.8990,0.8975,0.8959,0.8943,0.8913,0.8913,0.8866,0.8834,0.8834,0.8780,0.8764,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8959,0.8998,0.8990,0.8943,0.8959,0.8839,0.8788,0.8866,0.8834,0.8811,0.8811,0.4532,0.9104,0.7691,0.7622,0.9052,0.9052,0.9037,0.8990,0.8967,0.8959,0.8936,0.8897,0.8842,0.8928,0.8913,0.8897,0.4588,0.7784,0.7714,0.7877,0.9161,0.9114,0.9104,0.9052,0.8217,0.8231,0.8998,0.8959,0.8959,0.8248,0.8011,0.7894,0.3936,0.7790,0.7923,0.8102,0.8069,0.7994,0.7807,0.7720,0.7737,0.7906,0.8017,0.8081,0.8182,0.8225,0.8159,0.9052,0.3936,0.7801,0.7801,0.7865,0.7918,0.7825,0.7725,0.7605,0.7640,0.8045,0.8304,0.6705,0.9153,0.9176,0.9145,0.9122,0.4006,0.7918,0.7842,0.7894,0.7953,0.7958,0.7790,0.7685,0.7702,0.8023,0.8225,0.8314,0.8431,0.8374,0.8176,0.8081,0.0000,0.7976,0.7958,0.8051,0.8147,0.8118,0.8023,0.7883,0.7877,0.8051,0.8242,0.8484,0.2317,0.9317,0.9301,0.9270,0.4802,0.8190,0.8182,0.8248,0.8360,0.9464,0.9464,0.9418,0.9402,0.9371,0.9332,0.9332,0.9301,0.9371,0.9371,0.9301,0.4847,0.9713,0.9713,0.9713,0.4184,0.9604,0.9588,0.9573,0.9534,0.9534,0.9503,0.9464,0.9456,0.9456,0.9433,0.9402,0.4837,0.9798,0.9806,0.9753,0.9744,0.9713,0.9713,0.9659,0.9614,0.9604,0.9573,0.9573,0.9544,0.9503,0.9526,0.9441,0.4926,0.9891,0.9862,0.9852,0.9843,0.9782,0.9744,0.9744,0.8403,0.9713,0.9674,0.9659,0.9643,0.9604,0.9573,0.9573
2000.0000,0.4464,0.9029,0.9021,0.8990,0.8959,0.8959,0.8943,0.8920,0.8913,0.8866,0.8834,0.8834,0.8780,0.8757,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8959,0.9005,0.8990,0.8943,0.8959,0.8844,0.8796,0.8874,0.8834,0.8811,0.8811,0.4526,0.9104,0.7720,0.7646,0.9052,0.9052,0.9037,0.8990,0.8975,0.8959,0.8928,0.8897,0.8842,0.8943,0.8913,0.8897,0.4588,0.7801,0.7807,0.9145,0.9176,0.9114,0.9104,0.9052,0.6158,0.8236,0.9013,0.8959,0.8959,0.8236,0.7994,0.7894,0.3941,0.7795,0.7918,0.8096,0.8045,0.7976,0.7807,0.7725,0.7720,0.7900,0.8011,0.8069,0.8171,0.8213,0.8159,0.9052,0.3947,0.7801,0.7801,0.7871,0.7906,0.7825,0.7720,0.7599,0.7634,0.8034,0.8285,0.8846,0.9153,0.9168,0.9161,0.9122,0.3982,0.7894,0.7860,0.7900,0.7964,0.7964,0.7801,0.7685,0.7685,0.8023,0.8230,0.8314,0.8446,0.8360,0.8176,0.8069,0.0000,0.7941,0.7953,0.8051,0.8147,0.8096,0.7994,0.7877,0.7865,0.8040,0.8242,0.8484,0.4477,0.9317,0.9301,0.9270,0.4802,0.8147,0.8159,0.8190,0.8320,0.9493,0.9433,0.9433,0.9410,0.9371,0.9332,0.9332,0.9293,0.9371,0.9361,0.9301,0.4837,0.9713,0.9713,0.9713,0.4176,0.9604,0.9573,0.9573,0.9534,0.9534,0.9503,0.9464,0.9448,0.9464,0.9433,0.9402,0.4837,0.9814,0.9806,0.9753,0.9744,0.9713,0.9713,0.9643,0.9604,0.9604,0.9573,0.9544,0.9554,0.9503,0.9526,0.9433,0.4926,0.9891,0.9862,0.9852,0.9843,0.9782,0.9744,0.9744,0.8392,0.9713,0.9674,0.9659,0.9633,0.9604,0.9573,0.9573
3000.0000,0.4480,0.9037,0.9021,0.8990,0.8975,0.8936,0.8951,0.8913,0.8913,0.8866,0.8842,0.8828,0.8780,0.8749,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8959,0.9005,0.8990,0.8943,0.8959,0.8844,0.8780,0.8874,0.8834,0.8811,0.8811,0.4526,0.9094,0.9129,0.7599,0.9052,0.9052,0.9044,0.8990,0.8975,0.8959,0.8928,0.8897,0.8842,0.8943,0.8913,0.8897,0.2294,0.7088,0.7306,0.6882,0.9168,0.9129,0.9114,0.9075,0.6789,0.6370,0.8990,0.8967,0.8959,0.9013,0.8005,0.7871,0.3434,0.7005,0.7302,0.7622,0.7795,0.7883,0.7784,0.7691,0.7714,0.7877,0.7988,0.8034,0.8096,0.8129,0.8023,0.5991,0.3434,0.7049,0.7249,0.7451,0.7661,0.7778,0.7685,0.7599,0.7599,0.7976,0.8209,0.8430,0.9153,0.9176,0.9145,0.9129,0.3427,0.7073,0.7265,0.7451,0.7720,0.7848,0.7754,0.7661,0.7644,0.7999,0.8197,0.8283,0.8392,0.8331,0.8147,0.8034,0.3551,0.7049,0.7277,0.7520,0.7853,0.8023,0.7970,0.7860,0.7830,0.7988,0.8205,0.8450,0.6606,0.9309,0.9293,0.9270,0.4802,0.7205,0.7440,0.7790,0.8236,0.9474,0.9464,0.9433,0.9402,0.9371,0.9332,0.9332,0.9270,0.9371,0.9371,0.9301,0.4847,0.9713,0.9713,0.9713,0.4837,0.9624,0.9588,0.9573,0.9534,0.9534,0.9493,0.9464,0.9448,0.9464,0.9433,0.9402,0.4837,0.9798,0.9806,0.9753,0.9744,0.9713,0.9713,0.9643,0.9614,0.9604,0.9573,0.9563,0.9544,0.9503,0.9526,0.9448,0.4926,0.9891,0.9862,0.9852,0.9852,0.9782,0.9744,0.9744,0.8411,0.9713,0.9674,0.9659,0.9643,0.9604,0.9573,0.9573
4000.0000,0.4480,0.9029,0.9021,0.8990,0.8959,0.8936,0.8943,0.8928,0.8913,0.8866,0.8834,0.8828,0.8780,0.8757,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8959,0.9021,0.8990,0.8951,0.8959,0.8839,0.8796,0.8874,0.8834,0.8811,0.8811,0.4532,0.9102,0.8687,0.7570,0.9052,0.9052,0.9037,0.8990,0.8967,0.8959,0.8928,0.8897,0.8858,0.8928,0.8913,0.8889,0.4588,0.7028,0.7271,0.9176,0.9145,0.9114,0.9114,0.9069,0.4526,0.8254,0.9021,0.8990,0.8959,0.9021,0.8005,0.7883,0.3396,0.6954,0.7271,0.7599,0.7766,0.7848,0.7766,0.7679,0.7696,0.7860,0.7988,0.8034,0.8112,0.8135,0.8023,0.7964,0.3411,0.6966,0.7187,0.7393,0.7611,0.7742,0.7679,0.7599,0.7599,0.7976,0.8209,0.8442,0.9145,0.9176,0.9153,0.9122,0.3384,0.7003,0.7211,0.7397,0.7653,0.7824,0.7737,0.7661,0.7640,0.7982,0.8182,0.8277,0.8368,0.8331,0.8147,0.8034,0.3494,0.6962,0.7215,0.7463,0.7790,0.8005,0.7970,0.7860,0.7836,0.7994,0.8197,0.8442,0.4462,0.9317,0.9301,0.9262,0.3624,0.7110,0.7364,0.7778,0.8312,0.9464,0.9464,0.9433,0.9418,0.9379,0.9332,0.9332,0.9270,0.9379,0.9352,0.9301,0.4847,0.9713,0.9713,0.9713,0.8230,0.9624,0.9588,0.9573,0.9534,0.9534,0.9503,0.9464,0.9441,0.9464,0.9425,0.9402,0.4837,0.9790,0.9814,0.9744,0.9744,0.9713,0.9713,0.9643,0.9614,0.9604,0.9573,0.9573,0.9534,0.9503,0.9519,0.9441,0.4926,0.9891,0.9891,0.9852,0.9852,0.9782,0.9744,0.9744,0.8417,0.9713,0.9674,0.9659,0.9643,0.9614,0.9573,0.9573
5000.0000,0.4464,0.9029,0.9021,0.8990,0.8959,0.8936,0.8951,0.8920,0.8905,0.8866,0.8842,0.8834,0.8780,0.8764,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8951,0.9013,0.8990,0.8943,0.8959,0.8831,0.8796,0.8874,0.8834,0.8811,0.8811,0.4537,0.9122,0.6835,0.7514,0.9052,0.9044,0.9029,0.8990,0.8990,0.8959,0.8928,0.8897,0.8850,0.8928,0.8913,0.8889,0.2302,0.6853,0.7116,0.9176,0.9145,0.9122,0.9094,0.9052,0.4526,0.8242,0.9005,0.8975,0.8959,0.9021,0.8022,0.7883,0.3283,0.6727,0.7077,0.7428,0.7634,0.7772,0.7720,0.7650,0.7685,0.7848,0.7988,0.8040,0.8124,0.8141,0.8023,0.7993,0.3283,0.6698,0.6969,0.7187,0.7440,0.7634,0.7622,0.7588,0.7570,0.7947,0.8197,0.8450,0.9137,0.9161,0.9145,0.9122,0.3244,0.6764,0.7001,0.7211,0.7459,0.7691,0.7696,0.7661,0.7628,0.7964,0.8182,0.8266,0.8392,0.8337,0.8141,0.8023,0.3329,0.6702,0.6969,0.7242,0.7634,0.7906,0.7947,0.7842,0.7812,0.7976,0.8190,0.8436,0.2145,0.9317,0.9301,0.9255,0.3446,0.6822,0.7044,0.7681,0.7143,0.9503,0.9464,0.9425,0.9425,0.9394,0.9332,0.9332,0.9270,0.9371,0.9352,0.9301,0.4847,0.9713,0.2428,0.3842,0.8083,0.9643,0.9596,0.9573,0.9534,0.9534,0.9503,0.9464,0.9448,0.9464,0.9433,0.9402,0.4837,0.9798,0.9814,0.9753,0.9744,0.9713,0.9703,0.9643,0.9633,0.9604,0.9573,0.9554,0.9534,0.9503,0.9526,0.9456,0.4926,0.9891,0.9862,0.9852,0.9843,0.9782,0.9744,0.9744,0.8411,0.9674,0.9674,0.9659,0.9643,0.9604,0.9573,0.9573
6000.0000,0.4472,0.9044,0.9021,0.8990,0.8967,0.8936,0.8943,0.8928,0.8913,0.8866,0.8834,0.8828,0.8780,0.8757,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8959,0.9005,0.8990,0.8943,0.8959,0.8839,0.8780,0.8874,0.8834,0.8811,0.8811,0.4532,0.9104,0.6835,0.7526,0.9052,0.9052,0.9029,0.8990,0.8982,0.8959,0.8928,0.8897,0.8850,0.8928,0.8913,0.8874,0.4588,0.6912,0.7160,0.9168,0.9145,0.9129,0.9114,0.9052,0.6789,0.8242,0.9005,0.8967,0.8967,0.9021,0.8040,0.7883,0.3314,0.6810,0.7147,0.7480,0.7673,0.7790,0.7731,0.7653,0.7679,0.7848,0.7988,0.8051,0.8118,0.8135,0.8023,0.7970,0.3314,0.6775,0.7024,0.7238,0.7479,0.7661,0.7640,0.7593,0.7582,0.7941,0.8192,0.6333,0.9137,0.9168,0.9145,0.9122,0.3283,0.6845,0.7055,0.7249,0.7502,0.7708,0.7702,0.7661,0.7628,0.7970,0.8197,0.8283,0.8392,0.8345,0.8159,0.8028,0.3370,0.6764,0.7032,0.7286,0.7663,0.7930,0.7941,0.7848,0.7812,0.7976,0.8197,0.8419,0.2145,0.9317,0.9301,0.9270,0.3477,0.6886,0.7121,0.7737,0.7170,0.9493,0.9464,0.9433,0.9418,0.9402,0.9332,0.9332,0.9270,0.9371,0.9352,0.9301,0.4847,0.9713,0.4857,0.7749,0.8110,0.9604,0.9573,0.9573,0.9534,0.9534,0.9503,0.9464,0.9441,0.9464,0.9425,0.9402,0.4837,0.9790,0.9806,0.9744,0.9744,0.9713,0.9713,0.9643,0.9624,0.9604,0.9573,0.9544,0.9544,0.9503,0.9519,0.9433,0.4926,0.9891,0.9871,0.9852,0.9843,0.9782,0.9744,0.9744,0.8398,0.9703,0.9674,0.9659,0.9643,0.9604,0.9573,0.9573
7000.0000,0.4472,0.9044,0.9021,0.8990,0.8975,0.8936,0.8951,0.8928,0.8905,0.8866,0.8834,0.8834,0.8780,0.8757,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8959,0.8998,0.8990,0.8951,0.8959,0.8839,0.8803,0.8881,0.8834,0.8811,0.8817,0.4537,0.9112,0.7626,0.7616,0.9052,0.9052,0.9029,0.8990,0.8982,0.8959,0.8928,0.8905,0.8858,0.8951,0.8913,0.8889,0.4588,0.7316,0.7479,0.9176,0.9145,0.9114,0.9114,0.9058,0.4526,0.8242,0.9013,0.8975,0.8975,0.9021,0.8011,0.7883,0.3605,0.7327,0.7611,0.7859,0.7906,0.7906,0.7790,0.7685,0.7702,0.7860,0.7976,0.8034,0.8129,0.8141,0.8023,0.7993,0.3613,0.7344,0.7451,0.7634,0.7754,0.7836,0.7708,0.7599,0.7599,0.7970,0.8209,0.8471,0.9145,0.9168,0.9145,0.9122,0.3605,0.7387,0.7537,0.7661,0.7824,0.7877,0.7778,0.7673,0.7644,0.7976,0.8190,0.8266,0.8392,0.8353,0.8153,0.8034,0.3714,0.7344,0.7514,0.7737,0.7958,0.8040,0.7994,0.7883,0.7836,0.7999,0.8211,0.8442,0.2145,0.9317,0.9301,0.9270,0.4802,0.7467,0.7708,0.7999,0.8442,0.9474,0.9464,0.9433,0.9425,0.9402,0.9342,0.9332,0.9270,0.9386,0.9352,0.9301,0.4847,0.9713,0.9713,0.7285,0.8254,0.9604,0.9588,0.9573,0.9534,0.9534,0.9503,0.9464,0.9448,0.9464,0.9433,0.9402,0.4837,0.9798,0.9806,0.9763,0.9744,0.9713,0.9713,0.9643,0.9633,0.9604,0.9573,0.9554,0.9544,0.9503,0.9519,0.9464,0.4926,0.9891,0.9862,0.9852,0.9852,0.9790,0.9744,0.9744,0.8411,0.9713,0.9674,0.9651,0.9643,0.9624,0.9573,0.9554
8000.0000,0.4464,0.9052,0.9021,0.8990,0.8959,0.8936,0.8943,0.8920,0.8905,0.8866,0.8834,0.8834,0.8780,0.8764,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8959,0.9013,0.8990,0.8951,0.8959,0.8850,0.8788,0.8874,0.8834,0.8811,0.8811,0.4537,0.9129,0.7667,0.7646,0.9058,0.9052,0.9037,0.8998,0.8975,0.8959,0.8928,0.8897,0.8850,0.8928,0.8913,0.8897,0.4588,0.7634,0.7667,0.9207,0.9129,0.9122,0.9114,0.9063,0.4526,0.8254,0.9013,0.8975,0.8967,0.8998,0.8005,0.7894,0.3836,0.7663,0.7865,0.8069,0.8023,0.7935,0.7795,0.7685,0.7696,0.7877,0.7988,0.8057,0.8147,0.8159,0.8063,0.6020,0.3848,0.7760,0.7731,0.7836,0.7871,0.7842,0.7708,0.7599,0.7599,0.7988,0.8236,0.6502,0.9161,0.9161,0.9161,0.9122,0.3866,0.7784,0.7778,0.7854,0.7894,0.7930,0.7778,0.7667,0.7653,0.7988,0.8205,0.8283,0.8392,0.8331,0.8159,0.8051,0.4028,0.7766,0.7848,0.7994,0.8108,0.8057,0.7982,0.7865,0.7848,0.7999,0.8211,0.8442,0.4462,0.9317,0.9301,0.9270,0.4802,0.7941,0.7982,0.8135,0.8386,0.9474,0.9464,0.9433,0.9425,0.9371,0.9342,0.9332,0.9270,0.9371,0.9352,0.9301,0.4837,0.9713,0.9713,0.6527,0.8231,0.9604,0.9604,0.9573,0.9534,0.9534,0.9503,0.9464,0.9441,0.9464,0.9433,0.9402,0.4829,0.9814,0.9814,0.9753,0.9744,0.9713,0.9713,0.9643,0.9633,0.9604,0.9573,0.9573,0.9544,0.9503,0.9519,0.9433,0.4926,0.9891,0.9852,0.9852,0.9852,0.9790,0.9744,0.9744,0.8398,0.9684,0.9674,0.9659,0.9624,0.9604,0.9573,0.9573
9000.0000,0.4472,0.9029,0.9021,0.8990,0.8959,0.8936,0.8951,0.8920,0.8913,0.8866,0.8834,0.8828,0.8780,0.8764,0.8749,0.8749,0.4480,0.9075,0.9075,0.9052,0.9052,0.8959,0.9005,0.8990,0.8943,0.8959,0.8850,0.8796,0.8874,0.8834,0.8811,0.8811,0.4537,0.9129,0.7622,0.7605,0.9052,0.9052,0.9037,0.8990,0.8982,0.8959,0.8936,0.8897,0.8858,0.8943,0.8913,0.8889,0.4588,0.7661,0.7650,0.4588,0.9145,0.9114,0.9114,0.9058,0.4526,0.8248,0.8990,0.8990,0.8959,0.8625,0.8011,0.7906,0.3866,0.7749,0.7923,0.8141,0.8083,0.7976,0.7812,0.7714,0.7708,0.7894,0.8011,0.8063,0.8159,0.8182,0.8069,0.6546,0.3889,0.7790,0.7778,0.7871,0.7894,0.7825,0.7708,0.7599,0.7616,0.8011,0.8254,0.4596,0.9145,0.9161,0.9145,0.9114,0.3918,0.7877,0.7848,0.7894,0.7947,0.7941,0.7778,0.7685,0.7685,0.8011,0.8225,0.8306,0.8403,0.8339,0.8165,0.8057,0.4099,0.7871,0.7918,0.8051,0.8147,0.8104,0.7994,0.7865,0.7865,0.8017,0.8225,0.8450,0.2152,0.9309,0.9301,0.9270,0.4802,0.8045,0.8045,0.8159,0.4204,0.9464,0.9441,0.9433,0.9418,0.9379,0.9332,0.9332,0.9285,0.9371,0.9352,0.9301,0.4837,0.9713,0.9713,0.6119,0.8197,0.9604,0.9596,0.9573,0.9534,0.9534,0.9503,0.9464,0.9441,0.9464,0.9433,0.9402,0.4837,0.9814,0.9814,0.9763,0.9744,0.9713,0.9713,0.9659,0.9604,0.9604,0.9573,0.9554,0.9554,0.9503,0.9519,0.9464,0.4926,0.9891,0.9881,0.9852,0.9852,0.9790,0.9744,0.9736,0.8411,0.9713,0.9674,0.9643,0.9633,0.9604,0.9573,0.9563
