0.0000,0.4519,0.9006,0.9022,0.8991,0.8991,0.8991,0.8991,0.8967,0.8959,0.8959,0.8959,0.8936,0.8891,0.8885,0.8897,0.8913,0.4558,0.9085,0.9085,0.9085,0.9077,0.9006,0.9045,0.9053,0.9022,0.9030,0.8928,0.8905,0.8991,0.8967,0.8967,0.8959,0.4564,0.9101,0.9116,0.9116,0.9116,0.9116,0.9077,0.9053,0.7588,0.7623,0.9030,0.8991,0.8936,0.9053,0.9053,0.9022,0.4589,0.4308,0.8779,0.9210,0.9127,0.9159,0.9139,0.7459,0.7453,0.7698,0.7606,0.5851,0.9053,0.9133,0.9116,0.9116,0.4443,0.8615,0.6931,0.7040,0.4436,0.9264,0.7435,0.7205,0.7429,0.4605,0.3963,0.7751,0.7868,0.9143,0.7914,0.9194,0.4245,0.7695,0.8108,0.7385,0.9350,0.6962,0.7033,0.7050,0.7517,0.9257,0.9264,0.9257,0.8009,0.8020,0.7926,0.9272,0.3509,0.7011,0.6923,0.1796,0.7460,0.6948,0.6839,0.7003,0.8351,0.9335,0.9335,0.9335,0.9320,0.4057,0.7017,0.9366,0.3451,0.6960,0.7248,0.7338,0.6987,0.6815,0.6815,0.7158,0.9389,0.9397,0.9397,0.9374,0.9366,0.9437,0.9437,0.9397,0.3793,0.7713,0.7653,0.7357,0.7146,0.7007,0.7097,0.0000,0.9484,0.9484,0.9468,0.9468,0.9417,0.9515,0.9499,0.9484,0.4726,0.9710,0.9726,0.9726,0.9690,0.9671,0.9663,0.9640,0.9620,0.9611,0.9611,0.9601,0.9593,0.9601,0.9593,0.9570,0.4871,0.9781,0.9781,0.9781,0.9781,0.9742,0.9752,0.9718,0.9700,0.9690,0.9671,0.9671,0.9700,0.9640,0.9671,0.9640,0.4916,0.9883,0.9851,0.9867,0.9867,0.9812,0.9812,0.9812,0.4239,0.9781,0.9781,0.9781,0.9771,0.9752,0.9726,0.9761
1000.0000,0.4526,0.9014,0.9022,0.9014,0.8999,0.8991,0.8991,0.8959,0.8975,0.8959,0.8959,0.8928,0.8891,0.8897,0.8897,0.8913,0.4558,0.9085,0.9108,0.9085,0.9077,0.8999,0.9038,0.9053,0.9022,0.9038,0.8928,0.8905,0.8991,0.8983,0.8975,0.8959,0.4558,0.9116,0.9116,0.9116,0.9116,0.9093,0.9077,0.9053,0.7584,0.7608,0.6766,0.9014,0.8928,0.9053,0.9053,0.9022,0.4589,0.6486,0.8776,0.9210,0.9139,0.9159,0.9139,0.7445,0.7445,0.7670,0.7598,0.3887,0.9061,0.9133,0.9116,0.4542,0.4443,0.8615,0.4628,0.6686,0.4443,0.9257,0.7410,0.7191,0.7410,0.9225,0.5915,0.7727,0.7850,0.9159,0.7932,0.0000,0.4245,0.7676,0.8114,0.7369,0.9335,0.4667,0.7019,0.7038,0.7500,0.9272,0.9257,0.9249,0.7985,0.8003,0.7909,0.9272,0.3501,0.6980,0.6894,0.1796,0.7469,0.6943,0.6831,0.7003,0.8337,0.9335,0.9335,0.9312,0.9320,0.6080,0.2334,0.9358,0.3443,0.6964,0.5581,0.7379,0.6993,0.6800,0.6804,0.7146,0.9389,0.9397,0.9397,0.9374,0.9366,0.9437,0.9437,0.9397,0.3783,0.7695,0.7635,0.7373,0.7109,0.6976,0.7089,0.1892,0.9484,0.9484,0.9460,0.9460,0.9397,0.9515,0.9499,0.9484,0.4718,0.9726,0.9734,0.9726,0.9671,0.9671,0.9640,0.9640,0.9620,0.9630,0.9593,0.9601,0.9601,0.9601,0.9601,0.9550,0.4871,0.9781,0.9789,0.9781,0.9781,0.9742,0.9742,0.9726,0.9690,0.9690,0.9681,0.9655,0.9700,0.9640,0.9671,0.9640,0.4906,0.9883,0.9851,0.9875,0.9859,0.9822,0.9812,0.9812,0.6363,0.9781,0.9781,0.9771,0.9781,0.9771,0.9734,0.9752
2000.0000,0.4526,0.9006,0.9022,0.8991,0.8991,0.8991,0.8991,0.8959,0.8983,0.8959,0.8959,0.8928,0.8891,0.8891,0.8897,0.8913,0.4558,0.9085,0.9101,0.9085,0.9085,0.9006,0.9038,0.9053,0.9022,0.9038,0.8922,0.8913,0.8991,0.8959,0.8975,0.8951,0.4564,0.9116,0.9116,0.9116,0.9116,0.9108,0.9069,0.9053,0.7220,0.7216,0.4503,0.8991,0.8928,0.9053,0.9053,0.9022,0.4579,0.8668,0.8768,0.9210,0.9127,0.9168,0.9139,0.7181,0.7081,0.7385,0.7300,0.7522,0.9053,0.9133,0.9116,0.6837,0.4443,0.8615,0.6931,0.4675,0.4450,0.9272,0.6931,0.6968,0.7146,0.9186,0.7647,0.7498,0.7688,0.9139,0.7950,0.7780,0.4259,0.7792,0.8204,0.7465,0.9366,0.9327,0.6945,0.6901,0.7338,0.9272,0.9272,0.9257,0.7862,0.7985,0.7926,0.9272,0.3547,0.7093,0.7003,0.7230,0.3844,0.7025,0.6794,0.6894,0.8368,0.9335,0.9335,0.9327,0.9335,0.8140,0.6119,0.9358,0.3458,0.6956,0.7052,0.7463,0.7073,0.6804,0.6753,0.7029,0.9397,0.9397,0.9397,0.9374,0.9366,0.9427,0.9437,0.9397,0.3756,0.7652,0.7579,0.7338,0.7087,0.6909,0.6970,0.3734,0.9484,0.9484,0.9468,0.9468,0.9389,0.9523,0.9499,0.9476,0.4726,0.9718,0.9734,0.9726,0.3821,0.4820,0.9663,0.9640,0.9620,0.9630,0.9601,0.9601,0.9601,0.9601,0.9601,0.9560,0.4871,0.9781,0.9781,0.9781,0.9781,0.9742,0.9742,0.9726,0.9710,0.9690,0.9671,0.9663,0.9690,0.9640,0.9671,0.9640,0.4916,0.9883,0.9859,0.9859,0.9859,0.9841,0.9812,0.9812,0.8476,0.9781,0.9781,0.9771,0.9771,0.9742,0.9726,0.9761
3000.0000,0.4526,0.9006,0.9022,0.9006,0.8991,0.8991,0.8991,0.8967,0.8983,0.8959,0.8959,0.8920,0.8891,0.8885,0.8897,0.8920,0.4558,0.9085,0.9101,0.9085,0.9069,0.9006,0.9053,0.9053,0.9022,0.9022,0.8922,0.8913,0.8983,0.8975,0.8975,0.8959,0.4564,0.9116,0.9116,0.9116,0.9108,0.9085,0.9101,0.9053,0.9069,0.8288,0.9006,0.9022,0.8943,0.9053,0.9053,0.9022,0.4589,0.6502,0.8776,0.9210,0.9133,0.9168,0.9139,0.9116,0.3690,0.6166,0.6213,0.6487,0.9053,0.9133,0.9116,0.9116,0.4443,0.8615,0.6898,0.6690,0.4450,0.9241,0.9241,0.8364,0.6268,0.6270,0.6486,0.6526,0.6819,0.9168,0.8044,0.7833,0.4264,0.7885,0.8255,0.7533,0.9350,0.9312,0.8496,0.6401,0.6370,0.0000,0.9264,0.9272,0.7066,0.7363,0.7809,0.7950,0.3746,0.3572,0.7093,0.7249,0.7897,0.7997,0.6624,0.6471,0.6647,0.9343,0.9335,0.9335,0.9335,0.7997,0.8038,0.9366,0.3470,0.6972,0.7048,0.7555,0.7340,0.6929,0.6612,0.6608,0.2334,0.9397,0.9397,0.9374,0.9350,0.9437,0.9437,0.9397,0.3740,0.7610,0.7555,0.7396,0.7113,0.6864,0.6753,0.6935,0.9484,0.9468,0.9460,0.9468,0.9389,0.9531,0.9499,0.9484,0.4734,0.9726,0.9742,0.9726,0.7500,0.7263,0.3625,0.9640,0.9640,0.9640,0.9611,0.9601,0.9601,0.9601,0.9601,0.9560,0.4871,0.9781,0.9789,0.9781,0.9771,0.9752,0.9742,0.9726,0.9710,0.9671,0.9671,0.9671,0.9690,0.9640,0.9671,0.9640,0.4906,0.9883,0.9851,0.9867,0.9867,0.9812,0.9812,0.9812,0.8476,0.9781,0.9781,0.9752,0.9761,0.9771,0.9734,0.9752
4000.0000,0.4526,0.9022,0.9022,0.8999,0.8991,0.8991,0.8991,0.8967,0.8967,0.8959,0.8959,0.8928,0.8891,0.8885,0.8897,0.8920,0.4558,0.9085,0.9116,0.9077,0.9069,0.9006,0.9053,0.9053,0.9022,0.9038,0.8922,0.8913,0.8991,0.8975,0.8967,0.8951,0.4558,0.9101,0.9116,0.9116,0.9116,0.9085,0.9085,0.9053,0.9061,0.8271,0.9006,0.9006,0.8936,0.9053,0.9053,0.9022,0.4589,0.6502,0.8768,0.9233,0.9139,0.9178,0.9139,0.9122,0.8271,0.6078,0.5916,0.1553,0.9053,0.9133,0.9116,0.9116,0.4443,0.8615,0.4613,0.6986,0.6399,0.9257,0.9233,0.8362,0.6178,0.5990,0.6021,0.6164,0.6518,0.9168,0.2132,0.7892,0.4259,0.7879,0.8241,0.7549,0.9350,0.9320,0.8529,0.6350,0.6142,0.6185,0.6946,0.6608,0.6686,0.7107,0.7786,0.7944,0.3746,0.0000,0.7113,0.7230,0.7879,0.7950,0.5012,0.6334,0.6346,0.0000,0.9335,0.9335,0.9335,0.4157,0.7991,0.9350,0.3470,0.6972,0.7033,0.7549,0.7367,0.7034,0.6600,0.6483,0.6714,0.9397,0.9397,0.9382,0.9366,0.9437,0.9437,0.9397,0.3740,0.7598,0.7573,0.7406,0.7152,0.6894,0.6722,0.6753,0.9491,0.9468,0.9445,0.9468,0.9382,0.9507,0.9499,0.9468,0.4734,0.9710,0.9742,0.9726,0.7476,0.7207,0.5352,0.9640,0.9611,0.9640,0.9601,0.9601,0.9601,0.9601,0.9593,0.9541,0.4871,0.9781,0.9804,0.9781,0.9781,0.9742,0.9752,0.9734,0.9710,0.9690,0.9690,0.9671,0.9681,0.9640,0.9671,0.9640,0.4916,0.9883,0.9859,0.9859,0.9859,0.9812,0.9812,0.9812,0.8476,0.9781,0.9781,0.9781,0.9761,0.9752,0.9726,0.9752
5000.0000,0.4526,0.9022,0.9022,0.9006,0.8991,0.8991,0.8991,0.8967,0.8983,0.8959,0.8959,0.8928,0.8891,0.8885,0.8897,0.8913,0.4558,0.9085,0.9116,0.9085,0.9085,0.8999,0.9030,0.9053,0.9022,0.9038,0.8920,0.8913,0.8991,0.8975,0.8967,0.8951,0.4564,0.9116,0.9116,0.9116,0.9116,0.9101,0.9069,0.9053,0.9053,0.6612,0.6841,0.8991,0.8943,0.9053,0.9053,0.9022,0.4589,0.4313,0.8768,0.9210,0.9139,0.9178,0.9139,0.9116,0.6596,0.6624,0.6729,0.6939,0.9053,0.9133,0.9116,0.6843,0.4443,0.8615,0.9147,0.6994,0.6393,0.9249,0.9241,0.6674,0.6643,0.7052,0.7083,0.7007,0.7244,0.9178,0.8032,0.7786,0.4259,0.7868,0.8221,0.7533,0.9358,0.9320,0.6829,0.6643,0.6798,0.9257,0.9272,0.9241,0.7486,0.7635,0.7868,0.4621,0.3746,0.3572,0.7097,0.7230,0.7838,0.1981,0.6725,0.6714,0.0000,0.9343,0.9335,0.9312,0.9335,0.8020,0.8044,0.9366,0.3470,0.6972,0.7033,0.7526,0.7302,0.6864,0.6698,0.6804,0.9389,0.9397,0.9397,0.9374,0.9358,0.9445,0.9437,0.9397,0.3740,0.7618,0.7567,0.7379,0.7093,0.6864,0.6823,0.7230,0.9491,0.9468,0.9460,0.9468,0.9382,0.9515,0.9499,0.9484,0.4734,0.9726,0.9742,0.9726,0.7545,0.7404,0.3746,0.9640,0.9620,0.9640,0.9611,0.9601,0.9601,0.9601,0.9601,0.9560,0.4871,0.9781,0.9789,0.9781,0.9781,0.9781,0.9742,0.9726,0.9710,0.9690,0.9681,0.9640,0.9690,0.9640,0.9671,0.9640,0.4916,0.9883,0.9851,0.9875,0.9867,0.9831,0.9812,0.9812,0.8478,0.9781,0.9781,0.9771,0.9761,0.9771,0.9710,0.9742
6000.0000,0.4526,0.9022,0.9022,0.9014,0.8991,0.8991,0.8991,0.8967,0.8983,0.8959,0.8959,0.8920,0.8891,0.8885,0.8885,0.8913,0.4558,0.9085,0.9116,0.9085,0.9085,0.8999,0.9030,0.9053,0.9022,0.9038,0.8920,0.8905,0.8983,0.8975,0.8967,0.8959,0.4564,0.9116,0.9116,0.9116,0.9116,0.9116,0.9069,0.9053,0.7410,0.7396,0.6759,0.8991,0.8959,0.9053,0.9045,0.9022,0.4589,0.4308,0.8768,0.9210,0.9133,0.9168,0.9139,0.7334,0.7234,0.7429,0.7402,0.4519,0.9053,0.9133,0.9116,0.6829,0.4443,0.8615,0.6884,0.6986,0.6393,0.9264,0.9241,0.7087,0.7265,0.9186,0.7671,0.7573,0.7780,0.9139,0.7956,0.7792,0.4259,0.7850,0.8221,0.7540,0.9350,0.9350,0.7029,0.6995,0.7389,0.9249,0.9264,0.9249,0.7874,0.7973,0.7920,0.9272,0.1870,0.3572,0.7093,0.7236,0.5806,0.7076,0.6853,0.6948,0.8365,0.9335,0.9335,0.9327,0.9327,0.8126,0.6033,0.9366,0.3470,0.6972,0.7038,0.7512,0.7127,0.6823,0.6776,0.7056,0.9397,0.9397,0.9397,0.9374,0.9358,0.9437,0.9437,0.9397,0.3746,0.7641,0.7573,0.7363,0.7087,0.6905,0.6956,0.7453,0.9484,0.9476,0.9452,0.9468,0.9397,0.9515,0.9499,0.9468,0.4734,0.9726,0.9742,0.9734,0.5691,0.2392,0.7230,0.9640,0.9620,0.9640,0.9611,0.9601,0.9601,0.9601,0.9601,0.9531,0.4871,0.9781,0.9781,0.9781,0.9761,0.9742,0.9761,0.9718,0.9710,0.9690,0.9681,0.9671,0.9681,0.9640,0.9671,0.9640,0.4916,0.9883,0.9851,0.9867,0.9859,0.9831,0.9812,0.9812,0.8470,0.9781,0.9781,0.9781,0.9761,0.9742,0.9734,0.9752
7000.0000,0.4526,0.9022,0.9022,0.8999,0.8991,0.8991,0.8991,0.8983,0.8967,0.8959,0.8959,0.8928,0.8891,0.8873,0.8885,0.8913,0.4558,0.9085,0.9108,0.9085,0.9085,0.8999,0.9038,0.9053,0.9022,0.9022,0.8920,0.8913,0.8983,0.8959,0.8959,0.8951,0.4558,0.9116,0.9116,0.9116,0.9116,0.9116,0.9069,0.9053,0.7653,0.7676,0.9022,0.8991,0.8951,0.9053,0.9045,0.9022,0.4589,0.8697,0.8781,0.9210,0.9139,0.9178,0.9139,0.7518,0.7439,0.7598,0.7590,0.9085,0.9053,0.9133,0.9116,0.6814,0.4443,0.8615,0.6876,0.9038,0.6571,0.9257,0.9241,0.7238,0.7410,0.4443,0.7803,0.7700,0.7897,0.9149,0.7944,0.2285,0.4259,0.7827,0.8198,0.7528,0.9350,0.9335,0.7103,0.7077,0.7438,0.9272,0.9264,0.9264,0.7967,0.8014,0.7914,0.9272,0.3656,0.7138,0.7073,0.7224,0.7659,0.7076,0.6886,0.7007,0.3987,0.9335,0.9335,0.9335,0.9320,0.8120,0.4040,0.9366,0.3458,0.6956,0.7033,0.7480,0.7097,0.6843,0.6800,0.7073,0.9397,0.9427,0.9397,0.9374,0.9366,0.9437,0.9437,0.9397,0.3746,0.7641,0.7567,0.7357,0.7083,0.6913,0.6993,0.7470,0.9499,0.9484,0.9460,0.9468,0.9397,0.9515,0.9499,0.9468,0.4734,0.9726,0.9742,0.9726,0.7594,0.6661,0.9663,0.9640,0.9620,0.9640,0.9601,0.9601,0.9601,0.9601,0.9601,0.9570,0.4871,0.9781,0.9781,0.9781,0.9781,0.9742,0.9742,0.9710,0.9710,0.9671,0.9690,0.9671,0.9690,0.9640,0.9671,0.9640,0.4925,0.9883,0.9859,0.9875,0.9859,0.9822,0.9812,0.9812,0.8476,0.9781,0.9781,0.9781,0.9752,0.9752,0.9726,0.9771
8000.0000,0.4526,0.9022,0.9022,0.9022,0.8991,0.8991,0.8991,0.8967,0.8983,0.8959,0.8959,0.8920,0.8891,0.8891,0.8897,0.8920,0.4558,0.9085,0.9101,0.9085,0.9085,0.9006,0.9053,0.9053,0.9022,0.9022,0.8914,0.8905,0.8991,0.8959,0.8967,0.8951,0.4558,0.9116,0.9116,0.9116,0.9116,0.9116,0.9069,0.9053,0.7224,0.7191,0.6751,0.8999,0.8936,0.9053,0.9045,0.9022,0.4589,0.8697,0.8773,0.9210,0.9127,0.9178,0.9139,0.7197,0.7062,0.7308,0.7244,0.7480,0.9038,0.9133,0.9116,0.6236,0.4443,0.8615,0.4621,0.6994,0.8709,0.9249,0.9241,0.6964,0.7113,0.9194,0.7583,0.7449,0.7647,0.9127,0.7950,0.7792,0.4264,0.7862,0.8227,0.7544,0.9350,0.9335,0.6956,0.6901,0.7303,0.9272,0.9264,0.9257,0.7833,0.7926,0.7920,0.9272,0.3746,0.3580,0.7093,0.7246,0.7792,0.7093,0.6807,0.6886,0.8357,0.9335,0.9335,0.9320,0.9335,0.6080,0.6021,0.9366,0.3470,0.6972,0.7038,0.7512,0.7166,0.6815,0.6745,0.6993,0.9389,0.9397,0.9397,0.9382,0.9366,0.9437,0.9437,0.9397,0.3746,0.7624,0.7567,0.7353,0.7087,0.6894,0.6919,0.7400,0.9499,0.9476,0.9460,0.9468,0.9397,0.9507,0.9499,0.9476,0.4726,0.9726,0.9734,0.9734,0.7582,0.1855,0.4835,0.9640,0.9630,0.9630,0.9611,0.9601,0.9601,0.9601,0.9601,0.9570,0.4871,0.9771,0.9781,0.9781,0.9781,0.9742,0.9742,0.9726,0.9710,0.9690,0.9671,0.9671,0.9690,0.9640,0.9671,0.9640,0.4925,0.9883,0.9859,0.9875,0.9867,0.9822,0.9812,0.9812,0.8470,0.9781,0.9781,0.9781,0.9771,0.9742,0.9726,0.9752
9000.0000,0.4526,0.9022,0.9022,0.9014,0.8991,0.8991,0.8991,0.8967,0.8983,0.8959,0.8959,0.8928,0.8891,0.8879,0.8885,0.8905,0.4558,0.9085,0.9116,0.9085,0.9085,0.8999,0.9038,0.9053,0.9022,0.9038,0.8928,0.8936,0.8991,0.8975,0.8959,0.8959,0.4564,0.9116,0.9116,0.9116,0.9116,0.9108,0.9101,0.9053,0.9061,0.8277,0.9022,0.8991,0.8928,0.9045,0.9053,0.9022,0.4589,0.8697,0.8768,0.9210,0.9149,0.9178,0.9139,0.9116,0.8282,0.6146,0.6158,0.6424,0.9053,0.9133,0.9116,0.9139,0.4443,0.8615,0.6884,0.6978,0.6399,0.9241,0.9241,0.8357,0.6244,0.6213,0.6408,0.6455,0.6722,0.9149,0.8038,0.7856,0.4264,0.7885,0.8241,0.7549,0.9366,0.9335,0.8531,0.6385,0.6319,0.6600,0.9264,0.9272,0.6991,0.7288,0.7792,0.7950,0.3752,0.0000,0.7128,0.7249,0.7868,0.7979,0.6643,0.6440,0.6577,0.9335,0.9335,0.9327,0.9335,0.6142,0.7979,0.9350,0.3470,0.6984,0.7038,0.7543,0.7348,0.6956,0.6612,0.6585,0.0000,0.9397,0.9397,0.9382,0.9350,0.9437,0.9437,0.9397,0.3740,0.7610,0.7567,0.7390,0.7113,0.6882,0.6745,0.6876,0.9484,0.9468,0.9468,0.9468,0.9382,0.9523,0.9499,0.9476,0.4734,0.9726,0.9734,0.9742,0.7524,0.7249,0.3619,0.9640,0.9611,0.9620,0.9593,0.9601,0.9601,0.9601,0.9601,0.9570,0.4871,0.9781,0.9781,0.9781,0.9781,0.9781,0.9752,0.9726,0.9710,0.9671,0.9671,0.9671,0.9690,0.9640,0.9671,0.9640,0.4925,0.9883,0.9859,0.9875,0.9859,0.9812,0.9812,0.9812,0.8470,0.9781,0.9781,0.9781,0.9761,0.9771,0.9718,0.9752
