0.0000,0.4904,0.9771,0.9703,0.9627,0.9550,0.9474,0.9405,0.9329,0.9253,0.9173,0.9101,0.9032,0.8956,0.8880,0.8826,0.8758,0.4895,0.9771,0.9694,0.9611,0.9535,0.9474,0.9405,0.9329,0.9253,0.9192,0.9093,0.9032,0.8929,0.8885,0.8803,0.8758,0.4885,0.9665,0.4394,0.9558,0.9482,0.9390,0.0000,0.9141,0.9173,0.9123,0.9040,0.8971,0.8781,0.8902,0.8834,0.8758,0.4440,0.8742,0.8885,0.9032,0.9131,0.9278,0.4143,0.9253,0.9192,0.9131,0.9032,0.8994,0.8921,0.8902,0.8857,0.8773,0.4284,0.8073,0.8194,0.8460,0.8172,0.8096,0.7555,0.7128,0.6825,0.9146,0.9063,0.8994,0.9002,0.8912,0.8849,0.8788,0.4208,0.8020,0.7942,0.7934,0.7980,0.7942,0.7471,0.6940,0.6532,0.6216,0.6025,0.6372,0.0000,0.8956,0.8803,0.8788,0.4110,0.8067,0.7904,0.8009,0.8014,0.7841,0.7572,0.7508,0.1816,0.0000,0.6220,0.0000,0.0000,0.4148,0.8613,0.8788,0.4122,0.8026,0.8220,0.8281,0.8194,0.7942,0.7454,0.6986,0.6589,0.6250,0.6082,0.6490,0.7423,0.8409,0.8649,0.8758,0.4445,0.8963,0.8941,0.9093,0.8864,0.8396,0.7912,0.1863,0.9230,0.9131,0.9063,0.9002,0.9009,0.8971,0.8880,0.8788,0.4852,0.9139,0.9320,0.9619,0.9535,0.9474,0.9390,0.9294,0.9253,0.9215,0.9131,0.9078,0.9024,0.8956,0.8880,0.8788,0.4852,0.9741,0.9684,0.9596,0.9527,0.9466,0.9390,0.9322,0.9253,0.9223,0.9123,0.9070,0.9032,0.8902,0.8872,0.8758,0.4904,0.9790,0.9665,0.9627,0.9550,0.9440,0.9381,0.9284,0.9223,0.9192,0.9116,0.9063,0.9002,0.8921,0.8819,0.8758
1000.0000,0.4904,0.9771,0.9703,0.9627,0.9535,0.9466,0.9405,0.9352,0.9253,0.9154,0.9108,0.9032,0.8971,0.8885,0.8826,0.8758,0.4885,0.9771,0.9694,0.9596,0.9527,0.9466,0.9413,0.9352,0.9253,0.9192,0.9093,0.9032,0.8921,0.8885,0.8803,0.8758,0.4895,0.9665,0.8796,0.9558,0.9489,0.9405,0.2331,0.9141,0.9183,0.9123,0.9032,0.8971,0.8758,0.8902,0.8834,0.8765,0.4440,0.8742,0.8864,0.9032,0.9139,0.9310,0.2104,0.9253,0.9192,0.9123,0.9032,0.8979,0.8891,0.8902,0.8849,0.8765,0.4264,0.8096,0.8232,0.8514,0.8096,0.7813,0.7296,0.6982,0.3929,0.9154,0.9055,0.9002,0.8986,0.8902,0.8849,0.8780,0.4169,0.8041,0.7942,0.7974,0.8003,0.7601,0.7069,0.6700,0.6425,0.6177,0.6033,0.6456,0.7460,0.8956,0.8803,0.8788,0.4045,0.8085,0.7927,0.8067,0.7927,0.7624,0.7161,0.7199,0.3498,0.0000,0.6265,0.0000,0.2251,0.0000,0.8628,0.8788,0.4110,0.8073,0.8244,0.8258,0.8066,0.7652,0.7125,0.6784,0.6494,0.6223,0.6086,0.6540,0.7466,0.8377,0.8660,0.8758,0.4451,0.8971,0.8941,0.9078,0.8902,0.8323,0.7675,0.0000,0.9230,0.9123,0.9063,0.9002,0.9024,0.8971,0.8880,0.8788,0.4852,0.9131,0.9337,0.9596,0.9543,0.9466,0.9390,0.9313,0.9253,0.9223,0.9139,0.9055,0.9024,0.8948,0.8880,0.8780,0.4852,0.9741,0.9684,0.9596,0.9527,0.9449,0.9390,0.9322,0.9253,0.9223,0.9123,0.9063,0.9024,0.8921,0.8872,0.8758,0.4904,0.9809,0.9665,0.9627,0.9543,0.9440,0.9390,0.9284,0.9238,0.9173,0.9123,0.9063,0.9002,0.8931,0.8819,0.8773
2000.0000,0.4904,0.9771,0.9703,0.9627,0.9527,0.9459,0.9405,0.9329,0.9253,0.9163,0.9093,0.9032,0.8971,0.8880,0.8819,0.8758,0.4895,0.9771,0.9675,0.9596,0.9535,0.9466,0.9405,0.9322,0.9253,0.9192,0.9108,0.9032,0.8956,0.8885,0.8811,0.8758,0.4895,0.9665,0.8773,0.9558,0.9489,0.9405,0.0000,0.9150,0.9163,0.9123,0.9032,0.8971,0.8773,0.8902,0.8834,0.8758,0.4432,0.8735,0.8849,0.9040,0.9123,0.9303,0.8415,0.9253,0.9215,0.9123,0.9032,0.8971,0.8906,0.8902,0.8849,0.8773,0.4257,0.8091,0.8215,0.8508,0.8096,0.7864,0.7317,0.6986,0.1694,0.9154,0.9063,0.9002,0.8986,0.8902,0.8849,0.8788,0.4143,0.8041,0.7927,0.7969,0.7997,0.7641,0.7128,0.6723,0.6437,0.6181,0.6052,0.6448,0.3700,0.8956,0.8803,0.8788,0.4034,0.8067,0.7915,0.8041,0.7927,0.7663,0.7218,0.7222,0.1759,0.3182,0.6227,0.0000,0.1919,0.4141,0.8641,0.8788,0.4104,0.8062,0.8220,0.8244,0.8072,0.7698,0.7146,0.6814,0.6513,0.6220,0.6100,0.6540,0.7477,0.8390,0.8655,0.8758,0.4445,0.8971,0.8941,0.9093,0.8885,0.8344,0.3849,0.0000,0.9230,0.9123,0.9063,0.9002,0.9017,0.8971,0.8885,0.8788,0.4852,0.9139,0.9322,0.9604,0.9535,0.9459,0.9390,0.9322,0.9253,0.9207,0.9131,0.9063,0.9024,0.8956,0.8880,0.8788,0.4861,0.9741,0.9684,0.9596,0.9527,0.9459,0.9390,0.9322,0.9253,0.9223,0.9131,0.9063,0.9024,0.8931,0.8872,0.8758,0.4904,0.9809,0.9665,0.9627,0.9550,0.9449,0.9362,0.9284,0.9245,0.9173,0.9101,0.9063,0.9002,0.8921,0.8841,0.8765
3000.0000,0.4904,0.9771,0.9703,0.9627,0.9543,0.9474,0.9405,0.9322,0.9253,0.9154,0.9108,0.9032,0.8971,0.8880,0.8819,0.8758,0.4895,0.9771,0.9684,0.9611,0.9527,0.9489,0.9405,0.9337,0.9253,0.9192,0.9123,0.9032,0.8956,0.8897,0.8819,0.8765,0.4885,0.9665,0.8780,0.9558,0.9482,0.9413,0.0000,0.9150,0.9183,0.9123,0.9055,0.8971,0.8788,0.8902,0.8834,0.8758,0.4440,0.8712,0.8872,0.9032,0.9123,0.9287,0.4183,0.9253,0.9223,0.9123,0.9032,0.9002,0.8912,0.8912,0.8849,0.8780,0.4264,0.8091,0.8226,0.8487,0.8155,0.8062,0.7492,0.7100,0.6810,0.9154,0.9078,0.9002,0.9009,0.8902,0.8849,0.8788,0.4169,0.8034,0.7934,0.7942,0.7986,0.7915,0.7442,0.6909,0.6513,0.6220,0.6044,0.6429,0.3718,0.8956,0.8803,0.8788,0.4076,0.8067,0.7904,0.8020,0.8003,0.7841,0.7550,0.7466,0.1807,0.1643,0.6242,0.0000,0.0000,0.4148,0.8613,0.8788,0.4110,0.8026,0.8194,0.8281,0.8186,0.7915,0.7389,0.6947,0.6578,0.6250,0.6098,0.6521,0.7460,0.8409,0.8660,0.8780,0.4451,0.8971,0.8941,0.9070,0.8880,0.8403,0.7917,0.0000,0.9230,0.9131,0.9063,0.9002,0.9009,0.8971,0.8880,0.8788,0.4852,0.9131,0.9320,0.9604,0.9543,0.9466,0.9390,0.9322,0.9253,0.9215,0.9139,0.9078,0.9024,0.8948,0.8880,0.8788,0.4852,0.9731,0.9694,0.9596,0.9535,0.9449,0.9390,0.9322,0.9253,0.9223,0.9131,0.9093,0.9024,0.8941,0.8872,0.8758,0.4904,0.9809,0.9665,0.9627,0.9543,0.9440,0.9390,0.9284,0.9245,0.9192,0.9116,0.9063,0.9002,0.8921,0.8841,0.8773
4000.0000,0.4904,0.9771,0.9703,0.9627,0.9527,0.9466,0.9413,0.9337,0.9253,0.9163,0.9101,0.9032,0.8971,0.8885,0.8826,0.8758,0.4904,0.9771,0.9675,0.9596,0.9543,0.9459,0.9398,0.9322,0.9253,0.9192,0.9116,0.9032,0.8946,0.8897,0.8819,0.8758,0.4878,0.9665,0.6599,0.9558,0.9482,0.9405,0.4686,0.9118,0.9183,0.9123,0.9040,0.8971,0.8773,0.8902,0.8834,0.8773,0.4440,0.8742,0.8878,0.9040,0.9123,0.6963,0.6200,0.9253,0.9215,0.9154,0.9047,0.8971,0.8897,0.8902,0.8849,0.8765,0.4257,0.8067,0.8186,0.8422,0.8140,0.8167,0.7658,0.7193,0.6837,0.9163,0.9078,0.9002,0.8994,0.8902,0.8849,0.8788,0.4154,0.7992,0.7915,0.7898,0.7927,0.7942,0.7607,0.7010,0.6562,0.6235,0.6025,0.6349,0.0000,0.8956,0.8803,0.8788,0.4057,0.8014,0.7887,0.7957,0.7980,0.7858,0.7732,0.7572,0.0000,0.0000,0.4670,0.0000,0.2258,0.6246,0.8605,0.8788,0.4110,0.8003,0.8140,0.8226,0.8166,0.7986,0.7550,0.7024,0.6612,0.6254,0.6082,0.6486,0.7423,0.8432,0.8660,0.8780,0.4440,0.8971,0.8941,0.9085,0.8834,0.8388,0.7959,0.3760,0.9215,0.9146,0.9063,0.9002,0.9017,0.8963,0.8880,0.8788,0.4852,0.9139,0.9320,0.9596,0.9543,0.9466,0.9390,0.9313,0.9253,0.9223,0.9139,0.9063,0.9024,0.8963,0.8880,0.8788,0.4852,0.9748,0.9703,0.9596,0.9535,0.9459,0.9390,0.9322,0.9261,0.9223,0.9131,0.9063,0.9024,0.8931,0.8864,0.8758,0.4904,0.9809,0.9665,0.9627,0.9535,0.9449,0.9390,0.9284,0.9245,0.9173,0.9123,0.9063,0.9002,0.8902,0.8834,0.8773
5000.0000,0.4904,0.9771,0.9703,0.9627,0.9527,0.9459,0.9398,0.9345,0.9253,0.9154,0.9123,0.9032,0.8971,0.8885,0.8819,0.8758,0.4895,0.9771,0.9684,0.9596,0.9527,0.9482,0.9405,0.9329,0.9253,0.9192,0.9123,0.9032,0.8939,0.8897,0.8803,0.8758,0.4885,0.9665,0.8788,0.9558,0.9489,0.9405,0.0000,0.9141,0.9173,0.9123,0.9032,0.8971,0.8781,0.8902,0.8834,0.8765,0.4440,0.8727,0.8872,0.9047,0.9131,0.9303,0.4175,0.9261,0.9192,0.9123,0.9047,0.9002,0.8921,0.8912,0.8849,0.8788,0.4257,0.8079,0.8201,0.8495,0.8140,0.8026,0.7454,0.7043,0.6749,0.9163,0.9070,0.8994,0.9002,0.8902,0.8849,0.8788,0.4127,0.8014,0.7927,0.7942,0.7986,0.7830,0.7365,0.6864,0.6498,0.6189,0.6004,0.6357,0.0000,0.8946,0.8803,0.8788,0.4045,0.8067,0.7904,0.8009,0.7955,0.7784,0.7442,0.7442,0.3624,0.0000,0.1560,0.0000,0.0000,0.4156,0.8628,0.8788,0.4104,0.8041,0.8220,0.8244,0.8133,0.7841,0.7329,0.6915,0.6562,0.6242,0.6075,0.6479,0.7418,0.8403,0.8660,0.8765,0.4451,0.8971,0.8941,0.9055,0.8864,0.8329,0.7772,0.1802,0.6340,0.9123,0.9070,0.9002,0.9017,0.8963,0.8880,0.8788,0.4852,0.9139,0.9337,0.9604,0.9543,0.9459,0.9390,0.9322,0.9253,0.9207,0.9139,0.9070,0.9024,0.8956,0.8880,0.8788,0.4861,0.9739,0.9703,0.9596,0.9527,0.9459,0.9398,0.9322,0.9253,0.9223,0.9131,0.9085,0.9024,0.8931,0.8880,0.8758,0.4904,0.9790,0.9665,0.9627,0.9535,0.9449,0.9390,0.9284,0.9223,0.9192,0.9108,0.9063,0.9002,0.8921,0.8819,0.8780
6000.0000,0.4885,0.9703,0.9637,0.9577,0.9508,0.9449,0.9413,0.9345,0.9284,0.9192,0.9123,0.9085,0.9002,0.8948,0.8902,0.8880,0.4852,0.9703,0.9627,0.9558,0.9527,0.9430,0.9390,0.9337,0.9253,0.9207,0.9123,0.9093,0.9017,0.8971,0.8891,0.8849,0.4832,0.9596,0.8750,0.9527,0.9430,0.9362,0.0000,0.9116,0.9190,0.9139,0.9093,0.9024,0.8850,0.8971,0.8902,0.8880,0.4402,0.8681,0.8842,0.9002,0.9078,0.9268,0.8403,0.9261,0.9223,0.9154,0.9078,0.9002,0.8986,0.8994,0.8902,0.8872,0.4223,0.8049,0.8178,0.8487,0.8085,0.7841,0.7317,0.7054,0.3975,0.9154,0.9101,0.9032,0.9032,0.9002,0.8931,0.8857,0.4127,0.7992,0.7904,0.7957,0.8003,0.7619,0.7100,0.6711,0.6429,0.6208,0.6124,0.6534,0.0000,0.9017,0.8880,0.8880,0.4039,0.8034,0.7893,0.8034,0.7927,0.7652,0.7222,0.7189,0.0000,0.4754,0.6166,0.0000,0.5750,0.2098,0.8689,0.8880,0.4091,0.8020,0.8220,0.8238,0.8077,0.7675,0.7138,0.6812,0.6522,0.6238,0.6107,0.6566,0.7502,0.8417,0.8735,0.8880,0.4425,0.8902,0.8891,0.9063,0.8891,0.8344,0.1902,0.0000,0.8037,0.9154,0.9101,0.9032,0.9047,0.9002,0.8956,0.8880,0.4813,0.9085,0.9278,0.9558,0.9517,0.9459,0.9390,0.9322,0.9276,0.9223,0.9154,0.9093,0.9063,0.9017,0.8941,0.8864,0.4813,0.9703,0.9646,0.9558,0.9527,0.9449,0.9398,0.9322,0.9253,0.9223,0.9154,0.9123,0.9063,0.9002,0.8941,0.8872,0.4895,0.9703,0.9619,0.9558,0.9489,0.9405,0.9390,0.9284,0.9245,0.9215,0.9146,0.9093,0.9063,0.9002,0.8902,0.8880
7000.0000,0.4885,0.9703,0.9627,0.9558,0.9517,0.9449,0.9405,0.9337,0.9276,0.9192,0.9123,0.9085,0.9002,0.8941,0.8885,0.8880,0.4832,0.9703,0.9627,0.9558,0.9527,0.9440,0.9390,0.9352,0.9253,0.9215,0.9123,0.9093,0.9017,0.8971,0.8891,0.8857,0.4852,0.9596,0.8758,0.9517,0.9421,0.9362,0.0000,0.9093,0.9192,0.9123,0.9093,0.9017,0.8857,0.8971,0.8902,0.8880,0.4409,0.8681,0.8826,0.9002,0.9078,0.9285,0.8409,0.9276,0.9223,0.9154,0.9070,0.9002,0.8986,0.9002,0.8902,0.8849,0.4215,0.8049,0.8186,0.8495,0.8091,0.7853,0.7317,0.6982,0.5069,0.9154,0.9108,0.9032,0.9032,0.9002,0.8921,0.8857,0.4116,0.7992,0.7904,0.7942,0.8003,0.7647,0.7151,0.6746,0.6445,0.6189,0.6052,0.6467,0.0000,0.9009,0.8885,0.8880,0.4021,0.8020,0.7893,0.8034,0.7927,0.7681,0.7250,0.7281,0.3540,0.0000,0.6288,0.0000,0.4546,0.0000,0.8689,0.8880,0.4097,0.8014,0.8209,0.8226,0.8102,0.7732,0.7168,0.6837,0.6536,0.6246,0.6100,0.6559,0.7490,0.8417,0.8727,0.8872,0.4409,0.8891,0.8897,0.9032,0.8891,0.8349,0.1942,0.0000,0.6909,0.9154,0.9093,0.9032,0.9047,0.9002,0.8956,0.8880,0.4813,0.9070,0.9278,0.9558,0.9527,0.9459,0.9390,0.9322,0.9284,0.9223,0.9154,0.9108,0.9063,0.9017,0.8941,0.8872,0.4813,0.9703,0.9646,0.9558,0.9527,0.9440,0.9405,0.9322,0.9268,0.9215,0.9154,0.9123,0.9063,0.9002,0.8956,0.8864,0.4904,0.9703,0.9627,0.9558,0.9489,0.9398,0.9390,0.9303,0.9245,0.9207,0.9146,0.9093,0.9063,0.9002,0.8902,0.8880
8000.0000,0.4885,0.9703,0.9627,0.9577,0.9508,0.9440,0.9405,0.9329,0.9268,0.9207,0.9123,0.9070,0.9002,0.8941,0.8885,0.8880,0.4852,0.9694,0.9627,0.9558,0.9527,0.9430,0.9390,0.9345,0.9245,0.9200,0.9123,0.9093,0.9009,0.8979,0.8891,0.8857,0.4832,0.9596,0.6568,0.9527,0.9449,0.9362,0.0000,0.9093,0.9173,0.9139,0.9093,0.9024,0.8870,0.8971,0.8902,0.8880,0.4409,0.8681,0.8834,0.9024,0.9078,0.9268,0.6200,0.9253,0.9223,0.9154,0.9085,0.9032,0.8986,0.9002,0.8902,0.8864,0.4230,0.8020,0.8155,0.8388,0.8125,0.8133,0.7595,0.7147,0.6822,0.6865,0.9093,0.9032,0.9032,0.9002,0.8931,0.8849,0.4148,0.7963,0.7881,0.7893,0.7927,0.7942,0.7567,0.7010,0.6562,0.6235,0.6025,0.6383,0.0000,0.9009,0.8880,0.8880,0.4057,0.7986,0.7858,0.7934,0.7980,0.7852,0.7698,0.7534,0.0000,0.0000,0.6315,0.0000,0.2273,0.6441,0.8674,0.8880,0.4097,0.7957,0.8114,0.8220,0.8140,0.7974,0.7513,0.7005,0.6612,0.6277,0.6098,0.6509,0.7460,0.8458,0.8750,0.8880,0.4409,0.8902,0.8891,0.9055,0.8834,0.8349,0.7973,0.0000,0.9230,0.9154,0.9093,0.9040,0.9047,0.9002,0.8963,0.8880,0.4813,0.9078,0.9278,0.9558,0.9517,0.9459,0.9390,0.9303,0.9268,0.9223,0.9163,0.9101,0.9070,0.9017,0.8956,0.8880,0.4813,0.9703,0.9646,0.9558,0.9517,0.9449,0.9398,0.9329,0.9284,0.9223,0.9154,0.9123,0.9063,0.9002,0.8948,0.8864,0.4904,0.9703,0.9627,0.9558,0.9489,0.9405,0.9390,0.9284,0.9245,0.9215,0.9154,0.9093,0.9055,0.9002,0.8902,0.8880
9000.0000,0.4885,0.9703,0.9646,0.9577,0.9527,0.9459,0.9405,0.9329,0.9276,0.9200,0.9123,0.9070,0.9002,0.8971,0.8902,0.8880,0.4852,0.9703,0.9627,0.9558,0.9527,0.9449,0.9390,0.9352,0.9253,0.9207,0.9123,0.9093,0.9017,0.8971,0.8891,0.8849,0.4832,0.9596,0.6569,0.9527,0.9459,0.9371,0.0000,0.9093,0.9183,0.9139,0.9085,0.9032,0.8862,0.8971,0.8902,0.8880,0.4402,0.8681,0.8849,0.9017,0.9093,0.9276,0.4104,0.9253,0.9223,0.9154,0.9085,0.9032,0.9002,0.9002,0.8902,0.8872,0.4230,0.8034,0.8148,0.8403,0.8125,0.8161,0.7652,0.7197,0.6864,0.9154,0.9093,0.9032,0.9032,0.9002,0.8931,0.8849,0.4135,0.7942,0.7881,0.7881,0.7921,0.7927,0.7567,0.6986,0.6559,0.6238,0.6059,0.6406,0.1837,0.9017,0.8872,0.8880,0.4057,0.7986,0.7870,0.7942,0.7969,0.7841,0.7710,0.7590,0.0000,0.3228,0.6227,0.0000,0.1930,0.2098,0.8697,0.8880,0.4091,0.7957,0.8114,0.8220,0.8140,0.7969,0.7550,0.7016,0.6618,0.6280,0.6098,0.6513,0.7454,0.8458,0.8742,0.8864,0.4409,0.8891,0.8902,0.9040,0.8834,0.8350,0.7936,0.0000,0.6932,0.9154,0.9093,0.9032,0.9047,0.9002,0.8956,0.8880,0.4806,0.9085,0.9278,0.9558,0.9527,0.9449,0.9390,0.9303,0.9284,0.9223,0.9154,0.9108,0.9063,0.9024,0.8941,0.8872,0.4813,0.9694,0.9665,0.9558,0.9527,0.9449,0.9413,0.9329,0.9284,0.9223,0.9154,0.9123,0.9063,0.8986,0.8963,0.8864,0.4904,0.9703,0.9611,0.9558,0.9489,0.9421,0.9390,0.9284,0.9245,0.9200,0.9146,0.9093,0.9063,0.9002,0.8902,0.8880
