0.000000,-0.025000,-0.062500,-0.984375
10.000000,-0.015625,-0.062500,-0.984375
20.000000,-0.022569,-0.062500,-0.984375
30.000000,-0.023438,-0.062500,-0.976562
40.000000,-0.024306,-0.071181,-0.977431
50.000000,-0.021875,-0.068750,-0.984375
60.000000,-0.015625,-0.062500,-0.975000
70.000000,-0.015625,-0.062500,-0.968750
80.000000,-0.015625,-0.073438,-0.979688
90.000000,-0.026563,-0.067187,-0.973437
100.000000,-0.020312,-0.062500,-0.979688
110.000000,-0.015625,-0.062500,-0.984375
120.000000,-0.015625,-0.062500,-0.984375
130.000000,-0.028125,-0.062500,-0.971875
140.000000,-0.017361,-0.062500,-0.982639
150.000000,-0.015625,-0.062500,-0.984375
160.000000,-0.015625,-0.076563,-0.984375
170.000000,-0.031250,-0.062500,-0.984375
180.000000,-0.015625,-0.078125,-0.984375
190.000000,-0.031250,-0.062500,-0.984375
200.000000,-0.029687,-0.062500,-0.970313
210.000000,-0.015625,-0.062500,-0.984375
220.000000,-0.015625,-0.065625,-0.984375
230.000000,-0.015625,-0.078125,-0.984375
240.000000,-0.015625,-0.074653,-0.984375
250.000000,-0.015625,-0.067187,-0.984375
260.000000,-0.015625,-0.078125,-0.979688
270.000000,-0.015625,-0.078125,-0.968750
280.000000,-0.015625,-0.078125,-0.975000
290.000000,-0.015625,-0.078125,-0.984375
300.000000,-0.015625,-0.071875,-0.984375
310.000000,-0.022569,-0.069444,-0.984375
320.000000,-0.031250,-0.078125,-0.984375
330.000000,-0.023438,-0.078125,-0.984375
340.000000,-0.015625,-0.069444,-0.984375
350.000000,-0.025000,-0.071875,-0.984375
360.000000,-0.020833,-0.067708,-0.973958
370.000000,-0.015625,-0.073438,-0.979688
380.000000,-0.015625,-0.078125,-0.973437
390.000000,-0.015625,-0.078125,-0.980903
400.000000,-0.015625,-0.078125,-0.984375
410.000000,-0.015625,-0.078125,-0.984375
420.000000,-0.029514,-0.078125,-0.970486
430.000000,-0.017188,-0.078125,-0.982812
440.000000,-0.015625,-0.078125,-0.970313
450.000000,-0.015625,-0.078125,-0.982812
460.000000,-0.015625,-0.078125,-0.984375
470.000000,-0.015625,-0.078125,-0.984375
480.000000,-0.015625,-0.078125,-0.984375
490.000000,-0.015625,-0.078125,-0.982812
500.000000,-0.015625,-0.078125,-0.968750
510.000000,-0.017361,-0.078125,-0.968750
520.000000,-0.031250,-0.078125,-0.971875
530.000000,-0.027778,-0.078125,-0.984375
540.000000,-0.015625,-0.078125,-0.984375
550.000000,-0.020313,-0.078125,-0.979688
560.000000,-0.026042,-0.078125,-0.973958
570.000000,-0.015625,-0.078125,-0.984375
580.000000,-0.015625,-0.078125,-0.984375
590.000000,-0.015625,-0.078125,-0.984375
600.000000,-0.023438,-0.078125,-0.984375
610.000000,-0.031250,-0.078125,-0.976562
620.000000,-0.023438,-0.078125,-0.976562
630.000000,-0.024306,-0.078125,-0.984375
640.000000,-0.021875,-0.078125,-0.984375
650.000000,-0.015625,-0.078125,-0.984375
660.000000,-0.026042,-0.078125,-0.984375
670.000000,-0.031250,-0.078125,-0.984375
680.000000,-0.020312,-0.078125,-0.984375
690.000000,-0.027778,-0.078125,-0.984375
700.000000,-0.031250,-0.078125,-0.971875
710.000000,-0.017361,-0.078125,-0.982639
720.000000,-0.015625,-0.078125,-0.970313
730.000000,-0.015625,-0.078125,-0.982812
740.000000,-0.015625,-0.078125,-0.984375
750.000000,-0.015625,-0.078125,-0.984375
760.000000,-0.031250,-0.062500,-0.968750
770.000000,-0.031250,-0.078125,-0.968750
780.000000,-0.029687,-0.062500,-0.984375
790.000000,-0.017188,-0.064062,-0.984375
800.000000,-0.031250,-0.078125,-0.984375
810.000000,-0.028125,-0.078125,-0.984375
820.000000,-0.015625,-0.078125,-0.984375
830.000000,-0.015625,-0.078125,-0.984375
840.000000,-0.015625,-0.078125,-0.984375
850.000000,-0.020833,-0.072917,-0.984375
860.000000,-0.025000,-0.068750,-0.984375
870.000000,-0.021875,-0.071875,-0.984375
880.000000,-0.031250,-0.069444,-0.977431
890.000000,-0.023438,-0.078125,-0.976562
900.000000,-0.015625,-0.078125,-0.984375
910.000000,-0.024306,-0.078125,-0.984375
920.000000,-0.031250,-0.078125,-0.975000
930.000000,-0.031250,-0.078125,-0.968750
940.000000,-0.031250,-0.078125,-0.978125
950.000000,-0.020833,-0.078125,-0.973958
960.000000,-0.015625,-0.067187,-0.979688
970.000000,-0.026563,-0.062500,-0.984375
980.000000,-0.019097,-0.074653,-0.984375
990.000000,-0.028125,-0.065625,-0.984375
1000.000000,-0.018750,-0.075000,-0.984375
1010.000000,-0.015625,-0.064236,-0.984375
1020.000000,-0.029687,-0.076563,-0.984375
1030.000000,-0.015625,-0.078125,-0.968750
1040.000000,-0.015625,-0.078125,-0.984375
1050.000000,-0.015625,-0.078125,-0.984375
1060.000000,-0.015625,-0.078125,-0.984375
1070.000000,-0.017188,-0.076563,-0.982812
1080.000000,-0.029687,-0.064062,-0.970313
1090.000000,-0.017361,-0.078125,-0.984375
1100.000000,-0.028125,-0.075000,-0.984375
1110.000000,-0.015625,-0.065625,-0.981250
1120.000000,-0.015625,-0.078125,-0.972222
1130.000000,-0.015625,-0.078125,-0.984375
1140.000000,-0.015625,-0.078125,-0.984375
1150.000000,-0.020833,-0.078125,-0.984375
1160.000000,-0.025000,-0.078125,-0.978125
1170.000000,-0.021875,-0.078125,-0.975000
1180.000000,-0.031250,-0.078125,-0.977431
1190.000000,-0.023438,-0.078125,-0.976562
1200.000000,-0.015625,-0.078125,-0.984375
1210.000000,-0.025000,-0.078125,-0.984375
1220.000000,-0.031250,-0.078125,-0.984375
1230.000000,-0.020833,-0.067708,-0.984375
1240.000000,-0.026563,-0.073438,-0.984375
1250.000000,-0.031250,-0.078125,-0.984375
1260.000000,-0.031250,-0.078125,-0.973437
1270.000000,-0.031250,-0.078125,-0.980903
1280.000000,-0.018750,-0.078125,-0.984375
1290.000000,-0.028125,-0.078125,-0.984375
1300.000000,-0.031250,-0.078125,-0.984375
1310.000000,-0.031250,-0.078125,-0.984375
1320.000000,-0.031250,-0.078125,-0.970313
1330.000000,-0.031250,-0.078125,-0.984375
1340.000000,-0.031250,-0.078125,-0.968750
1350.000000,-0.029687,-0.078125,-0.984375
1360.000000,-0.015625,-0.078125,-0.984375
1370.000000,-0.017188,-0.078125,-0.982812
1380.000000,-0.031250,-0.079687,-0.970313
1390.000000,-0.031250,-0.092014,-0.982639
1400.000000,-0.031250,-0.081250,-0.971875
1410.000000,-0.031250,-0.093750,-0.981250
1420.000000,-0.031250,-0.093750,-0.968750
1430.000000,-0.031250,-0.093750,-0.973437
1440.000000,-0.031250,-0.093750,-0.979688
1450.000000,-0.026562,-0.093750,-0.968750
1460.000000,-0.020313,-0.098437,-0.968750
1470.000000,-0.031250,-0.104167,-0.968750
1480.000000,-0.031250,-0.100000,-0.968750
1490.000000,-0.031250,-0.109375,-0.968750
1500.000000,-0.031250,-0.109375,-0.968750
1510.000000,-0.031250,-0.109375,-0.968750
1520.000000,-0.031250,-0.109375,-0.968750
1530.000000,-0.031250,-0.109375,-0.968750
1540.000000,-0.031250,-0.118056,-0.968750
1550.000000,-0.031250,-0.125000,-0.968750
1560.000000,-0.040625,-0.125000,-0.968750
1570.000000,-0.037500,-0.125000,-0.968750
1580.000000,-0.031250,-0.125000,-0.968750
1590.000000,-0.031250,-0.135417,-0.968750
1600.000000,-0.031250,-0.140625,-0.968750
1610.000000,-0.042188,-0.140625,-0.968750
1620.000000,-0.046875,-0.140625,-0.968750
1630.000000,-0.034375,-0.153125,-0.968750
1640.000000,-0.043750,-0.156250,-0.968750
1650.000000,-0.046875,-0.168750,-0.968750
