0.000000,-0.609375,0.696875,-0.390625
10.000000,-0.600000,0.703125,-0.381250
20.000000,-0.593750,0.703125,-0.375000
30.000000,-0.593750,0.703125,-0.385937
40.000000,-0.593750,0.703125,-0.379688
50.000000,-0.593750,0.714063,-0.375000
60.000000,-0.582812,0.718750,-0.375000
70.000000,-0.578125,0.730903,-0.375000
80.000000,-0.590625,0.734375,-0.375000
90.000000,-0.581250,0.734375,-0.375000
100.000000,-0.578125,0.706597,-0.388889
110.000000,-0.578125,0.675000,-0.404687
120.000000,-0.578125,0.643750,-0.406250
130.000000,-0.592187,0.598437,-0.420312
140.000000,-0.607812,0.565625,-0.421875
150.000000,-0.609375,0.562500,-0.421875
160.000000,-0.625000,0.562500,-0.406250
170.000000,-0.625000,0.531250,-0.359375
180.000000,-0.609375,0.593750,-0.359375
190.000000,-0.625000,0.596875,-0.345313
200.000000,-0.625000,0.623437,-0.359375
210.000000,-0.625000,0.607639,-0.359375
220.000000,-0.621875,0.593750,-0.365625
230.000000,-0.609375,0.593750,-0.390625
240.000000,-0.609375,0.593750,-0.393750
250.000000,-0.609375,0.600000,-0.406250
260.000000,-0.609375,0.628472,-0.406250
270.000000,-0.614062,0.645312,-0.406250
280.000000,-0.625000,0.656250,-0.406250
290.000000,-0.619792,0.656250,-0.401042
300.000000,-0.609375,0.656250,-0.396875
310.000000,-0.609375,0.662500,-0.406250
320.000000,-0.615625,0.678125,-0.400000
330.000000,-0.625000,0.687500,-0.390625
340.000000,-0.625000,0.687500,-0.382812
350.000000,-0.625000,0.687500,-0.375000
360.000000,-0.625000,0.687500,-0.367188
370.000000,-0.617188,0.679688,-0.359375
380.000000,-0.609375,0.671875,-0.359375
390.000000,-0.600000,0.671875,-0.359375
400.000000,-0.593750,0.662500,-0.359375
410.000000,-0.593750,0.666667,-0.369792
420.000000,-0.604688,0.671875,-0.375000
430.000000,-0.609375,0.671875,-0.385937
440.000000,-0.609375,0.660937,-0.390625
450.000000,-0.598437,0.645312,-0.390625
460.000000,-0.593750,0.640625,-0.390625
