0.000000,-0.796875,-0.578125,-0.132812
10.000000,-0.805556,-0.569444,-0.149306
20.000000,-0.803125,-0.562500,-0.165625
30.000000,-0.806250,-0.562500,-0.190625
40.000000,-0.812500,-0.571875,-0.203125
50.000000,-0.822917,-0.578125,-0.223958
60.000000,-0.828125,-0.589063,-0.245312
70.000000,-0.828125,-0.593750,-0.250000
80.000000,-0.828125,-0.593750,-0.250000
90.000000,-0.840625,-0.581250,-0.250000
100.000000,-0.843750,-0.564236,-0.263889
110.000000,-0.843750,-0.562500,-0.265625
120.000000,-0.829688,-0.562500,-0.265625
130.000000,-0.828125,-0.562500,-0.265625
140.000000,-0.812500,-0.562500,-0.265625
150.000000,-0.812500,-0.562500,-0.265625
160.000000,-0.812500,-0.578125,-0.265625
170.000000,-0.812500,-0.578125,-0.265625
180.000000,-0.814063,-0.578125,-0.265625
190.000000,-0.826389,-0.579861,-0.267361
200.000000,-0.812500,-0.593750,-0.284375
210.000000,-0.812500,-0.593750,-0.296875
220.000000,-0.812500,-0.593750,-0.296875
230.000000,-0.812500,-0.593750,-0.296875
240.000000,-0.812500,-0.593750,-0.301563
250.000000,-0.812500,-0.593750,-0.312500
260.000000,-0.812500,-0.593750,-0.312500
270.000000,-0.812500,-0.593750,-0.312500
280.000000,-0.812500,-0.593750,-0.312500
290.000000,-0.804688,-0.585938,-0.312500
300.000000,-0.796875,-0.578125,-0.304688
310.000000,-0.796875,-0.578125,-0.296875
320.000000,-0.787500,-0.587500,-0.296875
330.000000,-0.781250,-0.593750,-0.296875
340.000000,-0.792188,-0.593750,-0.296875
350.000000,-0.796875,-0.593750,-0.296875
360.000000,-0.796875,-0.582812,-0.296875
370.000000,-0.784722,-0.578125,-0.296875
380.000000,-0.781250,-0.578125,-0.284375
390.000000,-0.793750,-0.578125,-0.281250
400.000000,-0.796875,-0.578125,-0.281250
410.000000,-0.782813,-0.578125,-0.281250
420.000000,-0.781250,-0.562500,-0.265625
430.000000,-0.765625,-0.562500,-0.265625
440.000000,-0.765625,-0.562500,-0.265625
450.000000,-0.765625,-0.578125,-0.265625
460.000000,-0.765625,-0.579688,-0.267188
470.000000,-0.767188,-0.593750,-0.281250
480.000000,-0.781250,-0.593750,-0.279514
490.000000,-0.781250,-0.590625,-0.265625
500.000000,-0.781250,-0.578125,-0.262153
510.000000,-0.781250,-0.573438,-0.250000
520.000000,-0.776563,-0.557813,-0.250000
530.000000,-0.765625,-0.546875,-0.250000
540.000000,-0.765625,-0.552083,-0.250000
550.000000,-0.759375,-0.562500,-0.256250
560.000000,-0.750000,-0.562500,-0.265625
570.000000,-0.750000,-0.569444,-0.272569
580.000000,-0.757812,-0.570312,-0.281250
590.000000,-0.774306,-0.562500,-0.281250
600.000000,-0.781250,-0.562500,-0.290625
610.000000,-0.781250,-0.553125,-0.296875
620.000000,-0.781250,-0.546875,-0.307292
630.000000,-0.792188,-0.535937,-0.312500
640.000000,-0.796875,-0.542188,-0.323437
650.000000,-0.796875,-0.546875,-0.328125
660.000000,-0.809028,-0.559028,-0.340278
670.000000,-0.800000,-0.575000,-0.343750
680.000000,-0.782986,-0.564236,-0.343750
690.000000,-0.781250,-0.548438,-0.343750
700.000000,-0.767188,-0.546875,-0.329688
710.000000,-0.765625,-0.562500,-0.312500
720.000000,-0.765625,-0.578125,-0.296875
730.000000,-0.750000,-0.609375,-0.281250
740.000000,-0.718750,-0.625000,-0.265625
750.000000,-0.703125,-0.618750,-0.250000
760.000000,-0.704688,-0.559375,-0.251563
770.000000,-0.718750,-0.529514,-0.267361
780.000000,-0.718750,-0.515625,-0.287500
790.000000,-0.718750,-0.522569,-0.319444
800.000000,-0.723437,-0.546875,-0.348438
810.000000,-0.734375,-0.551562,-0.364063
820.000000,-0.739062,-0.567187,-0.379688
830.000000,-0.755208,-0.583333,-0.385417
840.000000,-0.765625,-0.593750,-0.381250
850.000000,-0.765625,-0.587500,-0.390625
860.000000,-0.765625,-0.578125,-0.397569
870.000000,-0.765625,-0.570312,-0.406250
880.000000,-0.765625,-0.562500,-0.406250
890.000000,-0.756944,-0.562500,-0.406250
900.000000,-0.750000,-0.571875,-0.406250
910.000000,-0.750000,-0.588542,-0.406250
920.000000,-0.750000,-0.593750,-0.406250
930.000000,-0.750000,-0.593750,-0.417187
940.000000,-0.750000,-0.593750,-0.432812
950.000000,-0.762153,-0.593750,-0.449653
960.000000,-0.765625,-0.593750,-0.453125
970.000000,-0.765625,-0.593750,-0.465625
980.000000,-0.765625,-0.593750,-0.482639
990.000000,-0.765625,-0.593750,-0.484375
1000.000000,-0.765625,-0.593750,-0.484375
1010.000000,-0.750000,-0.593750,-0.500000
1020.000000,-0.750000,-0.578125,-0.500000
1030.000000,-0.734375,-0.578125,-0.500000
1040.000000,-0.734375,-0.578125,-0.500000
1050.000000,-0.734375,-0.578125,-0.500000
1060.000000,-0.734375,-0.576389,-0.500000
1070.000000,-0.731250,-0.562500,-0.500000
1080.000000,-0.722222,-0.562500,-0.500000
1090.000000,-0.734375,-0.567187,-0.504687
1100.000000,-0.734375,-0.578125,-0.510938
1110.000000,-0.734375,-0.583333,-0.500000
1120.000000,-0.740625,-0.593750,-0.500000
1130.000000,-0.750000,-0.593750,-0.500000
1140.000000,-0.750000,-0.593750,-0.493750
1150.000000,-0.750000,-0.600694,-0.491319
1160.000000,-0.750000,-0.609375,-0.500000
1170.000000,-0.750000,-0.600694,-0.500000
1180.000000,-0.750000,-0.593750,-0.500000
1190.000000,-0.750000,-0.593750,-0.500000
1200.000000,-0.750000,-0.583333,-0.489583
1210.000000,-0.750000,-0.578125,-0.484375
1220.000000,-0.750000,-0.578125,-0.484375
1230.000000,-0.760938,-0.578125,-0.484375
1240.000000,-0.765625,-0.578125,-0.484375
1250.000000,-0.765625,-0.578125,-0.484375
1260.000000,-0.751736,-0.578125,-0.484375
1270.000000,-0.750000,-0.578125,-0.484375
1280.000000,-0.750000,-0.578125,-0.470313
1290.000000,-0.734375,-0.578125,-0.468750
1300.000000,-0.734375,-0.578125,-0.453125
1310.000000,-0.718750,-0.578125,-0.437500
1320.000000,-0.718750,-0.578125,-0.421875
1330.000000,-0.720313,-0.578125,-0.406250
1340.000000,-0.732812,-0.576562,-0.404687
1350.000000,-0.720486,-0.562500,-0.390625
1360.000000,-0.731250,-0.562500,-0.390625
1370.000000,-0.718750,-0.559028,-0.390625
1380.000000,-0.718750,-0.551562,-0.385937
1390.000000,-0.718750,-0.562500,-0.375000
1400.000000,-0.718750,-0.562500,-0.369792
1410.000000,-0.725000,-0.562500,-0.359375
1420.000000,-0.734375,-0.562500,-0.353125
1430.000000,-0.740625,-0.562500,-0.343750
1440.000000,-0.750000,-0.555556,-0.343750
1450.000000,-0.742188,-0.546875,-0.335938
1460.000000,-0.734375,-0.546875,-0.328125
1470.000000,-0.734375,-0.546875,-0.328125
1480.000000,-0.734375,-0.546875,-0.337500
1490.000000,-0.734375,-0.546875,-0.343750
1500.000000,-0.734375,-0.546875,-0.343750
1510.000000,-0.734375,-0.546875,-0.343750
1520.000000,-0.734375,-0.557292,-0.343750
1530.000000,-0.734375,-0.562500,-0.332813
1540.000000,-0.745313,-0.562500,-0.328125
1550.000000,-0.750000,-0.562500,-0.328125
1560.000000,-0.750000,-0.550000,-0.328125
1570.000000,-0.750000,-0.534375,-0.328125
1580.000000,-0.750000,-0.543750,-0.340625
1590.000000,-0.750000,-0.546875,-0.329861
1600.000000,-0.750000,-0.546875,-0.342187
1610.000000,-0.750000,-0.546875,-0.343750
1620.000000,-0.750000,-0.546875,-0.343750
1630.000000,-0.750000,-0.562500,-0.359375
1640.000000,-0.750000,-0.562500,-0.359375
1650.000000,-0.750000,-0.562500,-0.359375
1660.000000,-0.750000,-0.562500,-0.359375
1670.000000,-0.750000,-0.562500,-0.359375
1680.000000,-0.750000,-0.562500,-0.360938
1690.000000,-0.750000,-0.562500,-0.375000
1700.000000,-0.750000,-0.562500,-0.375000
1710.000000,-0.750000,-0.562500,-0.375000
1720.000000,-0.750000,-0.562500,-0.375000
1730.000000,-0.750000,-0.562500,-0.375000
1740.000000,-0.750000,-0.562500,-0.375000
1750.000000,-0.750000,-0.562500,-0.379688
1760.000000,-0.750000,-0.562500,-0.385937
1770.000000,-0.750000,-0.562500,-0.379688
1780.000000,-0.750000,-0.567187,-0.395313
1790.000000,-0.750000,-0.578125,-0.406250
1800.000000,-0.750000,-0.578125,-0.406250
1810.000000,-0.750000,-0.578125,-0.406250
1820.000000,-0.750000,-0.578125,-0.406250
1830.000000,-0.750000,-0.578125,-0.406250
1840.000000,-0.750000,-0.570312,-0.414062
1850.000000,-0.750000,-0.570312,-0.421875
1860.000000,-0.750000,-0.570312,-0.414062
1870.000000,-0.750000,-0.571181,-0.406250
1880.000000,-0.750000,-0.568750,-0.415625
1890.000000,-0.750000,-0.562500,-0.412500
1900.000000,-0.750000,-0.562500,-0.416667
1910.000000,-0.750000,-0.562500,-0.421875
