0.000000,0.342014,0.357639,0.560764
10.000000,0.325000,0.340625,0.546875
20.000000,0.312500,0.328125,0.556250
30.000000,0.312500,0.324653,0.607639
40.000000,0.312500,0.312500,0.670312
50.000000,0.317188,0.317188,0.717187
60.000000,0.332813,0.337500,0.754687
70.000000,0.348958,0.369792,0.776042
80.000000,0.365625,0.409375,0.803125
90.000000,0.381250,0.456250,0.818750
100.000000,0.404514,0.505208,0.835069
110.000000,0.421875,0.546875,0.843750
120.000000,0.429688,0.578125,0.835938
130.000000,0.437500,0.593750,0.819444
140.000000,0.437500,0.584375,0.803125
150.000000,0.427083,0.567708,0.796875
160.000000,0.400000,0.529687,0.785937
170.000000,0.368750,0.493750,0.781250
180.000000,0.335069,0.460069,0.781250
190.000000,0.303125,0.428125,0.768750
200.000000,0.271875,0.396875,0.765625
210.000000,0.253125,0.378125,0.765625
220.000000,0.237500,0.350000,0.765625
230.000000,0.220486,0.329861,0.751736
240.000000,0.204687,0.314063,0.750000
250.000000,0.203125,0.312500,0.750000
260.000000,0.203125,0.312500,0.750000
270.000000,0.203125,0.328125,0.750000
280.000000,0.203125,0.343750,0.750000
290.000000,0.218750,0.359375,0.750000
300.000000,0.218750,0.378125,0.765625
310.000000,0.218750,0.409375,0.767188
320.000000,0.217188,0.439063,0.782813
330.000000,0.203125,0.454688,0.798438
340.000000,0.201389,0.470486,0.812500
350.000000,0.187500,0.484375,0.812500
360.000000,0.187500,0.484375,0.812500
370.000000,0.187500,0.484375,0.812500
380.000000,0.182812,0.484375,0.812500
390.000000,0.171875,0.479687,0.807813
400.000000,0.171875,0.464062,0.796875
410.000000,0.171875,0.448437,0.792188
420.000000,0.171875,0.432292,0.781250
430.000000,0.171875,0.415625,0.781250
440.000000,0.171875,0.406250,0.781250
450.000000,0.165625,0.400000,0.775000
460.000000,0.163194,0.390625,0.765625
470.000000,0.171875,0.382812,0.765625
480.000000,0.171875,0.375000,0.765625
490.000000,0.171875,0.383681,0.774306
500.000000,0.181250,0.390625,0.781250
510.000000,0.187500,0.400000,0.781250
520.000000,0.187500,0.415625,0.790625
530.000000,0.196875,0.421875,0.796875
540.000000,0.203125,0.432292,0.796875
550.000000,0.203125,0.437500,0.796875
560.000000,0.192188,0.448437,0.807813
570.000000,0.187500,0.465278,0.812500
580.000000,0.187500,0.481250,0.812500
590.000000,0.187500,0.484375,0.800000
600.000000,0.187500,0.484375,0.796875
610.000000,0.187500,0.484375,0.796875
620.000000,0.187500,0.484375,0.796875
630.000000,0.187500,0.484375,0.796875
640.000000,0.187500,0.484375,0.810937
650.000000,0.201563,0.470313,0.826562
660.000000,0.203125,0.484375,0.828125
670.000000,0.187500,0.484375,0.828125
680.000000,0.187500,0.484375,0.843750
690.000000,0.187500,0.484375,0.859375
700.000000,0.189062,0.484375,0.859375
710.000000,0.204687,0.484375,0.856250
720.000000,0.218750,0.482812,0.825000
730.000000,0.218750,0.468750,0.791667
740.000000,0.218750,0.465625,0.750000
750.000000,0.218750,0.446875,0.750000
760.000000,0.218750,0.414931,0.750000
770.000000,0.218750,0.385937,0.754687
780.000000,0.214062,0.370312,0.770312
790.000000,0.198437,0.354687,0.785937
800.000000,0.182292,0.343750,0.796875
810.000000,0.165625,0.337500,0.796875
820.000000,0.150000,0.328125,0.796875
830.000000,0.140625,0.328125,0.790625
840.000000,0.134375,0.328125,0.781250
850.000000,0.125000,0.321181,0.781250
860.000000,0.125000,0.312500,0.781250
870.000000,0.125000,0.312500,0.789062
880.000000,0.133681,0.303819,0.796875
890.000000,0.131250,0.296875,0.796875
900.000000,0.125000,0.296875,0.796875
910.000000,0.125000,0.287500,0.796875
920.000000,0.134375,0.290625,0.796875
930.000000,0.140625,0.296875,0.796875
940.000000,0.140625,0.296875,0.796875
950.000000,0.129688,0.307812,0.818750
960.000000,0.125000,0.312500,0.839063
970.000000,0.125000,0.324653,0.855903
980.000000,0.125000,0.340625,0.871875
990.000000,0.125000,0.343750,0.875000
1000.000000,0.125000,0.371528,0.875000
1010.000000,0.110937,0.389062,0.875000
1020.000000,0.109375,0.390625,0.860938
1030.000000,0.109375,0.404687,0.859375
1040.000000,0.123438,0.406250,0.873437
1050.000000,0.109375,0.421875,0.859375
1060.000000,0.109375,0.421875,0.875000
1070.000000,0.125000,0.421875,0.859375
1080.000000,0.109375,0.420312,0.857812
1090.000000,0.109375,0.406250,0.843750
1100.000000,0.107813,0.406250,0.842187
1110.000000,0.093750,0.406250,0.829861
1120.000000,0.093750,0.403125,0.843750
1130.000000,0.093750,0.390625,0.843750
1140.000000,0.093750,0.390625,0.843750
1150.000000,0.093750,0.390625,0.846875
1160.000000,0.093750,0.390625,0.859375
1170.000000,0.093750,0.395313,0.864062
1180.000000,0.093750,0.406250,0.879687
1190.000000,0.093750,0.411458,0.890625
1200.000000,0.093750,0.428125,0.896875
1210.000000,0.093750,0.443750,0.906250
1220.000000,0.087500,0.453125,0.912500
1230.000000,0.078125,0.453125,0.915625
1240.000000,0.078125,0.446181,0.906250
1250.000000,0.078125,0.437500,0.898438
1260.000000,0.070312,0.429688,0.882812
1270.000000,0.062500,0.414062,0.867188
1280.000000,0.062500,0.388889,0.859375
1290.000000,0.062500,0.365625,0.859375
1300.000000,0.062500,0.350000,0.850000
1310.000000,0.062500,0.343750,0.854167
1320.000000,0.051562,0.332813,0.848437
1330.000000,0.035937,0.317188,0.843750
1340.000000,0.031250,0.312500,0.854688
1350.000000,0.020312,0.301563,0.859375
1360.000000,0.015625,0.296875,0.859375
1370.000000,0.003125,0.284375,0.859375
1380.000000,0.000000,0.281250,0.859375
1390.000000,-0.013889,0.281250,0.859375
1400.000000,-0.015625,0.267188,0.845313
1410.000000,-0.029687,0.265625,0.857812
1420.000000,-0.031250,0.265625,0.859375
1430.000000,-0.031250,0.279687,0.859375
1440.000000,-0.031250,0.281250,0.859375
1450.000000,-0.031250,0.281250,0.875000
1460.000000,-0.031250,0.281250,0.875000
1470.000000,-0.046875,0.281250,0.890625
1480.000000,-0.048438,0.281250,0.889062
1490.000000,-0.062500,0.281250,0.875000
1500.000000,-0.062500,0.279514,0.875000
1510.000000,-0.065625,0.265625,0.875000
1520.000000,-0.078125,0.268750,0.878125
1530.000000,-0.081250,0.278125,0.890625
1540.000000,-0.093750,0.262500,0.887500
1550.000000,-0.093750,0.250000,0.868056
1560.000000,-0.093750,0.250000,0.848437
1570.000000,-0.093750,0.245312,0.854688
1580.000000,-0.093750,0.229167,0.843750
1590.000000,-0.100000,0.218750,0.850000
1600.000000,-0.115625,0.225000,0.859375
1610.000000,-0.125000,0.228125,0.859375
1620.000000,-0.118056,0.211806,0.859375
1630.000000,-0.117188,0.203125,0.867188
1640.000000,-0.125000,0.203125,0.867188
1650.000000,-0.132812,0.203125,0.859375
1660.000000,-0.140625,0.203125,0.859375
1670.000000,-0.140625,0.203125,0.859375
1680.000000,-0.140625,0.203125,0.859375
1690.000000,-0.159375,0.203125,0.859375
1700.000000,-0.171875,0.203125,0.859375
1710.000000,-0.182812,0.203125,0.870313
1720.000000,-0.187500,0.203125,0.875000
1730.000000,-0.187500,0.192188,0.864062
1740.000000,-0.187500,0.176563,0.859375
1750.000000,-0.199653,0.159722,0.859375
1760.000000,-0.203125,0.156250,0.846875
1770.000000,-0.215625,0.156250,0.843750
1780.000000,-0.218750,0.156250,0.843750
1790.000000,-0.218750,0.142187,0.857812
1800.000000,-0.218750,0.140625,0.873437
1810.000000,-0.218750,0.140625,0.875000
1820.000000,-0.203125,0.125000,0.875000
1830.000000,-0.218750,0.109375,0.875000
1840.000000,-0.203125,0.109375,0.875000
1850.000000,-0.203125,0.109375,0.859375
1860.000000,-0.203125,0.125000,0.859375
1870.000000,-0.203125,0.125000,0.875000
1880.000000,-0.203125,0.125000,0.876563
1890.000000,-0.203125,0.126736,0.892361
1900.000000,-0.203125,0.143750,0.906250
1910.000000,-0.206250,0.159375,0.906250
1920.000000,-0.218750,0.171875,0.909375
1930.000000,-0.218750,0.175000,0.921875
1940.000000,-0.222222,0.187500,0.921875
1950.000000,-0.234375,0.187500,0.921875
1960.000000,-0.234375,0.187500,0.921875
1970.000000,-0.229687,0.182812,0.921875
1980.000000,-0.218750,0.177083,0.921875
1990.000000,-0.218750,0.187500,0.921875
2000.000000,-0.225000,0.187500,0.915625
2010.000000,-0.234375,0.180556,0.906250
2020.000000,-0.226562,0.179688,0.906250
2030.000000,-0.226562,0.179688,0.898438
2040.000000,-0.226562,0.164062,0.890625
2050.000000,-0.218750,0.148438,0.898438
2060.000000,-0.227431,0.123264,0.897569
2070.000000,-0.234375,0.118750,0.881250
2080.000000,-0.243750,0.125000,0.875000
2090.000000,-0.250000,0.125000,0.875000
2100.000000,-0.250000,0.135937,0.875000
2110.000000,-0.250000,0.129688,0.875000
2120.000000,-0.250000,0.125000,0.864062
2130.000000,-0.262153,0.125000,0.871528
2140.000000,-0.278125,0.125000,0.887500
2150.000000,-0.281250,0.125000,0.890625
2160.000000,-0.281250,0.125000,0.903125
2170.000000,-0.281250,0.112500,0.893750
2180.000000,-0.281250,0.095486,0.876736
2190.000000,-0.281250,0.079687,0.846875
2200.000000,-0.295312,0.064062,0.871875
2210.000000,-0.281250,0.046875,0.843750
2220.000000,-0.296875,0.015625,0.859375
2230.000000,-0.296875,0.015625,0.875000
2240.000000,-0.312500,0.000000,0.875000
2250.000000,-0.312500,0.000000,0.875000
2260.000000,-0.281250,-0.001563,0.875000
2270.000000,-0.281250,-0.014063,0.876563
2280.000000,-0.281250,-0.003125,0.889062
2290.000000,-0.281250,-0.031250,0.873264
2300.000000,-0.284375,-0.028125,0.859375
2310.000000,-0.300000,-0.015625,0.862500
2320.000000,-0.315972,-0.012153,0.875000
2330.000000,-0.332813,0.004688,0.879687
2340.000000,-0.343750,0.020313,0.885938
2350.000000,-0.348438,0.035937,0.875000
2360.000000,-0.364063,0.046875,0.875000
2370.000000,-0.375000,0.046875,0.875000
2380.000000,-0.375000,0.046875,0.875000
2390.000000,-0.375000,0.040625,0.875000
2400.000000,-0.368056,0.017361,0.875000
2410.000000,-0.359375,0.000000,0.875000
2420.000000,-0.359375,0.000000,0.867188
2430.000000,-0.351562,0.000000,0.851562
2440.000000,-0.343750,-0.007812,0.843750
2450.000000,-0.343750,-0.015625,0.843750
2460.000000,-0.343750,-0.015625,0.843750
2470.000000,-0.343750,-0.015625,0.843750
2480.000000,-0.343750,-0.015625,0.853125
2490.000000,-0.343750,-0.015625,0.859375
2500.000000,-0.343750,-0.026563,0.870313
2510.000000,-0.343750,-0.031250,0.875000
2520.000000,-0.343750,-0.031250,0.862847
2530.000000,-0.331250,-0.031250,0.859375
2540.000000,-0.340625,-0.018750,0.859375
2550.000000,-0.343750,-0.015625,0.859375
2560.000000,-0.343750,-0.001562,0.873437
2570.000000,-0.343750,0.000000,0.889062
2580.000000,-0.343750,0.000000,0.890625
2590.000000,-0.343750,0.000000,0.875000
2600.000000,-0.343750,0.000000,0.875000
2610.000000,-0.343750,0.000000,0.875000
2620.000000,-0.343750,0.000000,0.875000
2630.000000,-0.343750,0.000000,0.875000
2640.000000,-0.343750,0.000000,0.875000
2650.000000,-0.343750,0.000000,0.875000
2660.000000,-0.343750,0.000000,0.875000
2670.000000,-0.343750,0.000000,0.875000
2680.000000,-0.339062,0.000000,0.870313
2690.000000,-0.333333,0.000000,0.859375
2700.000000,-0.343750,0.000000,0.865625
2710.000000,-0.337500,0.000000,0.875000
2720.000000,-0.328125,0.000000,0.875000
2730.000000,-0.328125,0.007812,0.875000
2740.000000,-0.328125,0.015625,0.875000
2750.000000,-0.328125,0.015625,0.875000
2760.000000,-0.328125,0.024306,0.875000
2770.000000,-0.318750,0.040625,0.884375
2780.000000,-0.312500,0.046875,0.890625
2790.000000,-0.302083,0.036458,0.890625
2800.000000,-0.296875,0.042188,0.879687
2810.000000,-0.296875,0.046875,0.875000
2820.000000,-0.296875,0.046875,0.875000
2830.000000,-0.296875,0.046875,0.862500
2840.000000,-0.296875,0.046875,0.859375
2850.000000,-0.296875,0.060937,0.859375
2860.000000,-0.296875,0.048438,0.859375
2870.000000,-0.281250,0.046875,0.859375
2880.000000,-0.281250,0.046875,0.875000
2890.000000,-0.281250,0.046875,0.859375
2900.000000,-0.281250,0.046875,0.875000
2910.000000,-0.281250,0.048438,0.876563
2920.000000,-0.279687,0.062500,0.890625
2930.000000,-0.265625,0.064236,0.890625
2940.000000,-0.265625,0.078125,0.890625
2950.000000,-0.265625,0.078125,0.887500
2960.000000,-0.265625,0.078125,0.878472
2970.000000,-0.260937,0.082812,0.885938
2980.000000,-0.250000,0.093750,0.880208
2990.000000,-0.250000,0.093750,0.890625
3000.000000,-0.250000,0.100000,0.890625
3010.000000,-0.250000,0.109375,0.890625
3020.000000,-0.250000,0.109375,0.890625
3030.000000,-0.242188,0.109375,0.882812
3040.000000,-0.234375,0.109375,0.883681
3050.000000,-0.234375,0.118750,0.900000
3060.000000,-0.225000,0.134375,0.915625
3070.000000,-0.218750,0.150000,0.921875
3080.000000,-0.208333,0.166667,0.911458
3090.000000,-0.203125,0.171875,0.906250
3100.000000,-0.203125,0.182812,0.906250
3110.000000,-0.203125,0.199653,0.906250
3120.000000,-0.190625,0.215625,0.906250
3130.000000,-0.187500,0.231250,0.893750
3140.000000,-0.173611,0.234375,0.890625
3150.000000,-0.171875,0.248438,0.890625
3160.000000,-0.187500,0.250000,0.875000
3170.000000,-0.171875,0.250000,0.890625
3180.000000,-0.171875,0.250000,0.890625
3190.000000,-0.170313,0.250000,0.906250
3200.000000,-0.156250,0.250000,0.904687
3210.000000,-0.156250,0.250000,0.888889
3220.000000,-0.153125,0.250000,0.875000
3230.000000,-0.140625,0.246875,0.875000
3240.000000,-0.140625,0.234375,0.871875
3250.000000,-0.137153,0.234375,0.859375
3260.000000,-0.125000,0.229687,0.859375
3270.000000,-0.125000,0.214062,0.859375
3280.000000,-0.125000,0.203125,0.854167
3290.000000,-0.125000,0.196875,0.843750
3300.000000,-0.125000,0.187500,0.843750
3310.000000,-0.118056,0.180556,0.843750
3320.000000,-0.109375,0.164062,0.843750
3330.000000,-0.100694,0.156250,0.843750
3340.000000,-0.093750,0.146875,0.843750
3350.000000,-0.093750,0.140625,0.843750
3360.000000,-0.093750,0.140625,0.833333
3370.000000,-0.093750,0.151562,0.828125
3380.000000,-0.093750,0.156250,0.828125
3390.000000,-0.093750,0.156250,0.828125
3400.000000,-0.081250,0.131250,0.815625
3410.000000,-0.078125,0.137500,0.812500
3420.000000,-0.065625,0.153125,0.825000
3430.000000,-0.076389,0.170139,0.828125
3440.000000,-0.078125,0.185938,0.842187
3450.000000,-0.064062,0.215625,0.829688
3460.000000,-0.078125,0.234375,0.812500
3470.000000,-0.078125,0.250000,0.812500
3480.000000,-0.062500,0.267188,0.812500
3490.000000,-0.060937,0.282813,0.810937
3500.000000,-0.046875,0.298611,0.796875
3510.000000,-0.043750,0.315625,0.796875
3520.000000,-0.028125,0.334375,0.796875
3530.000000,-0.015625,0.362847,0.800347
3540.000000,-0.010937,0.379688,0.812500
3550.000000,0.000000,0.395313,0.812500
3560.000000,0.009375,0.406250,0.807813
3570.000000,0.036458,0.411458,0.796875
3580.000000,0.053125,0.434375,0.796875
3590.000000,0.081250,0.459375,0.803125
3600.000000,0.123264,0.482639,0.819444
3610.000000,0.148438,0.531250,0.843750
3620.000000,0.164062,0.593750,0.875000
3630.000000,0.197917,0.651042,0.925347
3640.000000,0.218750,0.700000,0.971875
3650.000000,0.239583,0.750000,1.005208
3660.000000,0.260937,0.776563,1.026563
3670.000000,0.265625,0.770312,1.053125
3680.000000,0.265625,0.753472,1.038194
3690.000000,0.265625,0.712500,0.993750
3700.000000,0.240625,0.665625,0.921875
3710.000000,0.234375,0.606250,0.831250
3720.000000,0.234375,0.556250,0.762500
3730.000000,0.220486,0.519097,0.708333
3740.000000,0.218750,0.473438,0.675000
3750.000000,0.218750,0.440625,0.657813
3760.000000,0.218750,0.409375,0.670312
3770.000000,0.218750,0.390625,0.671875
3780.000000,0.203125,0.375000,0.671875
3790.000000,0.203125,0.359375,0.687500
3800.000000,0.203125,0.343750,0.704688
3810.000000,0.204687,0.343750,0.720313
3820.000000,0.218750,0.345313,0.737500
3830.000000,0.220312,0.362500,0.767188
3840.000000,0.234375,0.392361,0.782986
3850.000000,0.237500,0.409375,0.800000
3860.000000,0.250000,0.425000,0.812500
3870.000000,0.250000,0.440972,0.815972
3880.000000,0.254688,0.453125,0.828125
3890.000000,0.265625,0.457813,0.828125
3900.000000,0.260937,0.468750,0.823438
3910.000000,0.250000,0.468750,0.812500
3920.000000,0.250000,0.468750,0.812500
3930.000000,0.243750,0.468750,0.812500
3940.000000,0.234375,0.462500,0.812500
3950.000000,0.228125,0.446875,0.806250
3960.000000,0.218750,0.437500,0.796875
3970.000000,0.218750,0.429688,0.796875
3980.000000,0.210938,0.421875,0.789062
3990.000000,0.203125,0.421875,0.781250
4000.000000,0.193750,0.421875,0.781250
4010.000000,0.187500,0.412500,0.771875
4020.000000,0.187500,0.406250,0.765625
4030.000000,0.187500,0.406250,0.765625
4040.000000,0.187500,0.406250,0.755208
4050.000000,0.187500,0.406250,0.750000
4060.000000,0.198437,0.406250,0.750000
4070.000000,0.215278,0.406250,0.750000
4080.000000,0.218750,0.418750,0.762500
4090.000000,0.218750,0.421875,0.765625
4100.000000,0.218750,0.434375,0.778125
4110.000000,0.218750,0.437500,0.781250
4120.000000,0.218750,0.451562,0.795312
4130.000000,0.218750,0.453125,0.796875
4140.000000,0.218750,0.453125,0.796875
4150.000000,0.218750,0.467187,0.796875
4160.000000,0.203125,0.468750,0.796875
4170.000000,0.218750,0.484375,0.781250
4180.000000,0.218750,0.484375,0.796875
