0.000000,0.115625,-0.900000,0.381250
10.000000,0.109375,-0.895833,0.375000
20.000000,0.109375,-0.890625,0.375000
30.000000,0.109375,-0.890625,0.375000
40.000000,0.109375,-0.890625,0.375000
50.000000,0.109375,-0.890625,0.375000
60.000000,0.109375,-0.903125,0.375000
70.000000,0.109375,-0.893750,0.387500
80.000000,0.121875,-0.903125,0.390625
90.000000,0.111111,-0.906250,0.390625
100.000000,0.123438,-0.906250,0.390625
110.000000,0.125000,-0.892188,0.390625
120.000000,0.125000,-0.890625,0.390625
130.000000,0.125000,-0.890625,0.390625
140.000000,0.125000,-0.890625,0.390625
150.000000,0.125000,-0.890625,0.375000
160.000000,0.126562,-0.890625,0.390625
170.000000,0.139063,-0.890625,0.390625
180.000000,0.125000,-0.890625,0.390625
190.000000,0.125000,-0.890625,0.390625
200.000000,0.125000,-0.890625,0.390625
210.000000,0.125000,-0.890625,0.393750
220.000000,0.125000,-0.890625,0.406250
230.000000,0.125000,-0.890625,0.403125
240.000000,0.125000,-0.890625,0.390625
250.000000,0.125000,-0.890625,0.390625
260.000000,0.125000,-0.890625,0.390625
270.000000,0.125000,-0.890625,0.390625
280.000000,0.125000,-0.890625,0.395833
290.000000,0.125000,-0.890625,0.400000
300.000000,0.125000,-0.890625,0.396875
310.000000,0.131250,-0.890625,0.400000
320.000000,0.133681,-0.890625,0.390625
330.000000,0.132812,-0.882812,0.390625
340.000000,0.140625,-0.882812,0.390625
350.000000,0.140625,-0.890625,0.390625
360.000000,0.131944,-0.890625,0.399306
370.000000,0.134375,-0.890625,0.406250
380.000000,0.131250,-0.890625,0.406250
390.000000,0.125000,-0.890625,0.406250
400.000000,0.135417,-0.890625,0.406250
410.000000,0.140625,-0.890625,0.395313
420.000000,0.140625,-0.879687,0.390625
430.000000,0.140625,-0.875000,0.390625
440.000000,0.140625,-0.875000,0.390625
450.000000,0.140625,-0.887500,0.390625
460.000000,0.140625,-0.890625,0.403125
470.000000,0.128125,-0.878125,0.393750
480.000000,0.138889,-0.888889,0.390625
490.000000,0.126562,-0.890625,0.390625
500.000000,0.139063,-0.890625,0.390625
510.000000,0.140625,-0.890625,0.390625
520.000000,0.140625,-0.890625,0.390625
530.000000,0.140625,-0.890625,0.390625
540.000000,0.125000,-0.890625,0.390625
550.000000,0.140625,-0.890625,0.390625
560.000000,0.126562,-0.890625,0.390625
570.000000,0.140625,-0.890625,0.390625
580.000000,0.139063,-0.890625,0.390625
590.000000,0.126736,-0.888889,0.390625
600.000000,0.140625,-0.878125,0.390625
610.000000,0.140625,-0.890625,0.390625
620.000000,0.140625,-0.890625,0.390625
630.000000,0.140625,-0.890625,0.390625
640.000000,0.135937,-0.890625,0.395313
650.000000,0.129688,-0.890625,0.406250
660.000000,0.140625,-0.890625,0.401562
670.000000,0.140625,-0.890625,0.395833
680.000000,0.140625,-0.890625,0.406250
690.000000,0.140625,-0.884375,0.400000
700.000000,0.140625,-0.881944,0.390625
710.000000,0.140625,-0.890625,0.382812
720.000000,0.140625,-0.890625,0.382812
730.000000,0.148438,-0.890625,0.390625
740.000000,0.148438,-0.882812,0.390625
750.000000,0.149306,-0.875000,0.390625
760.000000,0.156250,-0.875000,0.390625
770.000000,0.146875,-0.875000,0.390625
780.000000,0.150000,-0.884375,0.390625
790.000000,0.156250,-0.890625,0.390625
800.000000,0.156250,-0.890625,0.390625
810.000000,0.156250,-0.879687,0.390625
820.000000,0.156250,-0.875000,0.390625
830.000000,0.156250,-0.875000,0.378472
840.000000,0.156250,-0.875000,0.387500
850.000000,0.156250,-0.875000,0.390625
860.000000,0.156250,-0.887500,0.390625
870.000000,0.156250,-0.876736,0.390625
880.000000,0.156250,-0.875000,0.390625
890.000000,0.156250,-0.889062,0.390625
900.000000,0.156250,-0.876563,0.390625
910.000000,0.156250,-0.875000,0.390625
920.000000,0.156250,-0.875000,0.390625
930.000000,0.156250,-0.875000,0.390625
940.000000,0.156250,-0.875000,0.390625
950.000000,0.156250,-0.875000,0.392188
960.000000,0.156250,-0.876563,0.406250
970.000000,0.156250,-0.890625,0.406250
980.000000,0.156250,-0.888889,0.406250
990.000000,0.156250,-0.875000,0.406250
1000.000000,0.156250,-0.875000,0.406250
1010.000000,0.156250,-0.875000,0.406250
1020.000000,0.156250,-0.875000,0.406250
1030.000000,0.160938,-0.879687,0.406250
1040.000000,0.171875,-0.885938,0.406250
1050.000000,0.171875,-0.875000,0.406250
1060.000000,0.171875,-0.875000,0.401042
1070.000000,0.171875,-0.875000,0.390625
1080.000000,0.165625,-0.875000,0.396875
1090.000000,0.162500,-0.881250,0.406250
1100.000000,0.171875,-0.890625,0.406250
1110.000000,0.171875,-0.882812,0.398438
1120.000000,0.171875,-0.875000,0.390625
1130.000000,0.171875,-0.875000,0.382812
1140.000000,0.171875,-0.875000,0.375000
1150.000000,0.171875,-0.875000,0.375000
1160.000000,0.171875,-0.875000,0.384375
1170.000000,0.171875,-0.875000,0.390625
1180.000000,0.171875,-0.875000,0.390625
1190.000000,0.171875,-0.875000,0.390625
1200.000000,0.171875,-0.875000,0.390625
1210.000000,0.171875,-0.875000,0.390625
1220.000000,0.171875,-0.875000,0.378472
1230.000000,0.171875,-0.887500,0.387500
1240.000000,0.171875,-0.890625,0.390625
1250.000000,0.171875,-0.890625,0.390625
1260.000000,0.171875,-0.890625,0.390625
1270.000000,0.171875,-0.890625,0.404687
1280.000000,0.185938,-0.890625,0.406250
1290.000000,0.173437,-0.890625,0.392188
1300.000000,0.171875,-0.875000,0.375000
1310.000000,0.171875,-0.875000,0.375000
1320.000000,0.187500,-0.875000,0.375000
1330.000000,0.187500,-0.875000,0.375000
1340.000000,0.187500,-0.875000,0.375000
1350.000000,0.187500,-0.875000,0.375000
1360.000000,0.187500,-0.875000,0.375000
1370.000000,0.187500,-0.876736,0.375000
1380.000000,0.187500,-0.890625,0.375000
1390.000000,0.187500,-0.887500,0.375000
1400.000000,0.187500,-0.875000,0.375000
1410.000000,0.187500,-0.878472,0.375000
1420.000000,0.187500,-0.890625,0.375000
1430.000000,0.187500,-0.890625,0.370312
1440.000000,0.187500,-0.890625,0.359375
1450.000000,0.187500,-0.885417,0.359375
1460.000000,0.187500,-0.875000,0.353125
1470.000000,0.187500,-0.875000,0.350000
1480.000000,0.187500,-0.875000,0.359375
1490.000000,0.187500,-0.875000,0.359375
1500.000000,0.187500,-0.875000,0.359375
1510.000000,0.187500,-0.875000,0.359375
1520.000000,0.187500,-0.875000,0.368056
1530.000000,0.187500,-0.875000,0.365625
1540.000000,0.187500,-0.875000,0.368750
1550.000000,0.187500,-0.884375,0.375000
