0.000000,-0.765625,0.484375,-0.375000
10.000000,-0.765625,0.493750,-0.365625
20.000000,-0.765625,0.490625,-0.368750
30.000000,-0.765625,0.494792,-0.364583
40.000000,-0.765625,0.489063,-0.370312
50.000000,-0.765625,0.484375,-0.364063
60.000000,-0.765625,0.484375,-0.359375
70.000000,-0.765625,0.496528,-0.359375
80.000000,-0.765625,0.487500,-0.371875
90.000000,-0.765625,0.484375,-0.375000
100.000000,-0.765625,0.496875,-0.362500
110.000000,-0.765625,0.486111,-0.359375
120.000000,-0.765625,0.484375,-0.359375
130.000000,-0.765625,0.484375,-0.359375
140.000000,-0.765625,0.498437,-0.359375
150.000000,-0.765625,0.484375,-0.375000
160.000000,-0.765625,0.484375,-0.359375
170.000000,-0.765625,0.484375,-0.359375
180.000000,-0.765625,0.484375,-0.375000
190.000000,-0.765625,0.484375,-0.373437
200.000000,-0.765625,0.484375,-0.360938
210.000000,-0.765625,0.484375,-0.375000
220.000000,-0.765625,0.484375,-0.375000
230.000000,-0.765625,0.484375,-0.375000
240.000000,-0.765625,0.484375,-0.375000
250.000000,-0.765625,0.484375,-0.375000
260.000000,-0.765625,0.484375,-0.370312
270.000000,-0.765625,0.484375,-0.359375
280.000000,-0.765625,0.484375,-0.364063
290.000000,-0.765625,0.484375,-0.375000
300.000000,-0.765625,0.489583,-0.369792
310.000000,-0.765625,0.500000,-0.365625
320.000000,-0.765625,0.493750,-0.368750
330.000000,-0.765625,0.484375,-0.359375
340.000000,-0.765625,0.484375,-0.359375
350.000000,-0.765625,0.492188,-0.367188
360.000000,-0.765625,0.492188,-0.367188
370.000000,-0.765625,0.484375,-0.367188
380.000000,-0.765625,0.484375,-0.366319
390.000000,-0.765625,0.484375,-0.359375
400.000000,-0.765625,0.484375,-0.368750
410.000000,-0.765625,0.484375,-0.375000
420.000000,-0.765625,0.484375,-0.364063
430.000000,-0.765625,0.484375,-0.359375
440.000000,-0.765625,0.484375,-0.370312
450.000000,-0.765625,0.484375,-0.364063
460.000000,-0.765625,0.484375,-0.359375
470.000000,-0.765625,0.484375,-0.359375
480.000000,-0.765625,0.484375,-0.359375
490.000000,-0.765625,0.498264,-0.359375
500.000000,-0.765625,0.485938,-0.359375
510.000000,-0.765625,0.498437,-0.373437
520.000000,-0.765625,0.485938,-0.360938
530.000000,-0.765625,0.484375,-0.359375
540.000000,-0.765625,0.484375,-0.375000
550.000000,-0.765625,0.484375,-0.375000
