0.000000,0.053125,-0.225000,0.953125
10.000000,0.084375,-0.256250,0.959375
20.000000,0.109375,-0.277778,0.987847
30.000000,0.114062,-0.265625,1.004687
40.000000,0.120313,-0.256250,1.001562
50.000000,0.100000,-0.234375,0.959375
60.000000,0.078125,-0.223958,0.927083
70.000000,0.084375,-0.209375,0.912500
80.000000,0.087500,-0.193750,0.878125
90.000000,0.085069,-0.170139,0.819444
100.000000,0.085938,-0.203125,0.843750
110.000000,0.117188,-0.257812,0.820312
120.000000,0.182292,-0.305556,0.807292
130.000000,0.184375,-0.312500,0.856250
140.000000,0.161458,-0.302083,0.854167
150.000000,0.167187,-0.242188,0.854688
160.000000,0.215625,-0.207813,0.771875
170.000000,0.258681,-0.239583,0.673611
180.000000,0.278125,-0.150000,0.693750
190.000000,0.343750,-0.112500,0.653125
200.000000,0.387153,-0.026042,0.640625
210.000000,0.460938,-0.043750,0.654687
220.000000,0.525000,-0.004688,0.712500
230.000000,0.545312,0.000000,0.732812
240.000000,0.562500,0.000000,0.734375
250.000000,0.578125,0.031250,0.671875
260.000000,0.546875,0.062500,0.562500
270.000000,0.532813,0.095312,0.546875
280.000000,0.548438,0.115625,0.551562
290.000000,0.565972,0.171875,0.604167
300.000000,0.593750,0.165625,0.706250
310.000000,0.590278,0.147569,0.798611
320.000000,0.568750,0.162500,0.854688
330.000000,0.537500,0.140625,0.839063
340.000000,0.510417,0.151042,0.802083
350.000000,0.487500,0.146875,0.737500
360.000000,0.462500,0.115625,0.712500
370.000000,0.460069,0.125000,0.710069
380.000000,0.476562,0.125000,0.734375
390.000000,0.484375,0.101562,0.750000
400.000000,0.492188,0.062500,0.750000
410.000000,0.517361,0.029514,0.750000
420.000000,0.540625,0.015625,0.750000
430.000000,0.546875,0.043750,0.712500
440.000000,0.546875,0.104167,0.625000
450.000000,0.546875,0.201562,0.560937
460.000000,0.546875,0.223438,0.557813
470.000000,0.559028,0.243056,0.611111
480.000000,0.587500,0.250000,0.687500
490.000000,0.607639,0.222222,0.717014
500.000000,0.595313,0.148438,0.718750
510.000000,0.579688,0.126562,0.732812
520.000000,0.546875,0.109375,0.734375
530.000000,0.531250,0.140625,0.703125
540.000000,0.515625,0.187500,0.656250
550.000000,0.532813,0.185938,0.623437
560.000000,0.548438,0.173437,0.612500
570.000000,0.565625,0.187500,0.642188
580.000000,0.595486,0.185764,0.656250
590.000000,0.609375,0.171875,0.659375
600.000000,0.612500,0.178125,0.668750
610.000000,0.621528,0.210069,0.649306
620.000000,0.609375,0.243750,0.606250
630.000000,0.604167,0.276042,0.546875
640.000000,0.593750,0.303125,0.509375
650.000000,0.593750,0.325000,0.500000
660.000000,0.600694,0.336806,0.513889
670.000000,0.617188,0.335938,0.546875
680.000000,0.632812,0.351562,0.570312
690.000000,0.640625,0.385417,0.560764
700.000000,0.650000,0.406250,0.518750
710.000000,0.675000,0.406250,0.481250
720.000000,0.678125,0.425000,0.487500
730.000000,0.661458,0.458333,0.510417
740.000000,0.656250,0.490625,0.537500
750.000000,0.634375,0.543750,0.535937
760.000000,0.612847,0.586806,0.494792
770.000000,0.609375,0.593750,0.459375
780.000000,0.621875,0.581250,0.453125
790.000000,0.638889,0.550347,0.467014
800.000000,0.640625,0.560937,0.468750
810.000000,0.656250,0.531250,0.453125
820.000000,0.671875,0.515625,0.406250
830.000000,0.687500,0.515625,0.390625
840.000000,0.703125,0.517188,0.428125
850.000000,0.700000,0.531250,0.485938
860.000000,0.668403,0.527778,0.500000
870.000000,0.634375,0.500000,0.500000
880.000000,0.609375,0.500000,0.496875
890.000000,0.612500,0.500000,0.478125
900.000000,0.625000,0.496528,0.460069
910.000000,0.625000,0.479687,0.493750
920.000000,0.620313,0.459375,0.515625
930.000000,0.604167,0.427083,0.515625
940.000000,0.587500,0.406250,0.515625
950.000000,0.578125,0.412500,0.503125
960.000000,0.578125,0.407986,0.484375
970.000000,0.593750,0.375000,0.500000
980.000000,0.618056,0.350694,0.524306
990.000000,0.625000,0.343750,0.540625
1000.000000,0.615625,0.343750,0.537500
1010.000000,0.619792,0.343750,0.510417
1020.000000,0.625000,0.365625,0.500000
1030.000000,0.625000,0.396875,0.510938
1040.000000,0.614062,0.406250,0.526563
1050.000000,0.609375,0.406250,0.543403
1060.000000,0.596875,0.393750,0.534375
1070.000000,0.606250,0.378125,0.506250
1080.000000,0.609375,0.388889,0.500000
1090.000000,0.637500,0.404687,0.514062
1100.000000,0.626563,0.420312,0.515625
1110.000000,0.625000,0.421875,0.500000
1120.000000,0.625000,0.421875,0.468750
1130.000000,0.626563,0.457813,0.470313
1140.000000,0.640625,0.501563,0.484375
1150.000000,0.642361,0.513889,0.482639
1160.000000,0.656250,0.493750,0.468750
1170.000000,0.656250,0.468750,0.471875
1180.000000,0.656250,0.468750,0.484375
1190.000000,0.651563,0.473438,0.479687
1200.000000,0.631250,0.479687,0.468750
1210.000000,0.609375,0.468750,0.459375
1220.000000,0.609375,0.473958,0.437500
1230.000000,0.609375,0.490625,0.437500
1240.000000,0.615625,0.500000,0.437500
1250.000000,0.631944,0.506944,0.444444
1260.000000,0.648438,0.515625,0.460938
1270.000000,0.664062,0.515625,0.476562
1280.000000,0.671875,0.506944,0.475694
1290.000000,0.662500,0.500000,0.459375
1300.000000,0.656250,0.500000,0.463542
1310.000000,0.656250,0.489063,0.479687
1320.000000,0.656250,0.495312,0.484375
1330.000000,0.644097,0.500000,0.496528
1340.000000,0.615625,0.500000,0.512500
1350.000000,0.609375,0.500000,0.503125
1360.000000,0.595486,0.500000,0.458333
1370.000000,0.593750,0.500000,0.410938
1380.000000,0.607812,0.500000,0.392188
1390.000000,0.609375,0.500000,0.390625
1400.000000,0.625000,0.484375,0.406250
1410.000000,0.609375,0.468750,0.437500
1420.000000,0.609375,0.468750,0.453125
1430.000000,0.610938,0.470313,0.468750
1440.000000,0.625000,0.485938,0.467187
1450.000000,0.625000,0.501736,0.453125
1460.000000,0.621875,0.518750,0.450000
1470.000000,0.609375,0.527778,0.434028
1480.000000,0.609375,0.515625,0.421875
1490.000000,0.609375,0.510938,0.426563
1500.000000,0.609375,0.500000,0.442708
1510.000000,0.603125,0.500000,0.453125
1520.000000,0.593750,0.500000,0.446875
1530.000000,0.600694,0.493056,0.437500
