0.000000,0.606250,0.687500,0.143750
10.000000,0.609375,0.687500,0.126562
20.000000,0.625000,0.687500,0.109375
30.000000,0.625000,0.671875,0.125000
40.000000,0.625000,0.656250,0.109375
50.000000,0.642188,0.653125,0.092188
60.000000,0.657813,0.625000,0.081250
70.000000,0.671875,0.628472,0.111111
80.000000,0.665625,0.662500,0.131250
90.000000,0.634375,0.693750,0.156250
100.000000,0.598958,0.725694,0.152778
110.000000,0.557813,0.745313,0.126562
120.000000,0.542188,0.725000,0.093750
130.000000,0.526042,0.692708,0.098958
140.000000,0.515625,0.653125,0.134375
150.000000,0.509375,0.612500,0.196875
160.000000,0.493056,0.593750,0.248264
170.000000,0.484375,0.601562,0.273438
180.000000,0.468750,0.609375,0.265625
190.000000,0.461806,0.600694,0.241319
200.000000,0.459375,0.575000,0.225000
210.000000,0.462500,0.553125,0.209375
220.000000,0.489583,0.536458,0.182292
230.000000,0.521875,0.542188,0.150000
240.000000,0.542188,0.568750,0.096875
250.000000,0.571181,0.602431,0.041667
260.000000,0.590625,0.646875,0.018750
270.000000,0.606250,0.668750,0.003125
280.000000,0.609375,0.685764,-0.027778
290.000000,0.595313,0.687500,-0.045312
300.000000,0.593750,0.701562,-0.046875
310.000000,0.593750,0.718750,-0.031250
320.000000,0.593750,0.718750,-0.046875
330.000000,0.593750,0.718750,-0.125000
340.000000,0.612500,0.734375,-0.157812
350.000000,0.640625,0.734375,-0.175000
360.000000,0.642361,0.734375,-0.206597
370.000000,0.656250,0.737500,-0.234375
380.000000,0.653125,0.746875,-0.231250
390.000000,0.640625,0.734375,-0.215278
400.000000,0.640625,0.739062,-0.207813
410.000000,0.640625,0.750000,-0.223438
420.000000,0.640625,0.750000,-0.244792
430.000000,0.634375,0.750000,-0.271875
440.000000,0.618750,0.743750,-0.281250
450.000000,0.602431,0.741319,-0.281250
460.000000,0.585938,0.757812,-0.281250
470.000000,0.570312,0.765625,-0.273438
480.000000,0.553819,0.765625,-0.265625
490.000000,0.556250,0.765625,-0.246875
500.000000,0.562500,0.756250,-0.234375
510.000000,0.552083,0.739583,-0.234375
520.000000,0.546875,0.712500,-0.223438
530.000000,0.535937,0.692187,-0.218750
540.000000,0.531250,0.675347,-0.218750
550.000000,0.543750,0.671875,-0.218750
560.000000,0.559375,0.671875,-0.218750
570.000000,0.562500,0.685764,-0.246528
580.000000,0.562500,0.687500,-0.292187
590.000000,0.576562,0.687500,-0.296875
600.000000,0.593750,0.687500,-0.296875
610.000000,0.593750,0.687500,-0.296875
620.000000,0.609375,0.671875,-0.296875
630.000000,0.606250,0.671875,-0.282813
640.000000,0.576562,0.670312,-0.295312
650.000000,0.559028,0.656250,-0.279514
660.000000,0.528125,0.659375,-0.265625
670.000000,0.512500,0.675000,-0.268750
680.000000,0.500000,0.690972,-0.291667
690.000000,0.500000,0.707812,-0.332813
700.000000,0.500000,0.718750,-0.348438
710.000000,0.500000,0.718750,-0.364583
720.000000,0.500000,0.712500,-0.368750
730.000000,0.500000,0.696875,-0.353125
740.000000,0.500000,0.680556,-0.336806
750.000000,0.500000,0.656250,-0.320312
760.000000,0.500000,0.632812,-0.312500
770.000000,0.500000,0.616319,-0.321181
780.000000,0.490625,0.618750,-0.337500
790.000000,0.493750,0.643750,-0.371875
800.000000,0.489583,0.666667,-0.421875
