0.0000,0.4543,0.9087,0.9056,0.9048,0.8551,0.8994,0.8994,0.8963,0.8955,0.8931,0.8900,0.8877,0.8838,0.8822,0.8814,0.8838,0.4591,0.9150,0.9111,0.8635,0.9087,0.9041,0.9056,0.9025,0.9017,0.9002,0.8836,0.8884,0.8858,0.8900,0.8869,0.8869,0.4614,0.8801,0.8643,0.9131,0.9099,0.9087,0.9071,0.9025,0.9025,0.8994,0.8971,0.8963,0.8916,0.8963,0.8963,0.8931,0.4239,0.8705,0.9227,0.9212,0.4078,0.7537,0.6979,0.6490,0.6129,0.5861,0.5659,0.0000,0.9071,0.9056,0.9056,0.9017,0.3904,0.7878,0.7949,0.7820,0.7721,0.7337,0.6780,0.6326,0.5948,0.5665,0.5466,0.5542,0.8286,0.8651,0.9105,0.9087,0.3869,0.7849,0.7779,0.7715,0.7652,0.7383,0.7149,0.6851,0.0000,0.0000,0.0000,0.9212,0.9181,0.9212,0.9165,0.9173,0.3892,0.7843,0.7861,0.7808,0.7767,0.7457,0.7061,0.6724,0.6458,0.6065,0.2958,0.0000,0.8413,0.8799,0.9251,0.9243,0.3974,0.7913,0.8256,0.8191,0.7995,0.7647,0.6966,0.6478,0.6092,0.5819,0.5610,0.5717,0.9227,0.9352,0.9337,0.9306,0.4544,0.8931,0.8979,0.9071,0.9173,0.9511,0.9470,0.9470,0.9438,0.9454,0.7026,0.4684,0.9306,0.9415,0.9387,0.9352,0.4637,0.9730,0.9711,0.9740,0.9680,0.6971,0.9087,0.9131,0.9571,0.9563,0.9548,0.9470,0.9486,0.9501,0.9470,0.9423,0.4653,0.9821,0.9821,0.9758,0.9750,0.9740,0.9711,0.9680,0.9641,0.9633,0.9610,0.9600,0.9581,0.9540,0.9540,0.9486,0.4719,0.9930,0.9891,0.9891,0.9852,0.9782,0.9750,0.9774,0.8456,0.9711,0.9695,0.9680,0.9641,0.9641,0.9590,0.9610
1000.0000,0.4543,0.9087,0.9056,0.9056,0.8557,0.8986,0.8994,0.8963,0.8947,0.8931,0.8900,0.8877,0.8838,0.8830,0.8814,0.8814,0.4591,0.9150,0.9111,0.8643,0.9087,0.9025,0.9056,0.9033,0.9009,0.8994,0.8844,0.8879,0.8858,0.8900,0.8869,0.8869,0.4614,0.8801,0.8643,0.9111,0.9105,0.9087,0.9071,0.9025,0.9025,0.8994,0.8971,0.8955,0.8931,0.8963,0.8963,0.8931,0.4239,0.8705,0.9227,0.9212,0.4089,0.7553,0.6983,0.6498,0.4612,0.2929,0.1410,0.0000,0.9056,0.9056,0.9056,0.9017,0.3904,0.7890,0.7949,0.7826,0.7715,0.7337,0.6786,0.6314,0.5952,0.5667,0.5466,0.5542,0.8267,0.8659,0.9111,0.9087,0.3869,0.7849,0.7785,0.7727,0.7652,0.7373,0.7149,0.6820,0.0000,0.0000,0.0000,0.9212,0.9181,0.9212,0.9181,0.9173,0.3892,0.7843,0.7884,0.7820,0.7755,0.7440,0.7061,0.6724,0.6435,0.6086,0.0000,0.0000,0.8413,0.8783,0.9251,0.9243,0.3968,0.7919,0.8256,0.8179,0.7995,0.7634,0.6966,0.6474,0.6100,0.5813,0.5610,0.5712,0.9227,0.9352,0.9337,0.9306,0.4544,0.8931,0.8979,0.9064,0.9181,0.9501,0.9470,0.9470,0.9446,0.9423,0.7010,0.9360,0.9306,0.9407,0.9397,0.9337,0.4637,0.9730,0.9721,0.9730,0.9695,0.6983,0.9079,0.9132,0.9571,0.9563,0.9540,0.9470,0.9478,0.9486,0.9462,0.9438,0.4653,0.9811,0.9821,0.9774,0.9750,0.9721,0.9711,0.9680,0.9641,0.9626,0.9610,0.9610,0.9571,0.9540,0.9540,0.9470,0.4719,0.9930,0.9891,0.9891,0.9862,0.9782,0.9750,0.9774,0.8483,0.9711,0.9680,0.9651,0.9641,0.9641,0.9590,0.9610
2000.0000,0.4543,0.9087,0.9056,0.9048,0.8551,0.8994,0.8994,0.8963,0.8955,0.8931,0.8900,0.8877,0.8814,0.8838,0.8806,0.8822,0.4591,0.9150,0.9111,0.8620,0.9087,0.9041,0.9064,0.9033,0.9002,0.8994,0.8852,0.8884,0.8863,0.8900,0.8869,0.8869,0.4606,0.4456,0.8612,0.9131,0.9099,0.9087,0.9071,0.9025,0.9025,0.9009,0.8971,0.8963,0.8939,0.8963,0.8963,0.8931,0.4239,0.8680,0.9243,0.9212,0.9197,0.9165,0.4565,0.9099,0.9093,0.9087,0.9056,0.9056,0.9056,0.9056,0.9056,0.9017,0.3921,0.7902,0.8007,0.7913,0.7693,0.7295,0.6790,0.6396,0.6096,0.5885,0.5708,0.5698,0.8274,0.8664,0.9111,0.9087,0.3857,0.7802,0.7761,0.7652,0.7617,0.7305,0.6882,0.6427,0.6057,0.5758,0.5542,0.5523,0.0000,0.9204,0.9181,0.9173,0.3892,0.7832,0.7855,0.7721,0.7652,0.7387,0.7106,0.6722,0.0000,0.0000,0.0000,0.5979,0.8651,0.4575,0.9251,0.9243,0.3951,0.7838,0.8241,0.8042,0.7890,0.7500,0.6822,0.6291,0.5885,0.5589,0.5497,0.2940,0.9267,0.9352,0.9337,0.9283,0.4506,0.8846,0.8963,0.9087,0.9173,0.9501,0.0000,0.4881,0.6059,0.5733,0.0000,0.7026,0.9322,0.9407,0.9387,0.9360,0.4694,0.9730,0.9711,0.9750,0.9680,0.6954,0.9056,0.9115,0.9571,0.9563,0.9540,0.9470,0.9493,0.9493,0.9470,0.9423,0.4661,0.9821,0.9821,0.9782,0.9750,0.9730,0.9695,0.9680,0.9641,0.9626,0.9610,0.9610,0.9571,0.9540,0.9540,0.9470,0.4719,0.9930,0.9891,0.9891,0.9852,0.9801,0.9750,0.9774,0.8456,0.9711,0.9688,0.9680,0.9641,0.9641,0.9590,0.9610
3000.0000,0.4543,0.9087,0.9056,0.9048,0.8551,0.8994,0.8994,0.8963,0.8955,0.8931,0.8900,0.8877,0.8830,0.8822,0.8814,0.8822,0.4591,0.9150,0.9111,0.8635,0.9087,0.9017,0.9056,0.9025,0.9017,0.8994,0.8830,0.8884,0.8863,0.8900,0.8869,0.8869,0.4614,0.8801,0.8643,0.9131,0.9093,0.9087,0.9071,0.9025,0.9025,0.8994,0.8963,0.8963,0.8939,0.8963,0.8963,0.8931,0.4239,0.8705,0.9227,0.9212,0.1993,0.7104,0.6576,0.6158,0.5840,0.5595,0.5396,0.5419,0.8526,0.8820,0.9056,0.9017,0.3863,0.7878,0.7761,0.7510,0.7350,0.6975,0.6525,0.6145,0.5827,0.5571,0.5374,0.5417,0.9099,0.9111,0.9105,0.9087,0.3837,0.7843,0.7543,0.7319,0.7311,0.7016,0.6938,0.5010,0.0000,0.9243,0.9212,0.9212,0.9189,0.9212,0.9181,0.9173,0.3846,0.7843,0.7617,0.7480,0.7391,0.7071,0.6704,0.6365,0.6053,0.5762,0.5550,0.5583,0.8740,0.9306,0.9275,0.9243,0.3910,0.7919,0.8065,0.7926,0.7623,0.7174,0.6638,0.6233,0.5913,0.5679,0.5489,0.5497,0.6932,0.9337,0.9337,0.9306,0.4614,0.8955,0.9009,0.9087,0.9189,0.9501,0.9501,0.9454,0.9438,0.9407,0.9368,0.9368,0.9290,0.9407,0.9397,0.9352,0.4684,0.9730,0.9703,0.9740,0.9688,0.6969,0.9064,0.9131,0.9571,0.9548,0.9540,0.9470,0.9478,0.9501,0.9470,0.9407,0.4661,0.9801,0.9821,0.9750,0.9750,0.9711,0.9695,0.9680,0.9641,0.9626,0.9610,0.9610,0.9571,0.9540,0.9540,0.9470,0.4719,0.9930,0.9891,0.9881,0.9852,0.9811,0.9766,0.9766,0.8456,0.9711,0.9680,0.9670,0.9641,0.9641,0.9571,0.9610
4000.0000,0.4556,0.9087,0.9056,0.9048,0.8557,0.8994,0.8994,0.8963,0.8955,0.8931,0.8900,0.8884,0.8830,0.8822,0.8814,0.8830,0.4591,0.9150,0.9131,0.8635,0.9087,0.9025,0.9056,0.9033,0.9025,0.8994,0.8852,0.8884,0.8863,0.8900,0.8869,0.8869,0.4614,0.6482,0.8635,0.9131,0.9111,0.9087,0.9071,0.9017,0.9009,0.8994,0.8971,0.8955,0.8947,0.8963,0.8963,0.8931,0.4245,0.8705,0.9227,0.9212,0.1987,0.7124,0.6595,0.6162,0.5840,0.5595,0.5394,0.5419,0.8526,0.8820,0.9056,0.9009,0.3863,0.7878,0.7826,0.7629,0.7397,0.6997,0.6541,0.6149,0.5829,0.5575,0.5374,0.5429,0.9105,0.9111,0.9105,0.9079,0.3837,0.7849,0.7691,0.7472,0.7387,0.7051,0.6981,0.3366,0.0000,0.9243,0.9212,0.9181,0.9197,0.9212,0.9181,0.9165,0.3846,0.7843,0.7744,0.7588,0.7484,0.7103,0.6720,0.6373,0.6037,0.5751,0.5548,0.4193,0.8740,0.9298,0.9251,0.9220,0.3921,0.7919,0.8190,0.8036,0.7703,0.7227,0.6687,0.6248,0.5930,0.5692,0.5491,0.5521,0.9227,0.9352,0.9337,0.9306,0.2311,0.8963,0.8994,0.9087,0.9189,0.9501,0.9478,0.9462,0.9446,0.9407,0.9368,0.9368,0.9306,0.9407,0.9397,0.9352,0.4694,0.9750,0.9721,0.9750,0.9680,0.6976,0.9064,0.9132,0.9571,0.9563,0.9540,0.9470,0.9478,0.9501,0.9462,0.9430,0.4661,0.9821,0.9821,0.9782,0.9750,0.9740,0.9711,0.9680,0.9641,0.9626,0.9610,0.9610,0.9571,0.9540,0.9548,0.9470,0.4719,0.9930,0.9871,0.9891,0.9852,0.9782,0.9750,0.9766,0.8485,0.9711,0.9680,0.9660,0.9641,0.9641,0.9581,0.9610
5000.0000,0.4556,0.9087,0.9056,0.9048,0.8551,0.8994,0.8994,0.8963,0.8955,0.8931,0.8900,0.8884,0.8822,0.8822,0.8814,0.8822,0.4591,0.9150,0.9111,0.8643,0.9087,0.9041,0.9056,0.9033,0.9002,0.9002,0.8836,0.8884,0.8877,0.8900,0.8869,0.8869,0.4614,0.6482,0.8635,0.9121,0.9099,0.9087,0.9056,0.9025,0.9025,0.8994,0.8963,0.8963,0.8947,0.8963,0.8963,0.8931,0.4239,0.8705,0.9212,0.9212,0.3963,0.7149,0.6634,0.6193,0.5866,0.5622,0.5413,0.5447,0.8532,0.8844,0.9056,0.9017,0.3875,0.7884,0.7855,0.7658,0.7426,0.7007,0.6548,0.6166,0.5831,0.5571,0.5374,0.5413,0.9115,0.9111,0.9105,0.9087,0.3846,0.7861,0.7687,0.7506,0.7407,0.7055,0.6981,0.6724,0.0000,0.9227,0.9212,0.9189,0.9197,0.9212,0.9181,0.9173,0.3857,0.7861,0.7767,0.7605,0.7508,0.7124,0.6753,0.6420,0.6092,0.5792,0.5583,0.0000,0.8740,0.9306,0.9267,0.9243,0.3933,0.7908,0.8202,0.8031,0.7727,0.7252,0.6691,0.6267,0.5924,0.5686,0.5489,0.5509,0.9212,0.9345,0.9322,0.9298,0.4614,0.8963,0.8994,0.9087,0.9189,0.9511,0.9470,0.9446,0.9438,0.9407,0.9360,0.9352,0.9306,0.9430,0.9387,0.9360,0.4694,0.9740,0.9721,0.9740,0.9680,0.6976,0.9064,0.9109,0.9571,0.9563,0.9548,0.9470,0.9486,0.9501,0.9470,0.9430,0.4661,0.9821,0.9821,0.9774,0.9766,0.9721,0.9711,0.9680,0.9641,0.9626,0.9610,0.9600,0.9571,0.9540,0.9540,0.9470,0.4719,0.9930,0.9891,0.9852,0.9862,0.9782,0.9766,0.9766,0.8469,0.9711,0.9680,0.9680,0.9641,0.9641,0.9581,0.9610
6000.0000,0.4556,0.9087,0.9056,0.9048,0.8557,0.8994,0.8994,0.8963,0.8955,0.8923,0.8908,0.8884,0.8814,0.8822,0.8814,0.8822,0.4591,0.9158,0.9131,0.8635,0.9087,0.9041,0.9056,0.9025,0.9009,0.9002,0.8836,0.8884,0.8871,0.8900,0.8869,0.8869,0.4614,0.6467,0.8635,0.9131,0.9105,0.9093,0.9056,0.9025,0.9025,0.8994,0.8963,0.8963,0.8947,0.8963,0.8963,0.8931,0.4245,0.8705,0.9227,0.9220,0.3974,0.7159,0.6622,0.6193,0.5856,0.5597,0.5396,0.5425,0.8526,0.8820,0.9056,0.9017,0.3869,0.7878,0.7832,0.7635,0.7426,0.7016,0.6564,0.6149,0.5840,0.5581,0.5380,0.5429,0.9105,0.9111,0.9111,0.9079,0.3837,0.7855,0.7652,0.7478,0.7395,0.7065,0.6997,0.3366,0.0000,0.9243,0.9212,0.9189,0.9197,0.9212,0.9181,0.9158,0.3846,0.7861,0.7721,0.7584,0.7504,0.7133,0.6776,0.6412,0.6074,0.5764,0.5565,0.1408,0.8735,0.9306,0.9251,0.9243,0.3921,0.7913,0.8196,0.8018,0.7715,0.7262,0.6708,0.6256,0.5936,0.5686,0.5489,0.5513,0.9235,0.9345,0.9337,0.9283,0.2311,0.8931,0.8994,0.9087,0.9189,0.9520,0.9478,0.9470,0.9438,0.9407,0.9360,0.9360,0.9283,0.9423,0.9387,0.9345,0.4694,0.9730,0.9721,0.9730,0.9680,0.6983,0.9064,0.9119,0.9571,0.9555,0.9540,0.9470,0.9493,0.9493,0.9462,0.9438,0.4668,0.9821,0.9821,0.9758,0.9750,0.9740,0.9711,0.9680,0.9641,0.9633,0.9610,0.9610,0.9581,0.9540,0.9540,0.9470,0.4719,0.9930,0.9891,0.9891,0.9862,0.9782,0.9766,0.9766,0.8485,0.9711,0.9680,0.9670,0.9641,0.9641,0.9590,0.9610
7000.0000,0.4543,0.9093,0.9056,0.9056,0.8534,0.8994,0.8994,0.8963,0.8947,0.8931,0.8900,0.8884,0.8822,0.8822,0.8814,0.8822,0.4591,0.9150,0.9121,0.8643,0.9087,0.9033,0.9056,0.9025,0.9025,0.8994,0.8836,0.8884,0.8869,0.8908,0.8869,0.8869,0.4614,0.8754,0.8627,0.9140,0.9105,0.9087,0.9064,0.9025,0.9025,0.8994,0.8963,0.8963,0.8947,0.8963,0.8963,0.8931,0.4239,0.8705,0.9220,0.9212,0.5991,0.7159,0.6630,0.6193,0.5864,0.5612,0.5406,0.5441,0.8526,0.8828,0.9056,0.9017,0.3875,0.7878,0.7872,0.7652,0.7426,0.7016,0.6552,0.6162,0.5831,0.5571,0.5384,0.5429,0.9099,0.9111,0.9105,0.9087,0.3846,0.7866,0.7683,0.7506,0.7412,0.7071,0.6993,0.5035,0.0000,0.9243,0.9212,0.9212,0.9197,0.9212,0.9181,0.9173,0.3857,0.7866,0.7761,0.7611,0.7520,0.7133,0.6776,0.6416,0.6090,0.5792,0.5577,0.1410,0.8746,0.9306,0.9243,0.9243,0.3939,0.7913,0.8210,0.8042,0.7727,0.7266,0.6704,0.6260,0.5936,0.5686,0.5488,0.5519,0.9227,0.9345,0.9337,0.9306,0.4606,0.8963,0.9002,0.9087,0.9181,0.9511,0.9470,0.9454,0.9438,0.9407,0.9368,0.9368,0.9298,0.9397,0.9387,0.9352,0.4694,0.9730,0.9703,0.9750,0.9695,0.6976,0.9064,0.9109,0.9571,0.9571,0.9540,0.9470,0.9478,0.9493,0.9470,0.9438,0.4668,0.9821,0.9821,0.9774,0.9766,0.9750,0.9711,0.9680,0.9641,0.9626,0.9610,0.9610,0.9600,0.9540,0.9540,0.9470,0.4719,0.9930,0.9891,0.9881,0.9852,0.9782,0.9758,0.9766,0.8485,0.9711,0.9680,0.9680,0.9641,0.9641,0.9590,0.9610
8000.0000,0.4556,0.9087,0.9056,0.9056,0.8551,0.8994,0.8994,0.8963,0.8955,0.8931,0.8900,0.8884,0.8822,0.8822,0.8814,0.8822,0.4591,0.9150,0.9111,0.8635,0.9093,0.9033,0.9056,0.9025,0.9009,0.9002,0.8830,0.8900,0.8863,0.8900,0.8869,0.8869,0.4614,0.6474,0.8643,0.9131,0.9093,0.9087,0.9071,0.9025,0.9025,0.8994,0.8963,0.8963,0.8947,0.8963,0.8963,0.8931,0.4239,0.8705,0.9212,0.9212,0.6008,0.7165,0.6656,0.6217,0.5879,0.5632,0.5425,0.5464,0.8546,0.8820,0.9056,0.9009,0.3875,0.7878,0.7832,0.7646,0.7446,0.7036,0.6552,0.6153,0.5823,0.5573,0.5371,0.5429,0.9085,0.9111,0.9105,0.9087,0.3846,0.7866,0.7676,0.7514,0.7422,0.7090,0.6997,0.3350,0.0000,0.9243,0.9212,0.9212,0.9181,0.9212,0.9181,0.9173,0.3846,0.7866,0.7727,0.7599,0.7520,0.7168,0.6794,0.6451,0.6133,0.5817,0.5616,0.0000,0.8740,0.9306,0.9243,0.9243,0.3933,0.7919,0.8196,0.8018,0.7727,0.7291,0.6712,0.6271,0.5928,0.5683,0.5488,0.5519,0.9212,0.9337,0.9337,0.9306,0.4606,0.8955,0.8994,0.9087,0.9189,0.9511,0.9493,0.9454,0.9446,0.9407,0.9368,0.9368,0.9306,0.9415,0.9387,0.9345,0.4694,0.9740,0.9695,0.9740,0.9695,0.6976,0.9056,0.9099,0.9571,0.9555,0.9540,0.9470,0.9486,0.9501,0.9462,0.9415,0.4668,0.9821,0.9821,0.9758,0.9750,0.9740,0.9703,0.9680,0.9641,0.9626,0.9610,0.9610,0.9581,0.9540,0.9540,0.9470,0.4719,0.9930,0.9881,0.9891,0.9852,0.9782,0.9766,0.9766,0.8456,0.9711,0.9688,0.9680,0.9641,0.9641,0.9590,0.9610
9000.0000,0.4556,0.9087,0.9056,0.9048,0.8551,0.8994,0.8994,0.8963,0.8955,0.8916,0.8900,0.8877,0.8814,0.8822,0.8814,0.8822,0.4591,0.9150,0.9111,0.8635,0.9087,0.9041,0.9056,0.9025,0.9009,0.9009,0.8846,0.8884,0.8869,0.8900,0.8869,0.8869,0.4614,0.8809,0.8643,0.9140,0.9093,0.9087,0.9071,0.9025,0.9025,0.8994,0.8963,0.8963,0.8947,0.8963,0.8963,0.8931,0.4245,0.8705,0.9243,0.9212,0.8972,0.5862,0.7194,0.6669,0.0000,0.9087,0.0000,0.0000,0.8546,0.8828,0.9056,0.9009,0.3904,0.7861,0.8007,0.7949,0.7931,0.7574,0.6865,0.6310,0.5891,0.5575,0.5439,0.4269,0.9099,0.9121,0.9099,0.9087,0.3881,0.7808,0.7884,0.7878,0.7826,0.7593,0.7286,0.3376,0.3072,0.5758,0.5577,0.2303,0.9204,0.9212,0.9181,0.9165,0.3904,0.7808,0.7925,0.7943,0.7902,0.7699,0.7223,0.6784,0.1605,0.2992,0.0000,0.8364,0.8746,0.9306,0.9251,0.9243,0.3986,0.7908,0.8280,0.8313,0.8186,0.7949,0.7090,0.6423,0.5969,0.5644,0.5558,0.1486,0.9290,0.9337,0.9314,0.9306,0.4614,0.8931,0.9009,0.9087,0.9197,0.9501,0.9470,0.9470,0.4735,0.5885,0.2868,0.9337,0.9298,0.9430,0.9387,0.9352,0.4703,0.9730,0.9711,0.9740,0.9680,0.6977,0.9071,0.9109,0.9571,0.9548,0.9548,0.9478,0.9493,0.9501,0.9462,0.9438,0.4668,0.9821,0.9821,0.9758,0.9750,0.9740,0.9711,0.9680,0.9641,0.9626,0.9610,0.9610,0.9581,0.9540,0.9540,0.9486,0.4719,0.9930,0.9881,0.9891,0.9862,0.9782,0.9750,0.9766,0.8477,0.9711,0.9695,0.9680,0.9641,0.9641,0.9590,0.9600
